full_name,label,degree,neighbors_count,in_degree,out_degree,self_loops,max_call_circles
sentry.__init__.(global),0,1,1,0,1,0,0
sentry.__init__._get_git_revision,20,2,1,1,1,0,0
sentry.__init__.get_revision,31,2,1,1,1,0,0
sentry.__main__.(global),0,1,1,0,1,0,0
sentry.admin.TeamAdmin.save_model,143,2,1,1,1,1,1
sentry.admin.UserAdmin.add_view,223,2,1,1,1,1,1
sentry.admin.UserAdmin.get_fieldsets,189,2,1,1,1,1,1
sentry.admin.UserAdmin.get_urls,207,2,1,1,1,1,1
sentry.admin.UserAdmin.lookup_allowed,214,2,1,1,1,1,1
sentry.admin.UserAdmin.response_add,290,2,1,1,1,1,1
sentry.api.base.Endpoint.add_cors_headers,154,3,2,1,2,0,0
sentry.api.base.Endpoint.build_cursor_link,57,5,3,2,3,0,0
sentry.api.base.Endpoint.convert_args,76,1,0,1,0,0,0
sentry.api.base.Endpoint.create_audit_entry,97,17,0,17,0,0,0
sentry.api.base.Endpoint.dispatch,109,3,3,0,3,0,0
sentry.api.base.Endpoint.finalize_response,145,4,2,2,2,1,1
sentry.api.base.Endpoint.handle_exception,79,4,2,2,2,1,1
sentry.api.base.Endpoint.paginate,169,5,4,1,4,0,0
sentry.api.base.StatsMixin._parse_args,200,7,1,6,1,0,0
sentry.api.base.StatsMixin._parse_resolution,225,1,0,1,0,0,0
sentry.api.bases.organization.OrganizationPermission.has_object_permission,18,2,2,0,2,0,0
sentry.api.bases.organizationissues.OrganizationIssuesEndpoint._on_results,58,2,1,1,1,0,0
sentry.api.bases.organizationissues.OrganizationIssuesEndpoint.get,19,3,3,0,3,0,0
sentry.api.bases.organizationissues.OrganizationIssuesEndpoint.get_queryset,15,1,0,1,0,0,0
sentry.api.bases.organizationmember.OrganizationMemberEndpoint._get_member,26,1,0,1,0,0,0
sentry.api.bases.organizationmember.OrganizationMemberEndpoint.convert_args,12,1,1,0,1,0,0
sentry.api.bases.project.ProjectPermission.has_object_permission,18,2,2,0,2,0,0
sentry.api.bases.team.TeamPermission.has_object_permission,18,3,3,0,3,0,0
sentry.api.client.ApiClient.delete,99,1,1,0,1,0,0
sentry.api.client.ApiClient.get,90,1,1,0,1,0,0
sentry.api.client.ApiClient.post,93,1,1,0,1,0,0
sentry.api.client.ApiClient.put,96,1,1,0,1,0,0
sentry.api.client.ApiClient.request,31,4,0,4,0,0,0
sentry.api.client.ApiError.__repr__,22,1,1,0,1,0,0
sentry.api.client.ApiError.__str__,19,1,1,0,1,0,0
sentry.api.client.ApiError.__unicode__,16,2,0,2,0,0,0
sentry.api.decorators.is_considered_sudo,11,1,0,1,0,0,0
sentry.api.decorators.sudo_required,16,2,2,0,2,0,0
sentry.api.endpoints.auth_index.AuthIndexEndpoint.delete,61,1,1,0,1,0,0
sentry.api.endpoints.auth_index.AuthIndexEndpoint.get,29,2,1,1,1,0,0
sentry.api.endpoints.auth_index.AuthIndexEndpoint.post,37,2,2,0,2,0,0
sentry.api.endpoints.broadcast_index.BroadcastIndexEndpoint.get,22,1,1,0,1,0,0
sentry.api.endpoints.broadcast_index.BroadcastIndexEndpoint.put,31,1,1,0,1,0,0
sentry.api.endpoints.event_details.EventDetailsEndpoint._get_release_info,16,2,1,1,1,0,0
sentry.api.endpoints.event_details.EventDetailsEndpoint.get,29,2,2,0,2,0,0
sentry.api.endpoints.group_details.GroupDetailsEndpoint._get_actions,98,3,2,1,2,0,0
sentry.api.endpoints.group_details.GroupDetailsEndpoint._get_activity,66,3,2,1,2,0,0
sentry.api.endpoints.group_details.GroupDetailsEndpoint._get_release_info,116,1,0,1,0,0,0
sentry.api.endpoints.group_details.GroupDetailsEndpoint._get_seen_by,92,1,0,1,0,0,0
sentry.api.endpoints.group_details.GroupDetailsEndpoint.delete,334,1,1,0,1,0,0
sentry.api.endpoints.group_details.GroupDetailsEndpoint.get,127,5,5,0,5,0,0
sentry.api.endpoints.group_details.GroupDetailsEndpoint.put,216,3,3,0,3,0,0
sentry.api.endpoints.group_details.delete_aggregate_scenario,44,2,2,0,2,0,0
sentry.api.endpoints.group_details.retrieve_aggregate_scenario,25,1,1,0,1,0,0
sentry.api.endpoints.group_details.update_aggregate_scenario,34,1,1,0,1,0,0
sentry.api.endpoints.group_events.list_available_samples_scenario,12,1,1,0,1,0,0
sentry.api.endpoints.group_events_latest.GroupEventsLatestEndpoint.get,26,2,2,0,2,0,0
sentry.api.endpoints.group_events_latest.get_latest_group_sample_scenario,13,1,1,0,1,0,0
sentry.api.endpoints.group_events_oldest.GroupEventsOldestEndpoint.get,26,2,2,0,2,0,0
sentry.api.endpoints.group_notes.GroupNotesEndpoint.post,33,4,4,0,4,0,0
sentry.api.endpoints.group_notes_details.GroupNotesDetailsEndpoint.delete,19,1,1,0,1,0,0
sentry.api.endpoints.group_notes_details.GroupNotesDetailsEndpoint.put,37,1,1,0,1,0,0
sentry.api.endpoints.group_stats.GroupStatsEndpoint.get,11,2,2,0,2,0,0
sentry.api.endpoints.group_tagkey_details.GroupTagKeyDetailsEndpoint.get,28,1,1,0,1,0,0
sentry.api.endpoints.group_tagkey_details.list_tag_details_scenario,14,1,1,0,1,0,0
sentry.api.endpoints.group_tagkey_values.GroupTagKeyValuesEndpoint.get,26,1,1,0,1,0,0
sentry.api.endpoints.group_tagkey_values.list_tag_values_scenario,12,1,1,0,1,0,0
sentry.api.endpoints.group_tags.GroupTagsEndpoint.get,11,3,3,0,3,0,0
sentry.api.endpoints.index.IndexEndpoint.get,11,1,1,0,1,0,0
sentry.api.endpoints.internal_stats.InternalStatsEndpoint.get,13,2,2,0,2,0,0
sentry.api.endpoints.legacy_project_redirect.LegacyProjectRedirectEndpoint.get,28,1,1,0,1,0,0
sentry.api.endpoints.organization_access_request_details.OrganizationAccessRequestDetailsEndpoint._can_access,36,2,1,1,1,0,0
sentry.api.endpoints.organization_access_request_details.OrganizationAccessRequestDetailsEndpoint.put,45,4,4,0,4,0,0
sentry.api.endpoints.organization_details.OrganizationDetailsEndpoint.delete,135,3,3,0,3,0,0
sentry.api.endpoints.organization_details.OrganizationDetailsEndpoint.get,78,1,1,0,1,0,0
sentry.api.endpoints.organization_details.OrganizationDetailsEndpoint.put,98,2,2,0,2,0,0
sentry.api.endpoints.organization_details.update_organization_scenario,34,2,2,0,2,0,0
sentry.api.endpoints.organization_index.OrganizationIndexEndpoint.get,36,1,1,0,1,0,0
sentry.api.endpoints.organization_index.OrganizationIndexEndpoint.post,88,2,2,0,2,0,0
sentry.api.endpoints.organization_member_details.OrganizationMemberDetailsEndpoint._get_member,47,2,0,2,0,0,0
sentry.api.endpoints.organization_member_details.OrganizationMemberDetailsEndpoint._is_only_owner,62,2,1,1,1,0,0
sentry.api.endpoints.organization_member_details.OrganizationMemberDetailsEndpoint.delete,104,5,5,0,5,0,0
sentry.api.endpoints.organization_member_details.OrganizationMemberDetailsEndpoint.put,77,5,5,0,5,0,0
sentry.api.endpoints.organization_member_index.OrganizationMemberIndexEndpoint.get,24,1,1,0,1,0,0
sentry.api.endpoints.organization_member_team_details.OrganizationMemberTeamDetailsEndpoint._can_access,45,2,0,2,0,0,0
sentry.api.endpoints.organization_member_team_details.OrganizationMemberTeamDetailsEndpoint._get_member,58,2,0,2,0,0,0
sentry.api.endpoints.organization_member_team_details.OrganizationMemberTeamDetailsEndpoint.delete,147,4,4,0,4,0,0
sentry.api.endpoints.organization_member_team_details.OrganizationMemberTeamDetailsEndpoint.post,73,5,5,0,5,0,0
sentry.api.endpoints.organization_projects.OrganizationProjectsEndpoint.get,24,2,2,0,2,0,0
sentry.api.endpoints.organization_stats.OrganizationStatsEndpoint.get,24,2,2,0,2,0,0
sentry.api.endpoints.organization_teams.OrganizationTeamsEndpoint.get,45,1,1,0,1,0,0
sentry.api.endpoints.organization_teams.OrganizationTeamsEndpoint.post,70,2,2,0,2,0,0
sentry.api.endpoints.project_details.ProjectDetailsEndpoint._get_unresolved_count,76,1,0,1,0,0,0
sentry.api.endpoints.project_details.ProjectDetailsEndpoint.delete,191,4,4,0,4,0,0
sentry.api.endpoints.project_details.ProjectDetailsEndpoint.get,91,5,5,0,5,0,0
sentry.api.endpoints.project_details.ProjectDetailsEndpoint.put,134,6,6,0,6,0,0
sentry.api.endpoints.project_details.clean_newline_inputs,58,4,3,1,3,0,0
sentry.api.endpoints.project_details.delete_project_scenario,32,1,1,0,1,0,0
sentry.api.endpoints.project_details.update_project_scenario,42,1,1,0,1,0,0
sentry.api.endpoints.project_docs.ProjectDocsEndpoint.get,11,1,1,0,1,0,0
sentry.api.endpoints.project_docs_platform.ProjectDocsPlatformEndpoint.get,23,2,2,0,2,0,0
sentry.api.endpoints.project_docs_platform.replace_keys,11,1,0,1,0,0,0
sentry.api.endpoints.project_event_details.ProjectEventDetailsEndpoint.get,26,1,1,0,1,0,0
sentry.api.endpoints.project_group_index.ProjectGroupIndexEndpoint._build_query_params_from_request,100,6,4,2,4,0,0
sentry.api.endpoints.project_group_index.ProjectGroupIndexEndpoint._parse_date,90,1,0,1,0,0,0
sentry.api.endpoints.project_group_index.ProjectGroupIndexEndpoint.delete,553,1,1,0,1,0,0
sentry.api.endpoints.project_group_index.ProjectGroupIndexEndpoint.get,169,5,5,0,5,0,0
sentry.api.endpoints.project_group_index.ProjectGroupIndexEndpoint.put,254,7,7,0,7,0,0
sentry.api.endpoints.project_group_index.bulk_remove_aggregates_scenario,42,1,1,0,1,0,0
sentry.api.endpoints.project_group_stats.ProjectGroupStatsEndpoint.get,12,2,2,0,2,0,0
sentry.api.endpoints.project_key_details.ProjectKeyDetailsEndpoint.delete,92,2,2,0,2,0,0
sentry.api.endpoints.project_key_details.ProjectKeyDetailsEndpoint.put,45,2,2,0,2,0,0
sentry.api.endpoints.project_key_details.delete_key_scenario,15,1,1,0,1,0,0
sentry.api.endpoints.project_key_details.update_key_scenario,26,1,1,0,1,0,0
sentry.api.endpoints.project_keys.ProjectKeysEndpoint.get,42,1,1,0,1,0,0
sentry.api.endpoints.project_keys.ProjectKeysEndpoint.post,62,2,2,0,2,0,0
sentry.api.endpoints.project_member_index.ProjectMemberIndexEndpoint.get,11,2,2,0,2,0,0
sentry.api.endpoints.project_releases.ProjectReleasesEndpoint.post,84,1,1,0,1,0,0
sentry.api.endpoints.project_rule_details.ProjectRuleDetailsEndpoint.get,13,1,1,0,1,0,0
sentry.api.endpoints.project_rule_details.ProjectRuleDetailsEndpoint.put,28,2,2,0,2,0,0
sentry.api.endpoints.project_rules.ProjectRulesEndpoint.post,33,2,2,0,2,0,0
sentry.api.endpoints.project_search_details.ProjectSearchDetailsEndpoint.delete,76,1,1,0,1,0,0
sentry.api.endpoints.project_search_details.ProjectSearchDetailsEndpoint.get,18,1,1,0,1,0,0
sentry.api.endpoints.project_search_details.ProjectSearchDetailsEndpoint.put,37,1,1,0,1,0,0
sentry.api.endpoints.project_searches.ProjectSearchesEndpoint.post,38,1,1,0,1,0,0
sentry.api.endpoints.project_stats.ProjectStatsEndpoint.get,24,2,2,0,2,0,0
sentry.api.endpoints.project_tagkey_details.ProjectTagKeyDetailsEndpoint.delete,12,2,2,0,2,0,0
sentry.api.endpoints.project_tagkey_values.ProjectTagKeyValuesEndpoint.get,14,1,1,0,1,0,0
sentry.api.endpoints.project_tags.ProjectTagsEndpoint.get,10,3,3,0,3,0,0
sentry.api.endpoints.project_users.ProjectUsersEndpoint.get,14,3,3,0,3,0,0
sentry.api.endpoints.release_details.ReleaseDetailsEndpoint.delete,145,1,1,0,1,0,0
sentry.api.endpoints.release_details.ReleaseDetailsEndpoint.get,63,1,1,0,1,0,0
sentry.api.endpoints.release_details.ReleaseDetailsEndpoint.put,88,1,1,0,1,0,0
sentry.api.endpoints.release_details.delete_release_scenario,41,1,1,0,1,0,0
sentry.api.endpoints.release_details.update_release_scenario,25,1,1,0,1,0,0
sentry.api.endpoints.release_file_details.ReleaseFileDetailsEndpoint.delete,140,1,1,0,1,0,0
sentry.api.endpoints.release_file_details.ReleaseFileDetailsEndpoint.get,72,1,1,0,1,0,0
sentry.api.endpoints.release_file_details.ReleaseFileDetailsEndpoint.put,101,1,1,0,1,0,0
sentry.api.endpoints.release_file_details.delete_file_scenario,49,1,1,0,1,0,0
sentry.api.endpoints.release_file_details.retrieve_file_scenario,14,1,1,0,1,0,0
sentry.api.endpoints.release_file_details.update_file_scenario,30,1,1,0,1,0,0
sentry.api.endpoints.release_files.ConditionalContentNegotiation.select_parser,55,2,1,1,1,1,1
sentry.api.endpoints.release_files.ReleaseFilesEndpoint.post,105,3,3,0,3,0,0
sentry.api.endpoints.release_files.list_files_scenario,36,1,1,0,1,0,0
sentry.api.endpoints.shared_group_details.SharedGroupDetailsEndpoint.get,16,2,2,0,2,0,0
sentry.api.endpoints.system_health.SystemHealthEndpoint.get,13,1,1,0,1,0,0
sentry.api.endpoints.system_options.SystemOptionsEndpoint.get,16,1,1,0,1,0,0
sentry.api.endpoints.system_options.SystemOptionsEndpoint.put,35,1,1,0,1,0,0
sentry.api.endpoints.team_details.TeamDetailsEndpoint.delete,111,3,3,0,3,0,0
sentry.api.endpoints.team_details.TeamDetailsEndpoint.get,59,1,1,0,1,0,0
sentry.api.endpoints.team_details.TeamDetailsEndpoint.put,78,2,2,0,2,0,0
sentry.api.endpoints.team_details.TeamSerializer.validate_slug,44,1,1,0,1,0,0
sentry.api.endpoints.team_groups_new.TeamGroupsNewEndpoint.get,13,1,1,0,1,0,0
sentry.api.endpoints.team_groups_trending.TeamGroupsTrendingEndpoint.get,13,1,1,0,1,0,0
sentry.api.endpoints.team_project_index.TeamProjectIndexEndpoint.get,43,1,1,0,1,0,0
sentry.api.endpoints.team_project_index.TeamProjectIndexEndpoint.post,64,2,2,0,2,0,0
sentry.api.endpoints.team_stats.TeamStatsEndpoint.get,26,3,3,0,3,0,0
sentry.api.endpoints.user_details.UserDetailsEndpoint.get,21,1,1,0,1,0,0
sentry.api.endpoints.user_details.UserDetailsEndpoint.put,26,1,1,0,1,0,0
sentry.api.fields.__init__.(global),0,1,1,0,1,0,0
sentry.api.fields.user.UserField.from_native,13,1,1,0,1,0,0
sentry.api.paginator.BasePaginator._build_queryset,29,2,1,1,1,0,0
sentry.api.paginator.BasePaginator.get_result,84,4,4,0,4,0,0
sentry.api.paginator.BasePaginator.value_from_cursor,81,1,0,1,0,0,0
sentry.api.paginator.OffsetPaginator.get_result,146,2,2,0,2,0,0
sentry.api.permissions.ScopedPermission.has_permission,32,1,1,0,1,0,0
sentry.api.permissions.ScopedPermission.is_project_key,44,3,0,3,0,0,0
sentry.api.serializers.base.Serializer.__call__,44,1,1,0,1,0,0
sentry.api.serializers.base.Serializer.serialize,52,2,0,2,0,0,0
sentry.api.serializers.base.serialize,9,6,1,5,1,1,1
sentry.api.serializers.models.__init__.(global),0,1,1,0,1,0,0
sentry.api.serializers.models.activity.ActivitySerializer.serialize,22,1,0,1,0,0,0
sentry.api.serializers.models.activity.OrganizationActivitySerializer.get_attrs,33,1,1,0,1,0,0
sentry.api.serializers.models.broadcast.BroadcastSerializer.get_attrs,9,1,1,0,1,0,0
sentry.api.serializers.models.event.EventSerializer._get_entries,9,3,2,1,2,0,0
sentry.api.serializers.models.event.EventSerializer.get_attrs,26,1,1,0,1,0,0
sentry.api.serializers.models.event.EventSerializer.serialize,43,3,3,0,3,0,0
sentry.api.serializers.models.eventuser.EventUserSerializer.serialize,10,1,1,0,1,0,0
sentry.api.serializers.models.group.GroupSerializer.get_attrs,21,4,4,0,4,0,0
sentry.api.serializers.models.group.GroupSerializer.serialize,89,3,3,0,3,0,0
sentry.api.serializers.models.group.StreamGroupSerializer.__init__,145,2,0,2,0,0,0
sentry.api.serializers.models.grouptagkey.GroupTagKeySerializer.get_attrs,9,1,1,0,1,0,0
sentry.api.serializers.models.grouptagkey.GroupTagKeySerializer.serialize,32,1,1,0,1,0,0
sentry.api.serializers.models.grouptagvalue.GroupTagValueSerializer.get_attrs,22,1,1,0,1,0,0
sentry.api.serializers.models.grouptagvalue.GroupTagValueSerializer.serialize,67,1,1,0,1,0,0
sentry.api.serializers.models.grouptagvalue.parse_user_tag,11,2,1,1,1,0,0
sentry.api.serializers.models.organization.DetailedOrganizationSerializer.serialize,24,2,2,0,2,0,0
sentry.api.serializers.models.organization.OrganizationSerializer.serialize,14,1,0,1,0,0,0
sentry.api.serializers.models.organization_member.OrganizationMemberSerializer.serialize,9,1,1,0,1,0,0
sentry.api.serializers.models.project.ProjectSerializer.serialize,9,1,1,0,1,0,0
sentry.api.serializers.models.tagvalue.TagValueSerializer.get_attrs,22,1,1,0,1,0,0
sentry.api.serializers.models.tagvalue.TagValueSerializer.serialize,50,1,1,0,1,0,0
sentry.api.serializers.models.tagvalue.parse_user_tag,11,2,1,1,1,0,0
sentry.api.serializers.models.team.TeamSerializer.serialize,61,1,0,1,0,0,0
sentry.api.serializers.models.team.TeamWithProjectsSerializer.get_attrs,73,2,2,0,2,0,0
sentry.api.serializers.models.user.UserSerializer.serialize,12,1,1,0,1,0,0
sentry.api.serializers.rest_framework.__init__.(global),0,1,1,0,1,0,0
sentry.api.serializers.rest_framework.list.ListField.initialize,11,2,1,1,1,1,1
sentry.api.serializers.rest_framework.rule.RuleNodeField.from_native,20,1,1,0,1,0,0
sentry.api.serializers.rest_framework.rule.RuleSerializer.save,53,2,0,2,0,0,0
sentry.app.(global),0,1,1,0,1,0,0
sentry.app.get_instance,23,2,1,1,1,0,0
sentry.auth.__init__.(global),0,1,1,0,1,0,0
sentry.auth.access.Access.__init__,40,2,0,2,0,0,0
sentry.auth.access.BaseAccess.has_scope,16,2,0,2,0,0,0
sentry.auth.access.BaseAccess.has_team,21,4,0,4,0,0,0
sentry.auth.access.BaseAccess.has_team_scope,26,10,2,8,2,0,0
sentry.auth.access.BaseAccess.to_django_context,29,3,1,2,1,0,0
sentry.auth.access.from_member,80,3,2,1,2,0,0
sentry.auth.access.from_request,48,2,2,0,2,0,0
sentry.auth.access.from_user,62,2,1,1,1,0,0
sentry.auth.helper.AuthHelper.__init__,89,6,3,3,3,0,0
sentry.auth.helper.AuthHelper._finish_link_pipeline,511,6,5,1,5,0,0
sentry.auth.helper.AuthHelper._finish_login_pipeline,426,3,2,1,2,0,0
sentry.auth.helper.AuthHelper._finish_setup_pipeline,451,6,5,1,5,0,0
sentry.auth.helper.AuthHelper._get_login_form,320,2,1,1,1,0,0
sentry.auth.helper.AuthHelper._handle_attach_identity,186,3,0,3,0,0,0
sentry.auth.helper.AuthHelper._handle_existing_identity,392,4,3,1,3,0,0
sentry.auth.helper.AuthHelper._handle_new_membership,291,2,0,2,0,0,0
sentry.auth.helper.AuthHelper._handle_new_user,270,3,1,2,1,0,0
sentry.auth.helper.AuthHelper._handle_unknown_identity,331,10,9,1,9,0,0
sentry.auth.helper.AuthHelper.bind_state,573,3,0,3,0,0,0
sentry.auth.helper.AuthHelper.clear_session,143,4,0,4,0,0,0
sentry.auth.helper.AuthHelper.current_step,148,3,1,2,1,0,0
sentry.auth.helper.AuthHelper.error,554,2,0,2,0,0,0
sentry.auth.helper.AuthHelper.finish_pipeline,169,4,3,1,3,0,0
sentry.auth.helper.AuthHelper.get_for_request,64,2,1,1,1,0,0
sentry.auth.helper.AuthHelper.get_redirect_url,140,3,1,2,1,0,0
sentry.auth.helper.AuthHelper.init_pipeline,126,3,0,3,0,0,0
sentry.auth.helper.AuthHelper.next_step,161,7,1,6,1,0,0
sentry.auth.helper.AuthHelper.pipeline_is_valid,120,1,0,1,0,0,0
sentry.auth.helper.AuthHelper.respond,544,3,1,2,1,0,0
sentry.auth.manager.ProviderManager.__init__,11,1,0,1,0,0,0
sentry.auth.manager.ProviderManager.exists,24,29,0,29,0,0,0
sentry.auth.provider.Provider.build_config,42,1,0,1,0,0,0
sentry.auth.provider.Provider.get_auth_pipeline,26,1,0,1,0,0,0
sentry.auth.provider.Provider.get_configure_view,20,1,0,1,0,0,0
sentry.auth.provider.Provider.get_setup_pipeline,33,2,1,1,1,0,0
sentry.auth.providers.dummy.AskEmail.dispatch,9,2,2,0,2,0,0
sentry.auth.providers.oauth2.OAuth2Callback.__init__,73,1,0,1,0,0,0
sentry.auth.providers.oauth2.OAuth2Callback.dispatch,104,4,4,0,4,0,0
sentry.auth.providers.oauth2.OAuth2Callback.exchange_token,92,6,5,1,5,0,0
sentry.auth.providers.oauth2.OAuth2Callback.get_token_params,83,1,0,1,0,0,0
sentry.auth.providers.oauth2.OAuth2Login.__init__,24,1,0,1,0,0,0
sentry.auth.providers.oauth2.OAuth2Login.dispatch,49,6,6,0,6,0,0
sentry.auth.providers.oauth2.OAuth2Login.get_authorize_params,40,2,1,1,1,0,0
sentry.auth.providers.oauth2.OAuth2Login.get_authorize_url,37,1,0,1,0,0,0
sentry.auth.providers.oauth2.OAuth2Login.get_scope,34,1,0,1,0,0,0
sentry.auth.providers.oauth2.OAuth2Provider.get_auth_pipeline,136,2,2,0,2,0,0
sentry.auth.providers.oauth2.OAuth2Provider.get_oauth_data,158,1,0,1,0,0,0
sentry.auth.providers.oauth2.OAuth2Provider.get_refresh_token_params,150,1,0,1,0,0,0
sentry.auth.providers.oauth2.OAuth2Provider.get_refresh_token_url,147,1,0,1,0,0,0
sentry.auth.providers.oauth2.OAuth2Provider.refresh_identity,179,5,5,0,5,0,0
sentry.auth.utils.is_active_superuser,6,1,0,1,0,0,0
sentry.buffer.base.Buffer.process,62,1,0,1,0,0,0
sentry.buffer.inprocess.InProcessBuffer.incr,20,1,1,0,1,0,0
sentry.buffer.redis.RedisBuffer.__init__,29,1,1,0,1,0,0
sentry.buffer.redis.RedisBuffer._coerce_val,46,1,0,1,0,0,0
sentry.buffer.redis.RedisBuffer._make_key,51,3,2,1,2,0,0
sentry.buffer.redis.RedisBuffer._make_lock_key,61,2,0,2,0,0,0
sentry.buffer.redis.RedisBuffer.incr,64,1,1,0,1,0,0
sentry.buffer.redis.RedisBuffer.process,119,3,3,0,3,0,0
sentry.buffer.redis.RedisBuffer.process_pending,93,1,1,0,1,0,0
sentry.cache.__init__.(global),0,1,1,0,1,0,0
sentry.cache.base.BaseCache.make_key,24,3,0,3,0,0,0
sentry.cache.redis.RedisCache.__init__,22,1,1,0,1,0,0
sentry.cache.redis.RedisCache.delete,43,3,2,1,2,1,1
sentry.cache.redis.RedisCache.get,47,3,2,1,2,1,1
sentry.cache.redis.RedisCache.set,35,3,2,1,2,1,1
sentry.celery.(global),0,1,1,0,1,0,0
sentry.conf.server.(global),0,3,3,0,3,0,0
sentry.conf.server.create_partitioned_queues,410,2,1,1,1,0,0
sentry.conf.server.get_raven_config,927,1,0,1,0,0,0
sentry.constants.(global),0,3,3,0,3,0,0
sentry.constants.get_all_languages,22,4,3,1,3,0,0
sentry.coreapi.APIError.__init__,48,9,0,9,0,0,0
sentry.coreapi.APIRateLimited.__init__,72,1,0,1,0,0,0
sentry.coreapi.Auth.__init__,85,1,0,1,0,0,0
sentry.coreapi.ClientApiHelper.__init__,167,3,2,1,2,0,0
sentry.coreapi.ClientApiHelper._process_data_timestamp,278,3,2,1,2,0,0
sentry.coreapi.ClientApiHelper._process_fingerprint,318,2,1,1,1,0,0
sentry.coreapi.ClientApiHelper.auth_from_request,175,4,3,1,3,0,0
sentry.coreapi.ClientApiHelper.decode_and_decompress_data,250,4,3,1,3,0,0
sentry.coreapi.ClientApiHelper.decompress_deflate,223,3,2,1,2,0,0
sentry.coreapi.ClientApiHelper.decompress_gzip,234,3,2,1,2,0,0
sentry.coreapi.ClientApiHelper.ensure_does_not_have_ip,568,2,1,1,1,0,0
sentry.coreapi.ClientApiHelper.ensure_has_ip,576,1,0,1,0,0,0
sentry.coreapi.ClientApiHelper.insert_data_to_database,585,2,0,2,0,0,0
sentry.coreapi.ClientApiHelper.origin_from_request,196,1,0,1,0,0,0
sentry.coreapi.ClientApiHelper.project_from_auth,202,2,0,2,0,0,0
sentry.coreapi.ClientApiHelper.safely_load_json_string,264,4,2,2,2,0,0
sentry.coreapi.ClientApiHelper.validate_data,329,6,6,0,6,0,0
sentry.coreapi.ClientContext.__init__,94,1,0,1,0,0,0
sentry.coreapi.ClientContext.bind_auth,109,2,0,2,0,0,0
sentry.coreapi.ClientContext.bind_project,105,3,0,3,0,0,0
sentry.coreapi.ClientContext.get_tags_context,113,3,0,3,0,0,0
sentry.coreapi.ClientLogHelper.__init__,122,1,0,1,0,0,0
sentry.coreapi.ClientLogHelper._metadata,138,5,1,4,1,0,0
sentry.coreapi.ClientLogHelper.debug,126,18,2,16,2,1,1
sentry.coreapi.ClientLogHelper.error,135,3,2,1,2,1,1
sentry.coreapi.ClientLogHelper.info,129,44,2,42,2,1,1
sentry.coreapi.ClientLogHelper.warning,132,16,2,14,2,1,1
sentry.coreapi.CspApiHelper.validate_data,596,2,2,0,2,0,0
sentry.db.deletion.BulkDeleteQuery.__init__,11,2,0,2,0,0,0
sentry.db.deletion.BulkDeleteQuery._continuous_query,50,1,0,1,0,0,0
sentry.db.deletion.BulkDeleteQuery.execute,77,2,2,0,2,0,0
sentry.db.deletion.BulkDeleteQuery.execute_generic,57,2,0,2,0,0,0
sentry.db.deletion.BulkDeleteQuery.execute_postgres,17,4,3,1,3,0,0
sentry.db.models.base.BaseModel.__get_field_value,67,2,0,2,0,0,0
sentry.db.models.base.BaseModel.__getstate__,53,2,1,1,1,0,0
sentry.db.models.base.BaseModel.__init__,49,1,1,0,1,0,0
sentry.db.models.base.BaseModel.__reduce__,59,3,2,1,2,1,1
sentry.db.models.base.BaseModel.__setstate__,63,1,1,0,1,0,0
sentry.db.models.base.BaseModel._update_tracked_data,72,4,1,3,1,0,0
sentry.db.models.base.BaseModel.has_changed,86,1,1,0,1,0,0
sentry.db.models.base.__model_post_save,100,1,1,0,1,0,0
sentry.db.models.base.sane_repr,25,1,1,0,1,0,0
sentry.db.models.fields.bounded.BoundedBigAutoField.get_related_db_type,86,1,0,1,0,0,0
sentry.db.models.fields.foreignkey.FlexibleForeignKey.db_type,18,1,1,0,1,0,0
sentry.db.models.fields.gzippeddict.GzippedDictField.get_prep_value,43,2,1,1,1,0,0
sentry.db.models.fields.gzippeddict.GzippedDictField.to_python,32,1,1,0,1,0,0
sentry.db.models.fields.gzippeddict.GzippedDictField.value_to_string,52,1,1,0,1,0,0
sentry.db.models.fields.node.NodeData.__init__,41,1,0,1,0,0,0
sentry.db.models.fields.node.NodeData.bind_data,92,3,1,2,1,0,0
sentry.db.models.fields.node.NodeData.bind_ref,100,2,1,1,1,0,0
sentry.db.models.fields.node.NodeData.data,76,1,1,0,1,0,0
sentry.db.models.fields.node.NodeData.get_ref,69,2,0,2,0,0,0
sentry.db.models.fields.node.NodeField.__init__,113,1,1,0,1,0,0
sentry.db.models.fields.node.NodeField.get_prep_value,152,1,1,0,1,0,0
sentry.db.models.fields.node.NodeField.to_python,133,3,3,0,3,0,0
sentry.db.models.fields.pickle.UnicodePickledObjectField.get_db_prep_value,7,2,1,1,1,1,1
sentry.db.models.manager.BaseManager.__cache_state,124,3,1,2,1,0,0
sentry.db.models.manager.BaseManager.__class_prepared,107,1,1,0,1,0,0
sentry.db.models.manager.BaseManager.__get_lookup_cache_key,212,5,1,4,1,0,0
sentry.db.models.manager.BaseManager.__getstate__,96,1,1,0,1,0,0
sentry.db.models.manager.BaseManager.__init__,74,1,1,0,1,0,0
sentry.db.models.manager.BaseManager.__post_delete,192,2,2,0,2,0,0
sentry.db.models.manager.BaseManager.__post_init,136,1,1,0,1,0,0
sentry.db.models.manager.BaseManager.__post_save,142,4,3,1,3,0,0
sentry.db.models.manager.BaseManager.__value_for_field,215,3,0,3,0,0,0
sentry.db.models.manager.BaseManager._generate_cache_version,89,2,1,1,1,0,0
