full_name,label,degree,neighbors_count,in_degree,out_degree,self_loops,max_call_circles
IPython.lib.latextools.LaTeXTool._config_default,23,1,1,0,1,0,0
IPython.lib.latextools.genelatex,154,4,3,1,3,0,0
IPython.lib.latextools.kpsewhich,141,3,2,1,2,0,0
IPython.lib.latextools.latex_to_html,181,2,2,0,2,0,0
IPython.lib.latextools.latex_to_png,58,6,2,4,2,0,0
IPython.lib.latextools.latex_to_png_dvipng,110,3,3,0,3,0,0
IPython.lib.lexers.(global),0,1,1,0,1,0,0
IPython.lib.lexers.IPyLexer.__init__,491,2,1,1,1,0,0
IPython.lib.lexers.IPythonConsoleLexer.__init__,247,2,1,1,1,0,0
IPython.lib.lexers.IPythonConsoleLexer.buffered_tokens,318,2,1,1,1,0,2
IPython.lib.lexers.IPythonConsoleLexer.get_mci,340,1,0,1,0,0,0
IPython.lib.lexers.IPythonConsoleLexer.get_tokens_unprocessed,457,4,3,1,3,0,2
IPython.lib.lexers.IPythonConsoleLexer.reset,312,2,0,2,0,0,0
IPython.lib.lexers.build_ipy_lexer,68,1,0,1,0,0,0
IPython.lib.pretty.(global),0,5,5,0,5,0,0
IPython.lib.pretty.Breakable.__init__,455,1,0,1,0,0,0
IPython.lib.pretty.Foo.__init__,820,11,0,11,0,0,0
IPython.lib.pretty.Group.__init__,477,2,0,2,0,0,0
IPython.lib.pretty.GroupQueue.__init__,485,2,1,1,1,0,0
IPython.lib.pretty.GroupQueue.deq,496,1,0,1,0,0,0
IPython.lib.pretty.GroupQueue.enq,490,2,0,2,0,0,0
IPython.lib.pretty.GroupQueue.remove,507,2,1,1,1,1,1
IPython.lib.pretty.PrettyPrinter.__init__,195,3,2,1,2,0,0
IPython.lib.pretty.PrettyPrinter._break_outer_groups,209,3,1,2,1,0,0
IPython.lib.pretty.PrettyPrinter._enumerate,293,5,2,3,2,0,0
IPython.lib.pretty.PrettyPrinter.begin_group,268,11,3,8,3,0,0
IPython.lib.pretty.PrettyPrinter.break_,257,3,1,2,1,0,0
IPython.lib.pretty.PrettyPrinter.breakable,238,12,3,9,3,0,0
IPython.lib.pretty.PrettyPrinter.end_group,303,9,1,8,1,0,0
IPython.lib.pretty.PrettyPrinter.flush,312,4,0,4,0,0,0
IPython.lib.pretty.PrettyPrinter.text,223,6,3,3,3,0,0
IPython.lib.pretty.RepresentationPrinter.__init__,354,3,1,2,1,0,0
IPython.lib.pretty.RepresentationPrinter._in_deferred_types,412,2,1,1,1,0,0
IPython.lib.pretty.RepresentationPrinter.pretty,371,14,6,8,6,0,2
IPython.lib.pretty.Text.__init__,439,1,0,1,0,0,0
IPython.lib.pretty.Text.add,448,1,0,1,0,0,0
IPython.lib.pretty._PrettyPrinterBase.group,179,2,2,0,2,0,0
IPython.lib.pretty._default_pprint,519,7,6,1,6,0,2
IPython.lib.pretty._dict_pprinter_factory,619,7,6,1,6,0,0
IPython.lib.pretty._exception_pprint,725,4,4,0,4,0,0
IPython.lib.pretty._function_pprint,716,1,1,0,1,0,0
IPython.lib.pretty._get_mro,320,1,0,1,0,0,0
IPython.lib.pretty._re_pattern_pprint,662,1,1,0,1,0,0
IPython.lib.pretty._repr_pprint,706,3,1,2,1,0,0
IPython.lib.pretty._safe_getattr,126,5,0,5,0,0,0
IPython.lib.pretty._seq_pprinter_factory,557,6,5,1,5,0,0
IPython.lib.pretty._set_pprinter_factory,584,6,5,1,5,0,0
IPython.lib.pretty._super_pprint,652,4,4,0,4,0,0
IPython.lib.pretty._type_pprint,687,2,2,0,2,0,0
IPython.lib.pretty.pprint,157,20,3,17,3,0,0
IPython.lib.pretty.pretty,146,5,3,2,3,0,0
IPython.lib.security.passwd,30,4,1,3,1,0,0
IPython.lib.security.passwd_check,75,5,1,4,1,0,0
IPython.lib.tests.test_clipboard.test_clipboard_get,9,1,1,0,1,0,0
IPython.lib.tests.test_deepreload.test_deepreload,34,3,3,0,3,0,0
IPython.lib.tests.test_deepreload.test_deepreload_numpy,23,1,1,0,1,0,0
IPython.lib.tests.test_editorhooks.test_install_editor,14,1,1,0,1,0,0
IPython.lib.tests.test_latextools.check_latex_to_png_dvipng_fails_when_no_cmd,27,1,1,0,1,0,0
IPython.lib.tests.test_latextools.test_genelatex_no_wrap,73,1,1,0,1,0,0
IPython.lib.tests.test_latextools.test_genelatex_wrap_with_breqn,95,1,1,0,1,0,0
IPython.lib.tests.test_latextools.test_genelatex_wrap_without_breqn,120,1,1,0,1,0,0
IPython.lib.tests.test_latextools.test_latex_to_png_dvipng_runs,38,1,1,0,1,0,0
IPython.lib.tests.test_latextools.test_latex_to_png_mpl_runs,53,1,1,0,1,0,0
IPython.lib.tests.test_pretty.(global),0,1,1,0,1,0,0
IPython.lib.tests.test_pretty.Breaking._repr_pretty_,60,1,1,0,1,0,0
IPython.lib.tests.test_pretty.MetaClass.__new__,225,1,0,1,0,0,0
IPython.lib.tests.test_pretty.MyList.__init__,22,1,0,1,0,0,0
IPython.lib.tests.test_pretty.MyList._repr_pretty_,24,1,1,0,1,0,0
IPython.lib.tests.test_pretty.test_indentation,81,1,1,0,1,0,0
IPython.lib.tests.test_security.test_bad,17,2,2,0,2,0,0
IPython.lib.tests.test_security.test_passwd_check_unicode,23,1,1,0,1,0,0
IPython.lib.tests.test_security.test_passwd_structure,6,1,1,0,1,0,0
IPython.lib.tests.test_security.test_roundtrip,13,2,2,0,2,0,0
IPython.nbconvert.exporters.export.(global),0,2,2,0,2,0,0
IPython.nbconvert.exporters.export.DocDecorator,29,1,0,1,0,0,0
IPython.nbconvert.exporters.export._make_exporter,140,2,1,1,1,0,0
IPython.nbconvert.exporters.export.export,90,6,1,5,1,0,0
IPython.nbconvert.exporters.export.export_by_name,153,4,0,4,0,0,0
IPython.nbconvert.exporters.export.get_export_names,173,1,1,0,1,0,0
IPython.nbconvert.exporters.exporter.Exporter.__init__,82,6,1,5,1,0,0
IPython.nbconvert.exporters.exporter.Exporter._init_preprocessors,216,2,1,1,1,0,0
IPython.nbconvert.exporters.exporter.Exporter._init_resources,232,1,0,1,0,0,0
IPython.nbconvert.exporters.exporter.Exporter._preprocess,258,1,0,1,0,0,0
IPython.nbconvert.exporters.exporter.Exporter.default_config,101,1,1,0,1,0,0
IPython.nbconvert.exporters.exporter.Exporter.from_file,157,1,1,0,1,0,0
IPython.nbconvert.exporters.exporter.Exporter.from_filename,130,34,1,33,1,0,0
IPython.nbconvert.exporters.exporter.Exporter.from_notebook_node,104,4,2,2,2,0,0
IPython.nbconvert.exporters.exporter.Exporter.register_preprocessor,169,5,2,3,2,1,1
IPython.nbconvert.exporters.html.HTMLExporter.default_config,37,2,2,0,2,0,0
IPython.nbconvert.exporters.html.HTMLExporter.from_notebook_node,52,2,2,0,2,0,0
IPython.nbconvert.exporters.latex.LatexExporter.default_config,67,2,2,0,2,0,0
IPython.nbconvert.exporters.latex.LatexExporter.from_notebook_node,91,2,2,0,2,0,0
IPython.nbconvert.exporters.markdown.MarkdownExporter.default_config,40,2,2,0,2,0,0
IPython.nbconvert.exporters.pdf.PDFExporter.from_notebook_node,121,3,3,0,3,0,0
IPython.nbconvert.exporters.pdf.PDFExporter.run_bib,100,3,2,1,2,0,0
IPython.nbconvert.exporters.pdf.PDFExporter.run_command,41,6,4,2,4,0,0
IPython.nbconvert.exporters.pdf.PDFExporter.run_latex,91,2,1,1,1,0,0
IPython.nbconvert.exporters.rst.RSTExporter.default_config,37,2,2,0,2,0,0
IPython.nbconvert.exporters.script.ScriptExporter.from_notebook_node,17,2,2,0,2,0,0
IPython.nbconvert.exporters.slides.SlidesExporter.default_config,36,2,2,0,2,0,0
IPython.nbconvert.exporters.templateexporter.TemplateExporter.__init__,137,5,3,2,3,0,0
IPython.nbconvert.exporters.templateexporter.TemplateExporter._init_environment,274,1,0,1,0,0,0
IPython.nbconvert.exporters.templateexporter.TemplateExporter._init_filters,309,2,1,1,1,0,0
IPython.nbconvert.exporters.templateexporter.TemplateExporter._init_template,266,2,1,1,1,0,0
IPython.nbconvert.exporters.templateexporter.TemplateExporter._load_template,159,5,2,3,2,0,0
IPython.nbconvert.exporters.templateexporter.TemplateExporter._template_file_changed,91,2,1,1,1,0,0
IPython.nbconvert.exporters.templateexporter.TemplateExporter._template_path_changed,104,1,1,0,1,0,0
IPython.nbconvert.exporters.templateexporter.TemplateExporter.from_notebook_node,196,2,2,0,2,0,0
IPython.nbconvert.exporters.templateexporter.TemplateExporter.register_filter,220,6,2,4,2,1,1
IPython.nbconvert.exporters.tests.base.ExportersTestsBase._get_notebook,24,39,1,38,1,0,0
IPython.nbconvert.exporters.tests.base.ExportersTestsBase.test_raw_cell_inclusion,27,2,2,0,2,0,0
IPython.nbconvert.exporters.tests.cheese.CheesePreprocessor.__init__,28,1,0,1,0,0,0
IPython.nbconvert.exporters.tests.test_export.TestExport.test_export_filename,31,2,2,0,2,0,0
IPython.nbconvert.exporters.tests.test_export.TestExport.test_export_filestream,49,3,3,0,3,0,0
IPython.nbconvert.exporters.tests.test_export.TestExport.test_export_nbnode,39,3,3,0,3,0,0
IPython.nbconvert.exporters.tests.test_export.TestExport.test_export_resources,74,2,2,0,2,0,0
IPython.nbconvert.exporters.tests.test_export.TestExport.test_export_using_exporter,58,2,2,0,2,0,0
IPython.nbconvert.exporters.tests.test_export.TestExport.test_export_using_exporter_class,66,2,2,0,2,0,0
IPython.nbconvert.exporters.tests.test_export.TestExport.test_export_wrong_name,21,2,2,0,2,0,0
IPython.nbconvert.exporters.tests.test_export.TestExport.test_no_exporter,82,2,2,0,2,0,0
IPython.nbconvert.exporters.tests.test_exporter.TestExporter.test_constructor,42,1,1,0,1,0,0
IPython.nbconvert.exporters.tests.test_exporter.TestExporter.test_export,47,3,3,0,3,0,0
IPython.nbconvert.exporters.tests.test_exporter.TestExporter.test_preprocessor,54,4,4,0,4,0,0
IPython.nbconvert.exporters.tests.test_html.TestHTMLExporter.test_export,25,2,2,0,2,0,0
IPython.nbconvert.exporters.tests.test_html.TestHTMLExporter.test_export_basic,33,2,2,0,2,0,0
IPython.nbconvert.exporters.tests.test_html.TestHTMLExporter.test_export_full,41,2,2,0,2,0,0
IPython.nbconvert.exporters.tests.test_html.TestHTMLExporter.test_png_metadata,63,2,2,0,2,0,0
IPython.nbconvert.exporters.tests.test_html.TestHTMLExporter.test_prompt_number,48,2,2,0,2,0,0
IPython.nbconvert.exporters.tests.test_latex.TestLatexExporter.test_export,32,2,2,0,2,0,0
IPython.nbconvert.exporters.tests.test_latex.TestLatexExporter.test_export_article,59,2,2,0,2,0,0
IPython.nbconvert.exporters.tests.test_latex.TestLatexExporter.test_export_basic,50,2,2,0,2,0,0
IPython.nbconvert.exporters.tests.test_latex.TestLatexExporter.test_export_book,41,2,2,0,2,0,0
IPython.nbconvert.exporters.tests.test_latex.TestLatexExporter.test_prompt_number_color,104,2,2,0,2,0,0
IPython.nbconvert.exporters.tests.test_latex.TestLatexExporter.test_very_long_cells,67,2,2,0,2,0,0
IPython.nbconvert.exporters.tests.test_markdown.TestMarkdownExporter.test_export,35,2,2,0,2,0,0
IPython.nbconvert.exporters.tests.test_notebook.TestNotebookExporter.test_downgrade_2,35,2,2,0,2,0,0
IPython.nbconvert.exporters.tests.test_notebook.TestNotebookExporter.test_downgrade_3,29,2,2,0,2,0,0
IPython.nbconvert.exporters.tests.test_notebook.TestNotebookExporter.test_export,19,4,4,0,4,0,0
IPython.nbconvert.exporters.tests.test_pdf.TestPDF.test_export,31,2,2,0,2,0,0
IPython.nbconvert.exporters.tests.test_python.TestPythonExporter.test_export,20,2,2,0,2,0,0
IPython.nbconvert.exporters.tests.test_rst.TestRSTExporter.test_empty_code_cell,38,1,1,0,1,0,0
IPython.nbconvert.exporters.tests.test_rst.TestRSTExporter.test_export,30,2,2,0,2,0,0
IPython.nbconvert.exporters.tests.test_script.TestScriptExporter.test_export,24,2,2,0,2,0,0
IPython.nbconvert.exporters.tests.test_slides.TestSlidesExporter.test_export,23,2,2,0,2,0,0
IPython.nbconvert.exporters.tests.test_slides.TestSlidesExporter.test_export_reveal,31,2,2,0,2,0,0
IPython.nbconvert.exporters.tests.test_templateexporter.TestExporter._make_exporter,104,7,1,6,1,0,0
IPython.nbconvert.exporters.tests.test_templateexporter.TestExporter.test_constructor,32,1,1,0,1,0,0
IPython.nbconvert.exporters.tests.test_templateexporter.TestExporter.test_export,39,3,3,0,3,0,0
IPython.nbconvert.exporters.tests.test_templateexporter.TestExporter.test_extract_outputs,48,4,4,0,4,0,0
IPython.nbconvert.exporters.tests.test_templateexporter.TestExporter.test_preprocessor_class,60,4,4,0,4,0,0
IPython.nbconvert.exporters.tests.test_templateexporter.TestExporter.test_preprocessor_dottedobjectname,82,4,4,0,4,0,0
IPython.nbconvert.exporters.tests.test_templateexporter.TestExporter.test_preprocessor_instance,71,5,5,0,5,0,0
IPython.nbconvert.exporters.tests.test_templateexporter.TestExporter.test_preprocessor_via_method,93,4,4,0,4,0,0
IPython.nbconvert.filters.ansi.ansi2html,51,1,0,1,0,0,0
IPython.nbconvert.filters.ansi.ansi2latex,141,2,1,1,1,0,0
IPython.nbconvert.filters.ansi.single_ansi2latex,97,1,0,1,0,0,0
IPython.nbconvert.filters.citation.CitationParser.__init__,74,1,0,1,0,0,0
IPython.nbconvert.filters.citation.CitationParser.feed,109,1,0,1,0,0,0
IPython.nbconvert.filters.citation.CitationParser.get_offset,79,2,0,2,0,0,0
IPython.nbconvert.filters.citation.CitationParser.handle_endtag,101,1,1,0,1,0,0
IPython.nbconvert.filters.citation.CitationParser.handle_starttag,87,1,1,0,1,0,0
IPython.nbconvert.filters.citation.citation2latex,27,3,2,1,2,0,0
IPython.nbconvert.filters.highlight.Highlight2HTML.__call__,33,1,1,0,1,0,0
IPython.nbconvert.filters.highlight.Highlight2HTML.__init__,24,3,0,3,0,0,0
IPython.nbconvert.filters.highlight.Highlight2HTML._default_language_changed,28,1,1,0,1,0,0
IPython.nbconvert.filters.highlight.Highlight2Latex.__call__,67,1,1,0,1,0,0
IPython.nbconvert.filters.highlight.Highlight2Latex.__init__,58,2,0,2,0,0,0
IPython.nbconvert.filters.highlight.Highlight2Latex._default_language_changed,62,1,1,0,1,0,0
IPython.nbconvert.filters.highlight._pygments_highlight,95,3,1,2,1,0,0
IPython.nbconvert.filters.latex.escape_latex,49,1,0,1,0,0,0
IPython.nbconvert.filters.markdown._find_nodejs,77,2,1,1,1,0,0
IPython.nbconvert.filters.markdown._verify_node,124,3,2,1,2,0,0
IPython.nbconvert.filters.markdown.markdown2html_marked,87,2,2,0,2,0,0
IPython.nbconvert.filters.markdown.markdown2html_pandoc,71,1,1,0,1,0,0
IPython.nbconvert.filters.markdown.markdown2latex,48,2,1,1,1,0,0
IPython.nbconvert.filters.markdown.markdown2rst,106,1,1,0,1,0,0
IPython.nbconvert.filters.markdown_mistune.IPythonRenderer.block_math,111,2,0,2,0,0,0
IPython.nbconvert.filters.markdown_mistune.IPythonRenderer.header,106,3,2,1,2,1,1
IPython.nbconvert.filters.markdown_mistune.IPythonRenderer.inline_math,117,1,0,1,0,0,0
IPython.nbconvert.filters.markdown_mistune.IPythonRenderer.latex_environment,114,1,0,1,0,0,0
IPython.nbconvert.filters.markdown_mistune.MarkdownWithMath.__init__,76,1,0,1,0,0,0
IPython.nbconvert.filters.markdown_mistune.MarkdownWithMath.output_block_math,83,1,1,0,1,0,0
IPython.nbconvert.filters.markdown_mistune.MarkdownWithMath.output_latex_environment,86,1,1,0,1,0,0
IPython.nbconvert.filters.markdown_mistune.MathInlineLexer.output_block_math,71,1,1,0,1,0,0
IPython.nbconvert.filters.markdown_mistune.MathInlineLexer.output_math,68,1,1,0,1,0,0
IPython.nbconvert.filters.markdown_mistune.markdown2html_mistune,120,2,2,0,2,0,0
IPython.nbconvert.filters.strings.add_anchor,79,4,1,3,1,0,0
IPython.nbconvert.filters.strings.add_prompts,101,1,0,1,0,0,0
IPython.nbconvert.filters.strings.ascii_only,208,2,2,0,2,0,0
IPython.nbconvert.filters.strings.comment_lines,142,1,0,1,0,0,0
IPython.nbconvert.filters.strings.get_lines,160,1,0,1,0,0,0
IPython.nbconvert.filters.strings.html2text,60,4,1,3,1,1,1
IPython.nbconvert.filters.strings.ipython2python,181,3,2,1,2,0,0
IPython.nbconvert.filters.strings.posix_path,193,1,0,1,0,0,0
IPython.nbconvert.filters.strings.prevent_list_blocks,213,1,0,1,0,0,0
IPython.nbconvert.filters.strings.strip_dollars,111,1,0,1,0,0,0
IPython.nbconvert.filters.strings.strip_files_prefix,127,1,0,1,0,0,0
IPython.nbconvert.filters.strings.wrap_text,41,1,0,1,0,0,0
IPython.nbconvert.filters.tests.test_ansi.TestAnsi._try_ansi2html,64,3,2,1,2,0,0
IPython.nbconvert.filters.tests.test_ansi.TestAnsi._try_ansi2latex,88,3,2,1,2,0,0
IPython.nbconvert.filters.tests.test_ansi.TestAnsi._try_strip_ansi,45,2,1,1,1,0,0
IPython.nbconvert.filters.tests.test_ansi.TestAnsi.test_ansi2html,49,1,1,0,1,0,0
IPython.nbconvert.filters.tests.test_ansi.TestAnsi.test_ansi2latex,68,1,1,0,1,0,0
IPython.nbconvert.filters.tests.test_ansi.TestAnsi.test_strip_ansi,30,1,1,0,1,0,0
IPython.nbconvert.filters.tests.test_citation.test_citation2latex,147,1,1,0,1,0,0
IPython.nbconvert.filters.tests.test_highlight.(global),0,2,2,0,2,0,0
IPython.nbconvert.filters.tests.test_highlight.TestHighlight._extract_tokens,83,1,0,1,0,0,0
IPython.nbconvert.filters.tests.test_highlight.TestHighlight._try_highlight,86,2,0,2,0,0,0
IPython.nbconvert.filters.tests.test_highlight.TestHighlight.test_highlight2html,58,1,1,0,1,0,0
IPython.nbconvert.filters.tests.test_highlight.TestHighlight.test_highlight2latex,64,1,1,0,1,0,0
IPython.nbconvert.filters.tests.test_highlight.TestHighlight.test_parse_html_many_lang,69,2,2,0,2,0,0
IPython.nbconvert.filters.tests.test_latex.TestLatex._try_escape_latex,41,2,1,1,1,0,0
IPython.nbconvert.filters.tests.test_latex.TestLatex.test_escape_latex,28,1,1,0,1,0,0
IPython.nbconvert.filters.tests.test_markdown.TestMarkdown._try_markdown,180,5,0,5,0,0,0
IPython.nbconvert.filters.tests.test_markdown.TestMarkdown.test_markdown2html,97,1,1,0,1,0,0
IPython.nbconvert.filters.tests.test_markdown.TestMarkdown.test_markdown2html_heading_anchors,102,1,1,0,1,0,0
IPython.nbconvert.filters.tests.test_markdown.TestMarkdown.test_markdown2html_math_mixed,126,1,1,0,1,0,0
IPython.nbconvert.filters.tests.test_markdown.TestMarkdown.test_markdown2latex,50,1,1,0,1,0,0
IPython.nbconvert.filters.tests.test_markdown.TestMarkdown.test_markdown2latex_markup,56,1,1,0,1,0,0
IPython.nbconvert.filters.tests.test_markdown.TestMarkdown.test_markdown2rst,168,1,1,0,1,0,0
IPython.nbconvert.filters.tests.test_markdown.TestMarkdown.test_pandoc_extra_args,78,1,1,0,1,0,0
IPython.nbconvert.filters.tests.test_strings.TestStrings._confirm_wrap_text,42,2,1,1,1,0,0
IPython.nbconvert.filters.tests.test_strings.TestStrings._try_files_prefix,113,2,1,1,1,0,0
IPython.nbconvert.filters.tests.test_strings.TestStrings._try_strip_dollars,84,2,1,1,1,0,0
IPython.nbconvert.filters.tests.test_strings.TestStrings.test_add_anchor,53,1,1,0,1,0,0
IPython.nbconvert.filters.tests.test_strings.TestStrings.test_add_anchor_fail,63,1,1,0,1,0,0
IPython.nbconvert.filters.tests.test_strings.TestStrings.test_add_prompts,149,1,1,0,1,0,0
IPython.nbconvert.filters.tests.test_strings.TestStrings.test_comment_lines,117,1,1,0,1,0,0
IPython.nbconvert.filters.tests.test_strings.TestStrings.test_get_lines,125,1,1,0,1,0,0
IPython.nbconvert.filters.tests.test_strings.TestStrings.test_html2text,47,1,1,0,1,0,0
IPython.nbconvert.filters.tests.test_strings.TestStrings.test_ipython2python,134,2,2,0,2,0,0
IPython.nbconvert.filters.tests.test_strings.TestStrings.test_posix_path,141,1,1,0,1,0,0
IPython.nbconvert.filters.tests.test_strings.TestStrings.test_prevent_list_blocks,155,1,1,0,1,0,0
IPython.nbconvert.filters.tests.test_strings.TestStrings.test_strip_dollars,69,1,1,0,1,0,0
IPython.nbconvert.filters.tests.test_strings.TestStrings.test_strip_files_prefix,88,1,1,0,1,0,0
IPython.nbconvert.filters.tests.test_strings.TestStrings.test_wrap_text,31,1,1,0,1,0,0
IPython.nbconvert.nbconvertapp.NbConvertApp._postprocessor_class_changed,189,2,1,1,1,0,0
IPython.nbconvert.nbconvertapp.NbConvertApp._writer_class_changed,173,2,1,1,1,0,0
IPython.nbconvert.nbconvertapp.NbConvertApp.convert_notebooks,376,2,1,1,1,0,0
IPython.nbconvert.nbconvertapp.NbConvertApp.convert_single_notebook,361,5,4,1,4,0,0
IPython.nbconvert.nbconvertapp.NbConvertApp.export_single_notebook,315,2,1,1,1,0,0
IPython.nbconvert.nbconvertapp.NbConvertApp.init_notebooks,225,1,0,1,0,0,0
IPython.nbconvert.nbconvertapp.NbConvertApp.init_postprocessor,264,2,1,1,1,0,0
IPython.nbconvert.nbconvertapp.NbConvertApp.init_single_notebook_resources,280,2,1,1,1,0,0
IPython.nbconvert.nbconvertapp.NbConvertApp.init_syspath,218,1,0,1,0,0,0
IPython.nbconvert.nbconvertapp.NbConvertApp.init_writer,255,2,1,1,1,0,0
IPython.nbconvert.nbconvertapp.NbConvertApp.initialize,209,4,4,0,4,0,0
IPython.nbconvert.nbconvertapp.NbConvertApp.postprocess_single_notebook,349,1,0,1,0,0,0
IPython.nbconvert.nbconvertapp.NbConvertApp.start,273,1,1,0,1,0,0
IPython.nbconvert.nbconvertapp.NbConvertApp.write_single_notebook,331,1,0,1,0,0,0
IPython.nbconvert.postprocessors.base.PostProcessorBase.__call__,24,1,1,0,1,0,0
IPython.nbconvert.postprocessors.base.PostProcessorBase.postprocess,31,1,0,1,0,0,0
IPython.nbconvert.postprocessors.serve.(global),0,1,1,0,1,0,0
IPython.nbconvert.postprocessors.serve.main,98,1,0,1,0,0,0
IPython.nbconvert.preprocessors.base.Preprocessor.__call__,44,2,2,0,2,0,0
IPython.nbconvert.preprocessors.base.Preprocessor.preprocess,52,2,1,1,1,0,0
IPython.nbconvert.preprocessors.base.Preprocessor.preprocess_cell,74,1,0,1,0,0,0
IPython.nbconvert.preprocessors.coalescestreams.cell_preprocessor,9,2,2,0,2,0,0
IPython.nbconvert.preprocessors.coalescestreams.coalesce_streams,36,3,0,3,0,0,0
IPython.nbconvert.preprocessors.convertfigures.ConvertFiguresPreprocessor.convert_figure,38,1,0,1,0,0,0
IPython.nbconvert.preprocessors.convertfigures.ConvertFiguresPreprocessor.preprocess_cell,42,1,1,0,1,0,0
IPython.nbconvert.preprocessors.csshtmlheader.CSSHTMLHeaderPreprocessor.__init__,22,1,0,1,0,0,0
IPython.nbconvert.preprocessors.csshtmlheader.CSSHTMLHeaderPreprocessor._generate_header,45,2,1,1,1,0,0
IPython.nbconvert.preprocessors.csshtmlheader.CSSHTMLHeaderPreprocessor._hash,80,2,1,1,1,0,0
IPython.nbconvert.preprocessors.csshtmlheader.CSSHTMLHeaderPreprocessor.preprocess,26,1,1,0,1,0,0
IPython.nbconvert.preprocessors.execute.ExecutePreprocessor.preprocess,43,2,2,0,2,0,0
IPython.nbconvert.preprocessors.execute.ExecutePreprocessor.preprocess_cell,66,1,1,0,1,0,0
IPython.nbconvert.preprocessors.execute.ExecutePreprocessor.run_cell,81,3,2,1,2,0,0
IPython.nbconvert.preprocessors.extractoutput.ExtractOutputPreprocessor.preprocess_cell,29,1,1,0,1,0,0
IPython.nbconvert.preprocessors.highlightmagics.HighlightMagicsPreprocessor.__init__,45,2,1,1,1,0,0
IPython.nbconvert.preprocessors.highlightmagics.HighlightMagicsPreprocessor.preprocess_cell,80,1,1,0,1,0,0
IPython.nbconvert.preprocessors.highlightmagics.HighlightMagicsPreprocessor.which_magic_language,59,1,0,1,0,0,0
IPython.nbconvert.preprocessors.svg2pdf.SVG2PDFPreprocessor.convert_figure,56,1,1,0,1,0,0
IPython.nbconvert.preprocessors.tests.base.PreprocessorTestsBase.build_notebook,16,7,0,7,0,0,0
IPython.nbconvert.preprocessors.tests.base.PreprocessorTestsBase.build_resources,36,16,0,16,0,0,0
IPython.nbconvert.preprocessors.tests.test_clearoutput.TestClearOutput.build_preprocessor,16,2,0,2,0,0,0
IPython.nbconvert.preprocessors.tests.test_clearoutput.TestClearOutput.test_constructor,22,1,1,0,1,0,0
IPython.nbconvert.preprocessors.tests.test_clearoutput.TestClearOutput.test_output,26,3,3,0,3,0,0
IPython.nbconvert.preprocessors.tests.test_coalescestreams.TestCoalesceStreams.test_coalesce_replace_streams,44,2,2,0,2,0,0
IPython.nbconvert.preprocessors.tests.test_coalescestreams.TestCoalesceStreams.test_coalesce_sequenced_streams,26,2,2,0,2,0,0
IPython.nbconvert.preprocessors.tests.test_coalescestreams.TestCoalesceStreams.test_coalesce_streams,15,3,3,0,3,0,0
IPython.nbconvert.preprocessors.tests.test_csshtmlheader.TestCSSHTMLHeader.build_preprocessor,29,3,1,2,1,0,0
IPython.nbconvert.preprocessors.tests.test_csshtmlheader.TestCSSHTMLHeader.test_constructor,36,1,1,0,1,0,0
IPython.nbconvert.preprocessors.tests.test_csshtmlheader.TestCSSHTMLHeader.test_output,41,3,3,0,3,0,0
IPython.nbconvert.preprocessors.tests.test_execute.TestExecute.assert_notebooks_equal,54,2,0,2,0,0,0
