full_name,label,degree,neighbors_count,in_degree,out_degree,self_loops,max_call_circles
test_base._TestCommon.test_abs,586,1,1,0,1,0,0
test_base._TestCommon.test_asfptype,957,1,1,0,1,0,0
test_base._TestCommon.test_astype,943,1,1,0,1,0,0
test_base._TestCommon.test_binary_ufunc_overrides,1597,2,2,0,2,0,0
test_base._TestCommon.test_binop_custom_type,1194,1,1,0,1,0,0
test_base._TestCommon.test_bool,204,1,1,0,1,0,0
test_base._TestCommon.test_bool_rollover,216,1,1,0,1,0,0
test_base._TestCommon.test_diagonal,611,1,1,0,1,0,0
test_base._TestCommon.test_elementwise_divide,1149,2,2,0,2,0,0
test_base._TestCommon.test_elementwise_multiply,1075,1,1,0,1,0,0
test_base._TestCommon.test_elementwise_multiply_broadcast,1096,1,1,0,1,0,0
test_base._TestCommon.test_elementwise_power,590,1,1,0,1,0,0
test_base._TestCommon.test_empty,552,1,1,0,1,0,0
test_base._TestCommon.test_empty_arithmetic,568,1,1,0,1,0,0
test_base._TestCommon.test_eq,227,1,1,0,1,0,0
test_base._TestCommon.test_expm,778,1,1,0,1,0,0
test_base._TestCommon.test_from_array,805,1,1,0,1,0,0
test_base._TestCommon.test_from_list,829,1,1,0,1,0,0
test_base._TestCommon.test_from_matrix,817,1,1,0,1,0,0
test_base._TestCommon.test_from_sparse,841,1,1,0,1,0,0
test_base._TestCommon.test_ge,490,1,1,0,1,0,0
test_base._TestCommon.test_gt,364,1,1,0,1,0,0
test_base._TestCommon.test_imag,606,1,1,0,1,0,0
test_base._TestCommon.test_inv,794,1,1,0,1,0,0
test_base._TestCommon.test_iterator,1481,1,1,0,1,0,0
test_base._TestCommon.test_le,429,1,1,0,1,0,0
test_base._TestCommon.test_lt,297,1,1,0,1,0,0
test_base._TestCommon.test_matmat_dense,1301,1,1,0,1,0,0
test_base._TestCommon.test_matmat_sparse,1248,1,1,0,1,0,0
test_base._TestCommon.test_matvec,1208,1,1,0,1,0,0
test_base._TestCommon.test_maximum_minimum,1407,2,2,0,2,0,0
test_base._TestCommon.test_mean,753,1,1,0,1,0,0
test_base._TestCommon.test_ne,261,1,1,0,1,0,0
test_base._TestCommon.test_neg,597,1,1,0,1,0,0
test_base._TestCommon.test_nonzero,702,1,1,0,1,0,0
test_base._TestCommon.test_pow,1164,1,1,0,1,0,0
test_base._TestCommon.test_real,601,1,1,0,1,0,0
test_base._TestCommon.test_rmatvec,1179,1,1,0,1,0,0
test_base._TestCommon.test_rsub,1038,1,1,0,1,0,0
test_base._TestCommon.test_setdiag,630,1,1,0,1,0,0
test_base._TestCommon.test_size_zero_conversions,1546,1,1,0,1,0,0
test_base._TestCommon.test_size_zero_matrix_arithmetic,1488,2,2,0,2,0,0
test_base._TestCommon.test_small_multiplication,1185,1,1,0,1,0,0
test_base._TestCommon.test_sparse_format_conversions,1314,1,1,0,1,0,0
test_base._TestCommon.test_sub,1024,1,1,0,1,0,0
test_base._TestCommon.test_sum,719,1,1,0,1,0,0
test_base._TestCommon.test_toarray,905,1,1,0,1,0,0
test_base._TestCommon.test_tobsr,1332,1,1,0,1,0,0
test_base._TestCommon.test_todense,864,1,1,0,1,0,0
test_base._TestCommon.test_transpose,1344,1,1,0,1,0,0
test_base._TestCommon.test_ufunc_object_array,1717,1,1,0,1,0,0
test_base._TestCommon.test_unary_ufunc_overrides,1561,2,2,0,2,0,0
test_base._TestFancyIndexing.test_bad_index,2292,1,1,0,1,0,0
test_base._TestFancyIndexing.test_fancy_indexing,2299,2,2,0,2,0,0
test_base._TestFancyIndexing.test_fancy_indexing_boolean,2392,2,2,0,2,0,0
test_base._TestFancyIndexing.test_fancy_indexing_empty,2455,2,2,0,2,0,0
test_base._TestFancyIndexing.test_fancy_indexing_randomized,2366,1,1,0,1,0,0
test_base._TestFancyIndexing.test_fancy_indexing_regression_3087,2446,1,1,0,1,0,0
test_base._TestFancyIndexing.test_fancy_indexing_seq_assign,2451,1,1,0,1,0,0
test_base._TestFancyIndexing.test_fancy_indexing_sparse_boolean,2423,2,2,0,2,0,0
test_base._TestFancyIndexingAssign.test_bad_index_assign,2488,1,1,0,1,0,0
test_base._TestFancyIndexingAssign.test_fancy_assign_empty,2573,2,2,0,2,0,0
test_base._TestFancyIndexingAssign.test_fancy_assignment_dtypes,2515,1,1,0,1,0,0
test_base._TestFancyIndexingAssign.test_fancy_indexing_set,2495,2,2,0,2,0,0
test_base._TestFancyIndexingAssign.test_sequence_assignment,2528,2,2,0,2,0,0
test_base._TestFancyMultidim.test_fancy_indexing_ndarray,2598,1,1,0,1,0,0
test_base._TestFancyMultidimAssign.test_fancy_assign_list,2684,1,1,0,1,0,0
test_base._TestFancyMultidimAssign.test_fancy_assign_ndarray,2633,2,2,0,2,0,0
test_base._TestFancyMultidimAssign.test_fancy_assign_slice,2713,1,1,0,1,0,0
test_base._TestFancyMultidimAssign.test_fancy_indexing_multidim_set,2666,2,2,0,2,0,0
test_base._TestGetNnzAxis.test_getnnz_axis,2933,1,1,0,1,0,0
test_base._TestGetSet.test_getelement,1853,1,1,0,1,0,0
test_base._TestGetSet.test_index_scalar_assign,1933,1,1,0,1,0,0
test_base._TestGetSet.test_negative_index_assignment,1905,1,1,0,1,0,0
test_base._TestGetSet.test_scalar_assign_2,1916,1,1,0,1,0,0
test_base._TestGetSet.test_setelement,1875,1,1,0,1,0,0
test_base._TestInplaceArithmetic.test_inplace_dense,1751,1,1,0,1,0,0
test_base._TestInplaceArithmetic.test_inplace_success,1830,1,1,0,1,0,0
test_base._TestMinMax.test_minmax,2822,1,1,0,1,0,0
test_base._TestMinMax.test_minmax_axis,2869,1,1,0,1,0,0
test_base._TestSlicing.test_dtype_preservation,1966,1,1,0,1,0,0
test_base._TestSlicing.test_ellipsis_slicing,2135,1,1,0,1,0,0
test_base._TestSlicing.test_get_horiz_slice,1972,1,1,0,1,0,0
test_base._TestSlicing.test_get_slices,2013,1,1,0,1,0,0
test_base._TestSlicing.test_get_vert_slice,1992,1,1,0,1,0,0
test_base._TestSlicing.test_multiple_ellipsis_slicing,2154,1,1,0,1,0,0
test_base._TestSlicing.test_non_unit_stride_2d_indexing,2026,1,1,0,1,0,0
test_base._TestSlicing.test_slicing_2,2038,1,1,0,1,0,0
test_base._TestSlicing.test_slicing_3,2083,1,1,0,1,0,0
test_base._TestSlicingAssign.test_self_self_assignment,2199,1,1,0,1,0,0
test_base._TestSlicingAssign.test_set_slice,2242,1,1,0,1,0,0
test_base._TestSlicingAssign.test_slice_assign_2,2182,1,1,0,1,0,0
test_base._TestSlicingAssign.test_slice_assignment,2222,1,1,0,1,0,0
test_base._TestSlicingAssign.test_slice_scalar_assign,2169,1,1,0,1,0,0
test_base._TestSolve.test_solve,1946,1,1,0,1,0,0
test_base._possibly_unimplemented,2956,1,0,1,0,0,0
test_base._same_sum_duplicate,3756,2,0,2,0,0,0
test_base.check_remains_sorted,2473,4,0,4,0,0,0
test_base.sparse_test_class,2984,1,1,0,1,0,0
test_base.todense,145,9,0,9,0,0,0
test_base.with_64bit_maxval_limit,68,4,0,4,0,0,0
test_sparsetools.TestInt32Overflow.setUp,91,1,1,0,1,0,0
test_sparsetools.check_free_memory,261,3,1,2,1,0,0
test_sparsetools.get_mem_info_linux,268,1,0,1,0,0,0
test_sparsetools.test_csr_matmat_int64_overflow,244,1,1,0,1,0,0
basic._bessel_diff_formula,216,6,0,6,0,0,0
basic.comb,1163,2,1,1,1,1,1
basic.h1vp,279,1,1,0,1,0,0
basic.h2vp,291,1,1,0,1,0,0
basic.ivp,268,1,1,0,1,0,0
basic.jn_zeros,159,1,1,0,1,0,0
basic.jnp_zeros,165,1,1,0,1,0,0
basic.jnyn_zeros,144,4,0,4,0,0,0
basic.jvp,233,1,1,0,1,0,0
basic.kvp,257,1,1,0,1,0,0
basic.yn_zeros,171,1,1,0,1,0,0
basic.ynp_zeros,177,1,1,0,1,0,0
basic.yvp,245,1,1,0,1,0,0
test_kdtree.test_random.setUp,85,2,0,2,0,0,0
test_kdtree.test_random_ball.setUp,279,4,0,4,0,0,0
test_kdtree.test_random_ball_approx.setUp,307,1,1,0,1,0,0
test_kdtree.test_random_ball_approx_compiled.setUp,314,1,1,0,1,0,0
test_kdtree.test_random_ball_compiled.setUp,293,4,0,4,0,0,0
test_kdtree.test_random_ball_far.setUp,321,1,1,0,1,0,0
test_kdtree.test_random_ball_far_compiled.setUp,328,1,1,0,1,0,0
test_kdtree.test_random_ball_l1.setUp,335,1,1,0,1,0,0
test_kdtree.test_random_ball_l1_compiled.setUp,342,1,1,0,1,0,0
test_kdtree.test_random_ball_linf.setUp,349,1,1,0,1,0,0
test_kdtree.test_random_ball_linf_compiled.setUp,356,1,1,0,1,0,0
test_kdtree.test_random_compiled.setUp,150,1,1,0,1,0,0
test_kdtree.test_random_far.setUp,97,2,1,1,1,0,0
test_kdtree.test_random_far_compiled.setUp,156,1,1,0,1,0,0
test_kdtree.test_small.setUp,103,3,0,3,0,0,0
test_kdtree.test_small_compiled.setUp,138,1,1,0,1,0,0
test_kdtree.test_small_nonleaf.setUp,132,1,1,0,1,0,0
test_kdtree.test_small_nonleaf_compiled.setUp,144,1,1,0,1,0,0
test_kdtree.test_two_random_trees.setUp,402,2,0,2,0,0,0
test_kdtree.test_two_random_trees_compiled.setUp,417,2,0,2,0,0,0
test_kdtree.test_two_random_trees_far.setUp,432,1,1,0,1,0,0
test_kdtree.test_two_random_trees_far_compiled.setUp,439,1,1,0,1,0,0
test_kdtree.test_two_random_trees_linf.setUp,446,1,1,0,1,0,0
test_kdtree.test_two_random_trees_linf_compiled.setUp,453,1,1,0,1,0,0
test_basic.TestBessel._cephes_vs_amos_points,2294,1,0,1,0,0,0
test_basic.TestBessel.check_cephes_vs_amos,2308,6,1,5,1,0,0
test_basic.TestBessel.iv_series,2450,3,0,3,0,0,0
test_basic.TestBessel.test_i0_series,2458,1,1,0,1,0,0
test_basic.TestBessel.test_i1_series,2463,1,1,0,1,0,0
test_basic.TestBessel.test_iv_cephes_vs_amos,2333,1,1,0,1,0,0
test_basic.TestBessel.test_iv_series,2468,1,1,0,1,0,0
test_basic.TestBessel.test_jv_cephes_vs_amos,2323,1,1,0,1,0,0
test_basic.TestBessel.test_kv_cephes_vs_amos,2372,1,1,0,1,0,0
test_basic.TestBessel.test_yv_cephes_vs_amos,2326,1,1,0,1,0,0
test_basic.TestBessel.test_yv_cephes_vs_amos_only_small_orders,2329,1,1,0,1,0,0
test_basic.TestErf._check_variant_func,1471,4,0,4,0,0,0
test_basic.TestErf.test_dawsn_consistent,1519,1,1,0,1,0,0
test_basic.TestErf.test_erfc_consistent,1497,1,1,0,1,0,0
test_basic.TestErf.test_erfcx_consistent,1505,1,1,0,1,0,0
test_basic.TestErf.test_erfi_consistent,1512,1,1,0,1,0,0
test_basic.TestStruve._series,2990,1,0,1,0,0,0
test_basic.TestStruve.test_vs_series,2997,1,1,0,1,0,0
convert.(global),0,1,1,0,1,0,0
convert._raw_data,127,1,0,1,0,0,0
convert.dump_dataset,175,1,0,1,0,0,0
convert.dump_datasets,184,3,2,1,2,0,0
convert.parse_ipp_file,138,2,1,1,1,0,0
test_distributions.TestFitMethod.test_fit,1073,1,1,0,1,0,0
test_distributions.TestFitMethod.test_fix_fit,1096,1,1,0,1,0,0
test_distributions._assert_hasattr,48,1,0,1,0,0,0
test_distributions.test_all_distributions,74,2,0,2,0,0,0
test_distributions.test_api_regression,54,1,1,0,1,0,0
test_mstats_basic.TestCompareWithStats.generate_xy_sample,854,25,0,25,0,0,0
test_mstats_basic.TestCompareWithStats.generate_xy_sample2D,869,2,1,1,1,0,0
test_mstats_basic.TestCompareWithStats.get_n,850,25,0,25,0,0,0
test_mstats_basic.TestCompareWithStats.test_describe,1032,2,2,0,2,0,0
test_mstats_basic.TestCompareWithStats.test_gmean,908,2,2,0,2,0,0
test_mstats_basic.TestCompareWithStats.test_hmean,919,2,2,0,2,0,0
test_mstats_basic.TestCompareWithStats.test_kendalltau,1178,2,2,0,2,0,0
test_mstats_basic.TestCompareWithStats.test_kurtosis,1000,2,2,0,2,0,0
test_mstats_basic.TestCompareWithStats.test_linregress,884,2,2,0,2,0,0
test_mstats_basic.TestCompareWithStats.test_moment,943,2,2,0,2,0,0
test_mstats_basic.TestCompareWithStats.test_normaltest,1156,2,2,0,2,0,0
test_mstats_basic.TestCompareWithStats.test_obrientransform,1186,2,2,0,2,0,0
test_mstats_basic.TestCompareWithStats.test_pearsonr,891,2,2,0,2,0,0
test_mstats_basic.TestCompareWithStats.test_rankdata,1048,2,2,0,2,0,0
test_mstats_basic.TestCompareWithStats.test_sem,1011,2,2,0,2,0,0
test_mstats_basic.TestCompareWithStats.test_signaltonoise,955,2,2,0,2,0,0
test_mstats_basic.TestCompareWithStats.test_skew,931,2,2,0,2,0,0
test_mstats_basic.TestCompareWithStats.test_skewtest,1118,2,2,0,2,0,0
test_mstats_basic.TestCompareWithStats.test_skewtest_2D_WithMask,1145,2,2,0,2,0,0
test_mstats_basic.TestCompareWithStats.test_spearmanr,900,2,2,0,2,0,0
test_mstats_basic.TestCompareWithStats.test_tmax,1061,2,2,0,2,0,0
test_mstats_basic.TestCompareWithStats.test_tmean,1055,2,2,0,2,0,0
test_mstats_basic.TestCompareWithStats.test_tmin,1069,2,2,0,2,0,0
test_mstats_basic.TestCompareWithStats.test_tsem,1109,2,2,0,2,0,0
test_mstats_basic.TestCompareWithStats.test_tvar,1095,2,2,0,2,0,0
test_mstats_basic.TestCompareWithStats.test_variation,1087,2,2,0,2,0,0
test_mstats_basic.TestCompareWithStats.test_zmap,1080,2,2,0,2,0,0
test_mstats_basic.TestCompareWithStats.test_zscore,982,2,2,0,2,0,0
test_pseudo_diffs.TestDiff.test_definition,90,1,1,0,1,0,0
test_pseudo_diffs.TestDiff.test_random_even,162,1,1,0,1,0,0
test_pseudo_diffs.TestDiff.test_random_odd,174,1,1,0,1,0,0
test_pseudo_diffs.TestDiff.test_zero_nyquist,184,1,1,0,1,0,0
test_pseudo_diffs.TestHilbert.test_definition,248,1,1,0,1,0,0
test_pseudo_diffs.TestHilbert.test_random_even,276,3,3,0,3,0,0
test_pseudo_diffs.TestHilbert.test_random_odd,267,1,1,0,1,0,0
test_pseudo_diffs.TestHilbert.test_tilbert_relation,257,1,1,0,1,0,0
test_pseudo_diffs.TestIHilbert.test_definition,290,1,1,0,1,0,0
test_pseudo_diffs.TestIHilbert.test_itilbert_relation,299,1,1,0,1,0,0
test_pseudo_diffs.TestITilbert.test_definition,233,1,1,0,1,0,0
test_pseudo_diffs.TestOverwrite._check,333,1,0,1,0,0,0
test_pseudo_diffs.TestOverwrite._check_1d,343,10,1,9,1,0,0
test_pseudo_diffs.TestOverwrite.test_cc_diff,380,1,1,0,1,0,0
test_pseudo_diffs.TestOverwrite.test_cs_diff,368,1,1,0,1,0,0
test_pseudo_diffs.TestOverwrite.test_diff,352,1,1,0,1,0,0
test_pseudo_diffs.TestOverwrite.test_hilbert,364,1,1,0,1,0,0
test_pseudo_diffs.TestOverwrite.test_itilbert,360,1,1,0,1,0,0
test_pseudo_diffs.TestOverwrite.test_sc_diff,372,1,1,0,1,0,0
test_pseudo_diffs.TestOverwrite.test_shift,384,1,1,0,1,0,0
test_pseudo_diffs.TestOverwrite.test_ss_diff,376,1,1,0,1,0,0
test_pseudo_diffs.TestOverwrite.test_tilbert,356,1,1,0,1,0,0
test_pseudo_diffs.TestShift.test_definition,312,1,1,0,1,0,0
test_pseudo_diffs.TestTilbert.test_definition,199,1,1,0,1,0,0
test_pseudo_diffs.TestTilbert.test_random_even,211,3,3,0,3,0,0
test_pseudo_diffs.TestTilbert.test_random_odd,220,1,1,0,1,0,0
test_pseudo_diffs.direct_diff,29,1,0,1,0,0,0
test_pseudo_diffs.direct_hilbert,67,4,0,4,0,0,0
test_pseudo_diffs.direct_ihilbert,75,4,1,3,1,0,0
test_pseudo_diffs.direct_itilbert,57,2,0,2,0,0,0
test_pseudo_diffs.direct_shift,79,1,0,1,0,0,0
test_pseudo_diffs.direct_tilbert,45,2,0,2,0,0,0
test_pseudo_diffs.random,25,7,0,7,0,0,0
test_stats._desc_stats,2190,2,0,2,0,0,0
test_stats.test_ttest_ind,2200,1,1,0,1,0,0
test_stats.test_ttest_ind_with_uneq_var,2262,1,1,0,1,0,0
fibonacci.(global),0,4,4,0,4,0,0
fibonacci.loop_compare,124,2,1,1,1,0,0
fibonacci.py_fib1,85,4,1,3,1,1,1
fibonacci.py_fib2,92,2,0,2,0,0,0
fibonacci.recurse_compare,105,2,1,1,1,0,0
test_c_spec.ComplexConverter.test_complex_return,206,1,1,0,1,0,0
test_c_spec.ComplexConverter.test_complex_var_in,182,1,1,0,1,0,0
test_c_spec.DictConverter.test_return,617,1,1,0,1,0,0
test_c_spec.DictConverter.test_var_in,593,1,1,0,1,0,0
test_c_spec.FloatConverter.test_float_return,139,1,1,0,1,0,0
test_c_spec.FloatConverter.test_float_var_in,115,1,1,0,1,0,0
test_c_spec.IntConverter.test_int_return,72,1,1,0,1,0,0
test_c_spec.IntConverter.test_var_in,48,1,1,0,1,0,0
test_c_spec.ListConverter.test_return,431,1,1,0,1,0,0
test_c_spec.ListConverter.test_speed,450,1,1,0,1,0,0
test_c_spec.ListConverter.test_var_in,407,1,1,0,1,0,0
test_c_spec.StringConverter.test_return,372,1,1,0,1,0,0
test_c_spec.StringConverter.test_var_in,347,1,1,0,1,0,0
test_c_spec.TupleConverter.test_return,551,1,1,0,1,0,0
test_c_spec.TupleConverter.test_var_in,527,1,1,0,1,0,0
test_c_spec.setUpModule,655,1,1,0,1,0,0
test_c_spec.setup_location,646,1,0,1,0,0,0
test_c_spec.unique_mod,18,15,0,15,0,0,0
six.(global),0,1,1,0,1,0,0
six._add_doc,67,1,0,1,0,0,0
scipy._build_utils._fortran.get_g77_abi_wrappers,55,6,3,3,3,0,0
scipy._build_utils._fortran.get_sgemv_fix,95,4,1,3,1,0,0
scipy._build_utils._fortran.needs_g77_abi_wrapper,45,4,3,1,3,0,0
scipy._build_utils._fortran.needs_sgemv_fix,87,2,1,1,1,0,0
scipy._build_utils._fortran.split_fortran_files,104,1,0,1,0,0,0
scipy._build_utils._fortran.uses_accelerate,24,3,0,3,0,0,0
scipy._build_utils._fortran.uses_mkl,35,2,0,2,0,0,0
scipy._build_utils._fortran.uses_veclib,13,1,0,1,0,0,0
scipy._lib._gcutils.assert_deallocated,57,8,2,6,2,0,0
scipy._lib._gcutils.gc_state,35,4,1,3,1,0,0
scipy._lib._gcutils.set_gc_state,24,3,0,3,0,0,0
scipy._lib._tmpdirs.in_dir,59,1,0,1,0,0,0
scipy._lib._tmpdirs.in_tempdir,34,3,0,3,0,0,0
scipy._lib._tmpdirs.tempdir,11,1,0,1,0,0,0
scipy._lib._util.DeprecatedImport.__init__,56,1,0,1,0,0,0
scipy._lib._util._aligned_zeros,12,9,0,9,0,0,0
scipy._lib._util._asarray_validated,92,23,0,23,0,0,0
scipy._lib._util.check_random_state,73,8,0,8,0,0,0
scipy._lib._version.NumpyVersion.__eq__,142,1,1,0,1,0,0
scipy._lib._version.NumpyVersion.__ge__,151,1,1,0,1,0,0
scipy._lib._version.NumpyVersion.__gt__,148,1,1,0,1,0,0
scipy._lib._version.NumpyVersion.__init__,55,26,1,25,1,0,0
scipy._lib._version.NumpyVersion.__le__,139,1,1,0,1,0,0
scipy._lib._version.NumpyVersion.__lt__,136,1,1,0,1,0,0
scipy._lib._version.NumpyVersion.__ne__,145,1,1,0,1,0,0
scipy._lib._version.NumpyVersion._compare,114,9,3,6,3,0,0
scipy._lib._version.NumpyVersion._compare_pre_release,99,1,0,1,0,0,0
scipy._lib._version.NumpyVersion._compare_version,78,1,0,1,0,0,0
scipy._lib.decorator.FunctionMaker.create,164,3,2,1,2,0,0
scipy._lib.decorator.FunctionMaker.make,134,4,3,1,3,0,0
scipy._lib.decorator.FunctionMaker.update,120,1,0,1,0,0,0
scipy._lib.decorator.decorator,186,1,1,0,1,0,0
scipy._lib.setup.(global),0,2,2,0,2,0,0
scipy._lib.setup.configuration,5,1,0,1,0,0,0
scipy._lib.six.(global),0,1,1,0,1,0,0
scipy._lib.six._add_doc,67,1,0,1,0,0,0
scipy._lib.six.callable,130,18,0,18,0,0,0
scipy._lib.six.iteritems,162,13,0,13,0,0,0
scipy._lib.six.reraise,200,1,0,1,0,0,0
scipy._lib.six.u,171,8,0,8,0,0,0
scipy._lib.tests.test__gcutils.test_assert_deallocated,47,2,2,0,2,0,0
scipy._lib.tests.test__gcutils.test_assert_deallocated_circular,74,1,1,0,1,0,0
scipy._lib.tests.test__gcutils.test_assert_deallocated_circular2,84,1,1,0,1,0,0
scipy._lib.tests.test__gcutils.test_assert_deallocated_nodel,65,1,1,0,1,0,0
scipy._lib.tests.test__gcutils.test_gc_state,25,2,2,0,2,0,0
scipy._lib.tests.test__gcutils.test_set_gc_state,10,1,1,0,1,0,0
scipy._lib.tests.test__util.test__aligned_zeros,9,1,1,0,1,0,0
scipy._lib.tests.test__version.test_alpha_beta_rc,22,1,1,0,1,0,0
scipy._lib.tests.test__version.test_dev0_a_b_rc_mixed,54,1,1,0,1,0,0
scipy._lib.tests.test__version.test_dev0_version,46,1,1,0,1,0,0
scipy._lib.tests.test__version.test_dev_a_b_rc_mixed,41,1,1,0,1,0,0
scipy._lib.tests.test__version.test_dev_version,33,1,1,0,1,0,0
scipy._lib.tests.test__version.test_main_versions,5,1,1,0,1,0,0
scipy._lib.tests.test__version.test_version_1_point_10,14,1,1,0,1,0,0
scipy._lib.tests.test_tmpdirs.test_given_directory,34,1,1,0,1,0,0
scipy._lib.tests.test_tmpdirs.test_in_tempdir,23,1,1,0,1,0,0
scipy._lib.tests.test_tmpdirs.test_tempdir,15,1,1,0,1,0,0
scipy.cluster.doc.ex1.(global),0,1,1,0,1,0,0
scipy.cluster.doc.ex1.cluster_data,7,1,0,1,0,0,0
scipy.cluster.hierarchy.(global),0,2,2,0,2,0,0
scipy.cluster.hierarchy.ClusterNode.__init__,684,2,0,2,0,0,0
scipy.cluster.hierarchy.ClusterNode.get_id,705,1,0,1,0,0,0
scipy.cluster.hierarchy.ClusterNode.get_left,735,2,0,2,0,0,0
scipy.cluster.hierarchy.ClusterNode.get_right,748,2,0,2,0,0,0
scipy.cluster.hierarchy.ClusterNode.is_leaf,761,3,0,3,0,0,0
scipy.cluster.hierarchy.ClusterNode.pre_order,773,4,2,2,2,0,0
scipy.cluster.hierarchy._append_contraction_marks,2193,2,1,1,1,0,0
scipy.cluster.hierarchy._append_contraction_marks_sub,2198,3,1,2,1,1,1
scipy.cluster.hierarchy._append_nonsingleton_leaf_node,2175,1,0,1,0,0,0
scipy.cluster.hierarchy._append_singleton_leaf_node,2149,1,0,1,0,0,0
scipy.cluster.hierarchy._check_hierarchy_uses_cluster_before_formed,1303,1,0,1,0,0,0
scipy.cluster.hierarchy._check_hierarchy_uses_cluster_more_than_once,1311,1,0,1,0,0,0
scipy.cluster.hierarchy._convert_to_double,927,2,0,2,0,0,0
scipy.cluster.hierarchy._copy_array_if_base_present,200,1,0,1,0,0,0
scipy.cluster.hierarchy._copy_arrays_if_base_present,212,9,1,8,1,0,0
scipy.cluster.hierarchy._dendrogram_calculate_info,2205,6,4,2,4,1,1
scipy.cluster.hierarchy._get_tick_rotation,1627,1,0,1,0,0,0
scipy.cluster.hierarchy._get_tick_text_size,1621,1,0,1,0,0,0
scipy.cluster.hierarchy._leader_identify,2674,6,5,1,5,1,1
scipy.cluster.hierarchy._leaders_test,2668,2,2,0,2,0,0
scipy.cluster.hierarchy._leaders_test_recurs_mark,2694,4,2,2,2,1,1
scipy.cluster.hierarchy._plot_dendrogram,1633,4,3,1,3,0,0
scipy.cluster.hierarchy._remove_dups,1607,1,0,1,0,0,0
scipy.cluster.hierarchy._warning,196,2,0,2,0,0,0
scipy.cluster.hierarchy.average,283,1,1,0,1,0,0
scipy.cluster.hierarchy.centroid,336,1,1,0,1,0,0
scipy.cluster.hierarchy.complete,258,1,1,0,1,0,0
scipy.cluster.hierarchy.cophenet,935,4,2,2,2,0,0
scipy.cluster.hierarchy.correspond,1353,5,2,3,2,0,0
scipy.cluster.hierarchy.dendrogram,1839,7,3,4,3,0,0
scipy.cluster.hierarchy.fcluster,1385,9,4,5,4,0,0
scipy.cluster.hierarchy.fclusterdata,1497,4,3,1,3,0,0
scipy.cluster.hierarchy.from_mlab_linkage,1050,5,2,3,2,0,0
scipy.cluster.hierarchy.inconsistent,999,11,2,9,2,0,0
scipy.cluster.hierarchy.is_isomorphic,2439,11,0,11,0,0,0
scipy.cluster.hierarchy.is_monotonic,1137,11,1,10,1,0,0
scipy.cluster.hierarchy.is_valid_im,1163,11,1,10,1,0,0
scipy.cluster.hierarchy.is_valid_linkage,1227,25,3,22,3,0,0
scipy.cluster.hierarchy.leaders,2594,3,2,1,2,0,0
scipy.cluster.hierarchy.leaves_list,1564,5,2,3,2,0,0
scipy.cluster.hierarchy.linkage,468,41,2,39,2,0,0
scipy.cluster.hierarchy.maxRstat,2549,5,3,2,3,0,0
scipy.cluster.hierarchy.maxdists,2485,6,2,4,2,0,0
scipy.cluster.hierarchy.maxinconsts,2515,5,3,2,3,0,0
scipy.cluster.hierarchy.median,382,1,1,0,1,0,0
scipy.cluster.hierarchy.num_obs_linkage,1332,6,1,5,1,0,0
scipy.cluster.hierarchy.set_link_color_palette,1814,1,0,1,0,0,0
scipy.cluster.hierarchy.single,235,4,1,3,1,0,0
scipy.cluster.hierarchy.to_mlab_linkage,1101,4,1,3,1,0,0
scipy.cluster.hierarchy.to_tree,839,7,2,5,2,0,0
scipy.cluster.hierarchy.ward,426,1,1,0,1,0,0
scipy.cluster.hierarchy.weighted,308,1,1,0,1,0,0
scipy.cluster.setup.(global),0,2,2,0,2,0,0
scipy.cluster.setup.configuration,12,1,0,1,0,0,0
scipy.cluster.tests.test_hierarchy.TestCopheneticDistance.test_linkage_cophenet_tdist_Z,107,1,1,0,1,0,0
scipy.cluster.tests.test_hierarchy.TestCopheneticDistance.test_linkage_cophenet_tdist_Z_Y,115,1,1,0,1,0,0
scipy.cluster.tests.test_hierarchy.TestCorrespond.test_correspond_2_and_up,502,2,2,0,2,0,0
scipy.cluster.tests.test_hierarchy.TestCorrespond.test_correspond_4_and_up,514,2,2,0,2,0,0
scipy.cluster.tests.test_hierarchy.TestCorrespond.test_correspond_4_and_up_2,526,2,2,0,2,0,0
scipy.cluster.tests.test_hierarchy.TestCorrespond.test_num_obs_linkage_multi_matrix,538,3,3,0,3,0,0
scipy.cluster.tests.test_hierarchy.TestDendrogram.check_dendrogram_plot,760,2,2,0,2,0,0
scipy.cluster.tests.test_hierarchy.TestDendrogram.test_dendrogram_colors,816,3,3,0,3,0,0
scipy.cluster.tests.test_hierarchy.TestDendrogram.test_dendrogram_single_linkage_tdist,744,2,2,0,2,0,0
scipy.cluster.tests.test_hierarchy.TestDendrogram.test_dendrogram_truncate_mode,791,2,2,0,2,0,0
scipy.cluster.tests.test_hierarchy.TestDendrogram.test_valid_orientation,751,1,1,0,1,0,0
