full_name,label,degree,neighbors_count,in_degree,out_degree,self_loops,max_call_circles
django.templatetags.i18n.GetLanguageInfoListNode.get_language_info,42,1,0,1,0,0,0
django.templatetags.i18n.GetLanguageInfoListNode.render,50,1,1,0,1,0,0
django.templatetags.i18n.GetLanguageInfoNode.__init__,27,1,0,1,0,0,0
django.templatetags.i18n.LanguageNode.__init__,176,1,0,1,0,0,0
django.templatetags.i18n.LanguageNode.render,180,2,1,1,1,1,1
django.templatetags.i18n.TranslateNode.__init__,75,2,1,1,1,0,0
django.templatetags.i18n.TranslateNode.render,85,1,1,0,1,0,0
django.templatetags.i18n.do_block_translate,390,4,4,0,4,0,0
django.templatetags.i18n.do_get_available_languages,187,1,1,0,1,0,0
django.templatetags.i18n.do_get_current_language,270,1,1,0,1,0,0
django.templatetags.i18n.do_get_current_language_bidi,290,1,1,0,1,0,0
django.templatetags.i18n.do_get_language_info,211,3,3,0,3,0,0
django.templatetags.i18n.do_get_language_info_list,231,3,3,0,3,0,0
django.templatetags.i18n.do_translate,310,4,4,0,4,0,0
django.templatetags.i18n.language,496,4,4,0,4,0,0
django.templatetags.l10n.(global),0,1,1,0,1,0,0
django.templatetags.l10n.LocalizeNode.__init__,27,1,0,1,0,0,0
django.templatetags.l10n.LocalizeNode.render,34,2,1,1,1,1,1
django.templatetags.l10n.localize,9,1,1,0,1,0,0
django.templatetags.l10n.localize_tag,43,3,3,0,3,0,0
django.templatetags.l10n.unlocalize,18,1,1,0,1,0,0
django.templatetags.static.PrefixNode.handle_simple,37,3,1,2,1,0,0
django.templatetags.static.PrefixNode.handle_token,21,2,0,2,0,0,0
django.templatetags.static.PrefixNode.render,46,1,1,0,1,0,0
django.templatetags.static.StaticNode.handle_simple,112,3,1,2,1,0,0
django.templatetags.static.StaticNode.handle_token,116,4,2,2,2,0,0
django.templatetags.static.StaticNode.render,104,1,1,0,1,0,0
django.templatetags.static.StaticNode.url,100,2,1,1,1,0,0
django.templatetags.static.do_static,137,1,1,0,1,0,0
django.templatetags.static.get_media_prefix,74,1,1,0,1,0,0
django.templatetags.static.get_static_prefix,55,1,1,0,1,0,0
django.templatetags.static.static,156,2,1,1,1,0,0
django.templatetags.tz.(global),0,1,1,0,1,0,0
django.templatetags.tz.GetCurrentTimezoneNode.__init__,122,1,0,1,0,0,0
django.templatetags.tz.LocalTimeNode.__init__,92,1,0,1,0,0,0
django.templatetags.tz.LocalTimeNode.render,96,2,1,1,1,1,1
django.templatetags.tz.TimezoneNode.__init__,108,1,0,1,0,0,0
django.templatetags.tz.TimezoneNode.render,112,2,1,1,1,1,1
django.templatetags.tz.do_timezone,42,2,0,2,0,0,0
django.templatetags.tz.get_current_timezone_tag,181,1,1,0,1,0,0
django.templatetags.tz.localtime,24,1,1,0,1,0,0
django.templatetags.tz.localtime_tag,131,3,3,0,3,0,0
django.templatetags.tz.timezone_tag,155,4,4,0,4,0,0
django.templatetags.tz.utc,34,1,1,0,1,0,0
django.test.client.Client.__init__,400,1,1,0,1,0,0
django.test.client.Client._handle_redirects,644,11,3,8,3,0,2
django.test.client.Client._session,411,1,1,0,1,0,0
django.test.client.Client.delete,563,1,1,0,1,0,0
django.test.client.Client.get,495,3,1,2,1,0,2
django.test.client.Client.head,517,1,1,0,1,0,0
django.test.client.Client.login,584,2,2,0,2,0,0
django.test.client.Client.logout,626,1,1,0,1,0,0
django.test.client.Client.options,527,1,1,0,1,0,0
django.test.client.Client.patch,551,1,1,0,1,0,0
django.test.client.Client.post,505,1,1,0,1,0,0
django.test.client.Client.put,539,1,1,0,1,0,0
django.test.client.Client.request,428,3,3,0,3,0,0
django.test.client.Client.trace,575,1,1,0,1,0,0
django.test.client.ClientHandler.__call__,105,4,4,0,4,0,0
django.test.client.ClientHandler.__init__,101,1,0,1,0,0,0
django.test.client.FakePayload.__init__,56,3,1,2,1,0,0
django.test.client.FakePayload.read,66,2,1,1,1,1,1
django.test.client.FakePayload.write,77,4,2,2,2,1,1
django.test.client.RedirectCycleError.__init__,43,1,0,1,0,0,0
django.test.client.RequestFactory._base_environ,239,3,1,2,1,0,0
django.test.client.RequestFactory._encode_data,272,3,2,1,2,0,0
django.test.client.RequestFactory._get_path,284,2,1,1,1,0,0
django.test.client.RequestFactory.delete,347,1,1,0,1,0,0
django.test.client.RequestFactory.generic,353,12,4,8,4,0,0
django.test.client.RequestFactory.get,295,2,2,0,2,0,0
django.test.client.RequestFactory.head,315,2,2,0,2,0,0
django.test.client.RequestFactory.options,329,1,1,0,1,0,0
django.test.client.RequestFactory.patch,341,1,1,0,1,0,0
django.test.client.RequestFactory.post,305,2,2,0,2,0,0
django.test.client.RequestFactory.put,335,1,1,0,1,0,0
django.test.client.RequestFactory.request,268,3,2,1,2,0,0
django.test.client.RequestFactory.trace,325,1,1,0,1,0,0
django.test.client.closing_iterator_wrapper,85,1,0,1,0,0,0
django.test.client.encode_file,197,2,1,1,1,0,0
django.test.client.encode_multipart,151,5,4,1,4,0,0
django.test.html.Element.__contains__,113,1,1,0,1,0,0
django.test.html.Element.__eq__,63,1,0,1,0,0,0
django.test.html.Element.__init__,22,1,0,1,0,0,0
django.test.html.Element.__ne__,90,1,1,0,1,0,0
django.test.html.Element._count,93,4,1,3,1,1,1
django.test.html.Element.append,27,4,3,1,3,1,1
django.test.html.Element.count,116,1,1,0,1,0,0
django.test.html.Element.finalize,46,3,1,2,1,1,1
django.test.html.Parser.__init__,154,3,2,1,2,0,0
django.test.html.Parser.error,160,1,0,1,0,0,0
django.test.html.Parser.format_position,163,1,0,1,0,0,0
django.test.html.Parser.handle_endtag,199,3,2,1,2,0,0
django.test.html.Parser.handle_startendtag,179,2,2,0,2,0,0
django.test.html.Parser.handle_starttag,184,2,1,1,1,0,0
django.test.html.RootElement.__init__,143,1,0,1,0,0,0
django.test.html.normalize_whitespace,16,1,0,1,0,0,0
django.test.html.parse_html,220,3,2,1,2,0,0
django.test.runner.DebugSQLTextTestResult.addError,35,3,1,2,1,1,1
django.test.runner.DebugSQLTextTestResult.addFailure,40,2,1,1,1,1,1
django.test.runner.DebugSQLTextTestResult.startTest,21,2,1,1,1,1,1
django.test.runner.DebugSQLTextTestResult.stopTest,27,2,1,1,1,1,1
django.test.runner.DiscoverRunner.build_suite,102,3,2,1,2,0,0
django.test.runner.DiscoverRunner.get_resultclass,169,1,0,1,0,0,0
django.test.runner.DiscoverRunner.run_suite,172,2,1,1,1,0,0
django.test.runner.DiscoverRunner.run_tests,196,8,7,1,7,0,0
django.test.runner.DiscoverRunner.setup_databases,163,2,1,1,1,0,0
django.test.runner.DiscoverRunner.setup_test_environment,97,2,1,1,1,0,0
django.test.runner.DiscoverRunner.suite_result,193,1,0,1,0,0,0
django.test.runner.DiscoverRunner.teardown_databases,180,2,1,1,1,0,0
django.test.runner.DiscoverRunner.teardown_test_environment,189,2,1,1,1,0,0
django.test.runner.dependency_ordered,233,1,0,1,0,0,0
django.test.runner.is_discoverable,217,1,0,1,0,0,0
django.test.runner.partition_suite,297,3,1,2,1,1,1
django.test.runner.reorder_suite,275,3,2,1,2,0,0
django.test.runner.setup_databases,323,3,2,1,2,0,0
django.test.signals.(global),0,1,1,0,1,0,0
django.test.signals.clear_routers_cache,81,1,1,0,1,0,0
django.test.signals.root_urlconf_changed,155,2,2,0,2,0,0
django.test.signals.update_connections_time_zone,51,1,1,0,1,0,0
django.test.testcases.CheckCondition.__init__,995,1,0,1,0,0,0
django.test.testcases.FSFilesHandler.__call__,1097,2,2,0,2,0,0
django.test.testcases.FSFilesHandler._should_handle,1062,2,0,2,0,0,0
django.test.testcases.FSFilesHandler.file_path,1071,1,0,1,0,0,0
django.test.testcases.FSFilesHandler.get_response,1078,2,2,0,2,0,0
django.test.testcases.FSFilesHandler.serve,1088,4,3,1,3,0,0
django.test.testcases.LiveServerTestCase._tearDownClassInternal,1264,2,2,0,2,0,0
django.test.testcases.LiveServerTestCase.setUpClass,1214,2,2,0,2,0,0
django.test.testcases.LiveServerThread.__init__,1134,1,0,1,0,0,0
django.test.testcases.LiveServerThread.run,1144,1,1,0,1,0,0
django.test.testcases.LiveServerThread.terminate,1187,1,0,1,0,0,0
django.test.testcases.SimpleTestCase.__call__,170,3,3,0,3,0,0
django.test.testcases.SimpleTestCase._assert_contains,308,4,2,2,2,0,0
django.test.testcases.SimpleTestCase._assert_template_used,501,2,0,2,0,0,0
django.test.testcases.SimpleTestCase._post_teardown,217,2,1,1,1,0,0
django.test.testcases.SimpleTestCase._pre_setup,194,2,1,1,1,0,0
django.test.testcases.SimpleTestCase._urlconf_setup,205,3,2,1,2,0,0
django.test.testcases.SimpleTestCase._urlconf_teardown,224,3,2,1,2,0,0
django.test.testcases.SimpleTestCase.assertContains,340,2,1,1,1,0,0
django.test.testcases.SimpleTestCase.assertFieldOutput,584,1,1,0,1,0,0
django.test.testcases.SimpleTestCase.assertFormError,373,2,2,0,2,0,0
django.test.testcases.SimpleTestCase.assertFormsetError,424,3,3,0,3,0,0
django.test.testcases.SimpleTestCase.assertHTMLEqual,634,1,1,0,1,0,0
django.test.testcases.SimpleTestCase.assertHTMLNotEqual,654,1,1,0,1,0,0
django.test.testcases.SimpleTestCase.assertInHTML,666,1,1,0,1,0,0
django.test.testcases.SimpleTestCase.assertNotContains,360,2,1,1,1,0,0
django.test.testcases.SimpleTestCase.assertRedirects,243,1,1,0,1,0,0
django.test.testcases.SimpleTestCase.assertTemplateNotUsed,551,1,1,0,1,0,0
django.test.testcases.SimpleTestCase.assertTemplateUsed,526,2,2,0,2,0,0
django.test.testcases.SimpleTestCase.assertXMLEqual,714,1,1,0,1,0,0
django.test.testcases.SimpleTestCase.assertXMLNotEqual,730,1,1,0,1,0,0
django.test.testcases.SimpleTestCase.modify_settings,236,1,1,0,1,0,0
django.test.testcases.SimpleTestCase.setUpClass,151,2,2,0,2,0,0
django.test.testcases.SimpleTestCase.settings,230,1,1,0,1,0,0
django.test.testcases.SimpleTestCase.tearDownClass,161,1,1,0,1,0,0
django.test.testcases.TestCase._enter_atomics,924,3,1,2,1,0,0
django.test.testcases.TestCase._fixture_setup,977,3,3,0,3,0,0
django.test.testcases.TestCase._fixture_teardown,987,2,2,0,2,0,0
django.test.testcases.TestCase._rollback_atomics,933,4,1,3,1,0,0
django.test.testcases.TestCase._should_reload_connections,972,1,1,0,1,0,0
django.test.testcases.TestCase.setUpClass,940,6,6,0,6,0,0
django.test.testcases.TestCase.setUpTestData,968,2,0,2,0,0,0
django.test.testcases.TestCase.tearDownClass,960,2,2,0,2,0,0
django.test.testcases.TransactionTestCase._databases_names,795,6,0,6,0,0,0
django.test.testcases.TransactionTestCase._fixture_setup,815,4,3,1,3,0,0
django.test.testcases.TransactionTestCase._fixture_teardown,868,3,2,1,2,0,0
django.test.testcases.TransactionTestCase._post_teardown,841,2,2,0,2,0,0
django.test.testcases.TransactionTestCase._pre_setup,765,2,2,0,2,0,0
django.test.testcases.TransactionTestCase._reset_sequences,804,4,3,1,3,0,0
django.test.testcases.TransactionTestCase._should_reload_connections,838,1,0,1,0,0,0
django.test.testcases.TransactionTestCase.assertNumQueries,890,1,1,0,1,0,0
django.test.testcases._AssertNumQueriesContext.__init__,75,1,0,1,0,0,0
django.test.testcases._AssertTemplateUsedContext.__exit__,119,2,2,0,2,0,0
django.test.testcases._AssertTemplateUsedContext.__init__,97,1,0,1,0,0,0
django.test.testcases._AssertTemplateUsedContext.message,112,1,0,1,0,0,0
django.test.testcases._AssertTemplateUsedContext.test,109,1,0,1,0,0,0
django.test.testcases._deferredSkip,1002,5,3,2,3,0,0
django.test.testcases.assert_and_parse_html,65,5,1,4,1,0,0
django.test.testcases.connections_support_transactions,902,5,0,5,0,0,0
django.test.testcases.skipIfDBFeature,1021,1,1,0,1,0,0
django.test.testcases.skipUnlessDBFeature,1031,1,1,0,1,0,0
django.test.testcases.to_list,53,2,0,2,0,0,0
django.test.utils.captured_output,521,3,0,3,0,0,0
django.test.utils.captured_stderr,545,1,1,0,1,0,0
django.test.utils.captured_stdin,555,1,1,0,1,0,0
django.test.utils.captured_stdout,535,1,1,0,1,0,0
django.test.utils.compare_xml,307,3,1,2,1,0,0
django.test.utils.get_runner,142,2,0,2,0,0,0
django.test.utils.ignore_warnings.__call__,452,1,1,0,1,0,0
django.test.utils.modify_settings.__init__,241,2,0,2,0,0,0
django.test.utils.override_settings.__call__,183,2,2,0,2,0,0
django.test.utils.override_settings.__enter__,177,1,1,0,1,0,0
django.test.utils.override_settings.__exit__,180,1,1,0,1,0,0
django.test.utils.override_settings.__init__,174,3,0,3,0,0,0
django.test.utils.override_settings.disable,225,2,0,2,0,0,0
django.test.utils.override_settings.enable,207,2,1,1,1,0,0
django.test.utils.override_settings.save_options,199,1,0,1,0,0,0
django.test.utils.override_system_checks,283,1,1,0,1,0,0
django.test.utils.require_jinja2,599,1,1,0,1,0,0
django.test.utils.setup_test_environment,99,1,0,1,0,0,0
django.test.utils.strip_quotes,373,1,0,1,0,0,0
django.test.utils.teardown_test_environment,123,1,0,1,0,0,0
django.utils._os.npath,51,2,0,2,0,0,0
django.utils._os.safe_join,61,7,2,5,2,0,0
django.utils._os.upath,42,13,0,13,0,0,0
django.utils.archive.Archive.__exit__,84,1,1,0,1,0,0
django.utils.archive.Archive.__init__,57,2,1,1,1,0,0
django.utils.archive.Archive._archive_cls,61,2,1,1,1,0,0
django.utils.archive.Archive.close,93,3,1,2,1,1,1
django.utils.archive.Archive.extract,87,2,1,1,1,1,1
django.utils.archive.Archive.list,90,2,1,1,1,1,1
django.utils.archive.BaseArchive.has_leading_dir,112,3,1,2,1,0,0
django.utils.archive.BaseArchive.split_leading_dir,101,3,0,3,0,0,0
django.utils.archive.TarArchive.close,174,2,1,1,1,1,1
django.utils.archive.TarArchive.extract,143,2,2,0,2,0,0
django.utils.archive.TarArchive.list,140,2,1,1,1,1,1
django.utils.archive.ZipArchive.close,205,2,1,1,1,1,1
django.utils.archive.ZipArchive.extract,186,2,2,0,2,0,0
django.utils.archive.extract,44,1,1,0,1,0,0
django.utils.autoreload.check_errors,220,1,0,1,0,0,0
django.utils.autoreload.clean_files,130,1,0,1,0,0,0
django.utils.autoreload.code_changed,200,2,1,1,1,0,0
django.utils.autoreload.ensure_echo_on,242,1,0,1,0,0,0
django.utils.autoreload.gen_filenames,82,4,2,2,2,0,0
django.utils.autoreload.inotify_code_changed,153,1,1,0,1,0,0
django.utils.autoreload.jython_reloader,303,1,1,0,1,0,0
django.utils.autoreload.main,312,1,1,0,1,0,0
django.utils.autoreload.python_reloader,285,2,2,0,2,0,0
django.utils.autoreload.reloader_thread,258,3,2,1,2,0,0
django.utils.autoreload.reset_translations,144,1,0,1,0,0,0
django.utils.autoreload.restart_with_reloader,273,1,0,1,0,0,0
django.utils.baseconv.(global),0,1,1,0,1,0,0
django.utils.baseconv.BaseConverter.__init__,51,1,0,1,0,0,0
django.utils.baseconv.BaseConverter.convert,72,2,0,2,0,0,0
django.utils.baseconv.BaseConverter.decode,66,1,1,0,1,0,0
django.utils.baseconv.BaseConverter.encode,60,1,1,0,1,0,0
django.utils.cache._generate_cache_header_key,200,6,4,2,4,0,0
django.utils.cache._generate_cache_key,187,6,4,2,4,0,0
django.utils.cache._i18n_cache_key_suffix,170,4,2,2,2,0,0
django.utils.cache._set_response_etag,100,1,0,1,0,0,0
django.utils.cache._to_tuple,272,2,1,1,1,0,0
django.utils.cache.add_never_cache_headers,132,2,1,1,1,0,0
django.utils.cache.get_cache_key,208,3,2,1,2,0,0
django.utils.cache.get_max_age,84,3,2,1,2,0,0
django.utils.cache.has_vary_header,159,3,2,1,2,0,0
django.utils.cache.learn_cache_key,230,5,4,1,4,0,0
django.utils.cache.patch_cache_control,35,4,2,2,2,0,0
django.utils.cache.patch_response_headers,106,7,5,2,5,0,0
django.utils.cache.patch_vary_headers,139,8,2,6,2,0,0
django.utils.crypto.constant_time_compare,81,14,1,13,1,0,0
django.utils.crypto.get_random_string,53,8,0,8,0,0,0
django.utils.crypto.pbkdf2,125,2,1,1,1,0,0
django.utils.crypto.salted_hmac,28,6,1,5,1,0,0
django.utils.daemonize.become_daemon,9,1,0,1,0,0,0
django.utils.datastructures.DictWrapper.__init__,527,2,0,2,0,0,0
django.utils.datastructures.ImmutableList.__new__,486,2,0,2,0,0,0
django.utils.datastructures.MergeDict.__copy__,36,1,0,1,0,0,0
django.utils.datastructures.MergeDict._iteritems,52,2,0,2,0,0,0
django.utils.datastructures.MergeDict._iterkeys,62,1,1,0,1,0,0
django.utils.datastructures.MergeDict._itervalues,66,1,1,0,1,0,0
django.utils.datastructures.MergeDict.copy,98,1,1,0,1,0,0
django.utils.datastructures.MultiValueDict.__getstate__,347,2,2,0,2,0,0
django.utils.datastructures.MultiValueDict.__init__,307,5,0,5,0,0,0
django.utils.datastructures.MultiValueDict.__setstate__,352,2,2,0,2,0,0
django.utils.datastructures.MultiValueDict.appendlist,402,2,1,1,1,0,0
django.utils.datastructures.MultiValueDict.copy,441,1,0,1,0,0,0
django.utils.datastructures.MultiValueDict.getlist,371,2,0,2,0,0,0
django.utils.datastructures.MultiValueDict.setlist,383,2,0,2,0,0,0
django.utils.datastructures.MultiValueDict.setlistdefault,393,4,2,2,2,0,0
django.utils.datastructures.MultiValueDict.update,445,3,2,1,2,0,0
django.utils.datastructures.OrderedSet.__init__,253,5,0,5,0,0,0
django.utils.datastructures.OrderedSet.add,256,1,0,1,0,0,0
django.utils.datastructures.OrderedSet.discard,262,5,1,4,1,0,0
django.utils.datastructures.OrderedSet.remove,259,1,0,1,0,0,0
django.utils.datastructures.SortedDict.__copy__,156,1,1,0,1,0,0
django.utils.datastructures.SortedDict.copy,230,1,0,1,0,0,0
django.utils.dateformat.DateFormat.L,244,1,0,1,0,0,0
django.utils.dateformat.DateFormat.U,289,1,1,0,1,0,0
django.utils.dateformat.DateFormat.W,300,1,1,0,1,0,0
django.utils.dateformat.DateFormat.z,334,2,1,1,1,0,0
django.utils.dateformat.Formatter.format,33,3,1,2,1,0,0
django.utils.dateformat.TimeFormat.G,112,1,0,1,0,0,0
django.utils.dateformat.TimeFormat.H,120,1,1,0,1,0,0
django.utils.dateformat.TimeFormat.O,128,1,1,0,1,0,0
django.utils.dateformat.TimeFormat.P,143,2,2,0,2,0,0
django.utils.dateformat.TimeFormat.T,160,1,1,0,1,0,0
django.utils.dateformat.TimeFormat.Z,179,1,0,1,0,0,0
django.utils.dateformat.TimeFormat.__init__,45,3,2,1,2,0,0
django.utils.dateformat.TimeFormat.a,58,1,0,1,0,0,0
django.utils.dateformat.TimeFormat.f,93,3,2,1,2,0,0
django.utils.dateformat.TimeFormat.g,104,2,0,2,0,0,0
django.utils.dateformat.TimeFormat.h,116,1,1,0,1,0,0
django.utils.dateformat.TimeFormat.i,124,1,0,1,0,0,0
django.utils.dateformat.format,342,1,0,1,0,0,0
django.utils.dateformat.time_format,348,3,2,1,2,0,0
django.utils.dateparse.parse_date,54,3,0,3,0,0,0
django.utils.dateparse.parse_datetime,84,5,2,3,2,0,0
django.utils.dateparse.parse_duration,112,5,1,4,1,0,0
django.utils.dateparse.parse_time,66,3,1,2,1,0,0
django.utils.datetime_safe._findall,59,1,0,1,0,0,0
django.utils.datetime_safe.date.strftime,18,1,1,0,1,0,0
django.utils.datetime_safe.datetime.date,32,1,1,0,1,0,0
django.utils.datetime_safe.datetime.strftime,23,1,1,0,1,0,0
django.utils.datetime_safe.new_date,40,1,1,0,1,0,0
django.utils.datetime_safe.new_datetime,45,1,1,0,1,0,0
django.utils.datetime_safe.strftime,72,3,1,2,1,0,0
django.utils.deconstruct.deconstructible,9,1,1,0,1,0,0
django.utils.decorators.ContextDecorator.__call__,141,2,2,0,2,0,0
django.utils.decorators.available_attrs,82,14,0,14,0,0,0
django.utils.decorators.decorator_from_middleware,73,4,1,3,1,0,0
django.utils.decorators.decorator_from_middleware_with_args,57,2,1,1,1,0,0
django.utils.decorators.make_middleware_decorator,94,5,3,2,3,0,0
django.utils.decorators.method_decorator,20,3,1,2,1,0,0
django.utils.deprecation.RenameMethodsBase.__new__,47,1,1,0,1,0,0
django.utils.deprecation.warn_about_renamed_method.__init__,17,1,0,1,0,0,0
django.utils.dictconfig.BaseConfigurator.as_tuple,274,4,0,4,0,0,0
django.utils.dictconfig.BaseConfigurator.configure_custom,260,4,2,2,2,0,0
django.utils.dictconfig.BaseConfigurator.ext_convert,194,1,1,0,1,0,0
django.utils.dictconfig.BaseConfigurator.resolve,171,3,0,3,0,0,0
django.utils.dictconfig.DictConfigurator.add_filters,464,2,0,2,0,0,0
django.utils.dictconfig.DictConfigurator.add_handlers,525,1,0,1,0,0,0
django.utils.dictconfig.DictConfigurator.common_logger_config,533,4,2,2,2,0,0
django.utils.dictconfig.DictConfigurator.configure,287,5,5,0,5,0,0
django.utils.dictconfig.DictConfigurator.configure_filter,455,2,1,1,1,0,0
django.utils.dictconfig.DictConfigurator.configure_formatter,433,2,1,1,1,0,0
django.utils.dictconfig.DictConfigurator.configure_handler,472,5,4,1,4,0,0
django.utils.dictconfig.DictConfigurator.configure_logger,551,2,1,1,1,0,0
django.utils.dictconfig.DictConfigurator.configure_root,559,2,1,1,1,0,0
django.utils.dictconfig.dictConfig,567,1,0,1,0,0,0
django.utils.dictconfig.valid_ident,38,2,0,2,0,0,0
django.utils.duration.duration_string,4,4,0,4,0,0,0
django.utils.encoding.(global),0,1,1,0,1,0,0
django.utils.encoding.DjangoUnicodeDecodeError.__init__,18,1,0,1,0,0,0
django.utils.encoding.escape_uri_path,230,3,2,1,2,0,0
django.utils.encoding.filepath_to_uri,262,3,2,1,2,0,0
django.utils.encoding.force_bytes,126,65,2,63,2,1,1
django.utils.encoding.force_text,72,189,3,186,3,1,1
django.utils.encoding.get_system_encoding,282,2,0,2,0,0,0
django.utils.encoding.iri_to_uri,183,15,2,13,2,0,0
django.utils.encoding.is_protected_type,63,4,0,4,0,0,0
django.utils.encoding.python_2_unicode_compatible,28,1,1,0,1,0,0
django.utils.encoding.repercent_broken_unicode,247,5,3,2,3,1,1
django.utils.encoding.smart_bytes,114,1,1,0,1,0,0
django.utils.encoding.smart_text,46,37,1,36,1,0,0
django.utils.encoding.uri_to_iri,213,5,3,2,3,0,0
django.utils.feedgenerator.Atom1Feed.add_item_elements,365,4,3,1,3,0,0
django.utils.feedgenerator.Atom1Feed.add_root_elements,337,4,3,1,3,0,0
django.utils.feedgenerator.Atom1Feed.root_attributes,331,1,0,1,0,0,0
django.utils.feedgenerator.Atom1Feed.write,323,3,3,0,3,0,0
django.utils.feedgenerator.Atom1Feed.write_items,359,3,2,1,2,0,0
django.utils.feedgenerator.Enclosure.__init__,214,1,1,0,1,0,0
django.utils.feedgenerator.Rss201rev2Feed.add_item_elements,278,3,3,0,3,0,0
django.utils.feedgenerator.RssFeed.add_root_elements,243,4,3,1,3,0,0
django.utils.feedgenerator.RssFeed.endChannelElement,260,1,0,1,0,0,0
django.utils.feedgenerator.RssFeed.rss_attributes,233,1,0,1,0,0,0
django.utils.feedgenerator.RssFeed.write,223,5,5,0,5,0,0
django.utils.feedgenerator.RssFeed.write_items,237,3,2,1,2,0,0
django.utils.feedgenerator.RssUserland091Feed.add_item_elements,267,1,1,0,1,0,0
django.utils.feedgenerator.SyndicationFeed.__init__,88,3,3,0,3,0,0
django.utils.feedgenerator.SyndicationFeed.add_item,115,4,3,1,3,0,0
django.utils.feedgenerator.SyndicationFeed.add_item_elements,173,1,0,1,0,0,0
django.utils.feedgenerator.SyndicationFeed.item_attributes,167,2,0,2,0,0,0
django.utils.feedgenerator.SyndicationFeed.latest_post_date,194,3,0,3,0,0,0
django.utils.feedgenerator.SyndicationFeed.root_attributes,153,1,0,1,0,0,0
django.utils.feedgenerator.SyndicationFeed.write,179,1,0,1,0,0,0
django.utils.feedgenerator.SyndicationFeed.writeString,186,1,1,0,1,0,0
django.utils.feedgenerator.get_tag_uri,73,1,0,1,0,0,0
django.utils.feedgenerator.rfc2822_date,36,3,1,2,1,0,0
django.utils.feedgenerator.rfc3339_date,58,3,1,2,1,0,0
django.utils.formats.(global),0,1,1,0,1,0,0
django.utils.formats.date_format,128,2,1,1,1,0,0
django.utils.formats.get_format,88,10,1,9,1,0,0
django.utils.formats.get_format_modules,76,3,1,2,1,0,0
django.utils.formats.iter_format_modules,47,1,0,1,0,0,0
django.utils.formats.localize,170,6,4,2,4,0,0
django.utils.formats.localize_input,192,2,2,0,2,0,0
django.utils.formats.number_format,149,4,1,3,1,0,0
django.utils.formats.sanitize_separators,213,1,1,0,1,0,0
django.utils.formats.time_format,139,2,1,1,1,0,0
django.utils.functional.LazyObject.__delattr__,257,1,1,0,1,0,0
django.utils.functional.LazyObject.__getstate__,275,2,1,1,1,0,0
django.utils.functional.LazyObject.__reduce_ex__,286,1,1,0,1,0,0
django.utils.functional.LazyObject.__setattr__,248,1,1,0,1,0,0
django.utils.functional.LazyObject._setup,264,3,0,3,0,0,0
django.utils.functional.SimpleLazyObject.__deepcopy__,370,1,1,0,1,0,0
django.utils.functional.SimpleLazyObject.__init__,346,4,0,4,0,0,0
django.utils.functional._lazy_proxy_unpickle,197,1,1,0,1,0,0
django.utils.functional.allow_lazy,201,5,2,3,2,0,0
django.utils.functional.curry,15,6,0,6,0,0,0
django.utils.functional.lazy,73,9,1,8,1,0,0
django.utils.functional.lazy_property.__new__,385,1,1,0,1,0,0
django.utils.functional.memoize,21,1,1,0,1,0,0
django.utils.functional.partition,401,4,0,4,0,0,0
django.utils.html.(global),0,1,1,0,1,0,0
django.utils.html.MLStripper.__init__,138,1,0,1,0,0,0
django.utils.html.MLStripper.get_data,157,1,0,1,0,0,0
django.utils.html._strip_once,161,3,2,1,2,0,0
django.utils.html.avoid_wrapping,365,2,0,2,0,0,0
django.utils.html.conditional_escape,81,14,2,12,2,0,0
django.utils.html.escape,44,20,2,18,2,0,0
django.utils.html.escapejs,75,7,3,4,3,0,0
django.utils.html.format_html,94,38,2,36,2,0,0
django.utils.html.format_html_join,105,8,3,5,3,0,0
django.utils.html.html_safe,373,1,1,0,1,0,0
django.utils.html.linebreaks,125,3,2,1,2,0,0
django.utils.html.remove_tags,196,1,0,1,0,0,0
django.utils.html.smart_urlquote,229,5,3,2,3,0,0
django.utils.html.strip_entities,219,1,1,0,1,0,0
django.utils.html.strip_spaces_between_tags,213,2,1,1,1,0,0
django.utils.html.strip_tags,180,2,1,1,1,0,0
django.utils.html.urlize,265,6,4,2,4,0,0
django.utils.html_parser.HTMLParser.__init__,29,1,0,1,0,0,0
django.utils.http.(global),0,1,1,0,1,0,0
django.utils.http.base36_to_int,176,1,0,1,0,0,0
django.utils.http.cookie_date,100,2,0,2,0,0,0
django.utils.http.http_date,114,6,0,6,0,0,0
django.utils.http.int_to_base36,194,1,0,1,0,0,0
django.utils.http.is_safe_url,269,3,0,3,0,0,0
django.utils.http.parse_etags,235,1,0,1,0,0,0
django.utils.http.parse_http_date,128,3,1,2,1,0,0
django.utils.http.parse_http_date_safe,164,3,1,2,1,0,0
django.utils.http.quote_etag,249,1,0,1,0,0,0
django.utils.http.same_origin,256,1,0,1,0,0,0
django.utils.http.urlencode,83,5,0,5,0,0,0
django.utils.http.urlquote,43,6,2,4,2,0,0
django.utils.http.urlquote_plus,54,1,1,0,1,0,0
django.utils.http.urlsafe_base64_decode,223,3,2,1,2,0,0
django.utils.http.urlsafe_base64_encode,215,1,0,1,0,0,0
django.utils.http.urlunquote,65,2,2,0,2,0,0
django.utils.http.urlunquote_plus,74,1,1,0,1,0,0
django.utils.ipv6._explode_shorthand_ip_string,212,4,2,2,2,0,0
django.utils.ipv6._is_shorthand_ip,257,1,0,1,0,0,0
django.utils.ipv6._sanitize_ipv4_mapping,91,2,1,1,1,0,0
