full_name,label,degree,neighbors_count,in_degree,out_degree,self_loops,max_call_circles
ansible.runner.connection_plugins.jail.Connection.__init__,60,2,2,0,2,0,0
ansible.runner.connection_plugins.jail.Connection._copy_file,123,2,0,2,0,0,0
ansible.runner.connection_plugins.jail.Connection._generate_cmd,89,1,0,1,0,0,0
ansible.runner.connection_plugins.jail.Connection._normalize_path,117,2,0,2,0,0,0
ansible.runner.connection_plugins.jail.Connection._search_executable,32,1,0,1,0,0,0
ansible.runner.connection_plugins.jail.Connection.connect,81,1,1,0,1,0,0
ansible.runner.connection_plugins.jail.Connection.exec_command,96,2,2,0,2,0,0
ansible.runner.connection_plugins.jail.Connection.fetch_file,143,4,4,0,4,0,0
ansible.runner.connection_plugins.jail.Connection.get_jail_path,48,2,0,2,0,0,0
ansible.runner.connection_plugins.jail.Connection.list_jails,38,1,0,1,0,0,0
ansible.runner.connection_plugins.jail.Connection.put_file,135,4,4,0,4,0,0
ansible.runner.connection_plugins.libvirt_lxc.Connection.__init__,43,2,2,0,2,0,0
ansible.runner.connection_plugins.libvirt_lxc.Connection._check_domain,36,1,0,1,0,0,0
ansible.runner.connection_plugins.libvirt_lxc.Connection._generate_cmd,63,1,0,1,0,0,0
ansible.runner.connection_plugins.libvirt_lxc.Connection._normalize_path,91,2,0,2,0,0,0
ansible.runner.connection_plugins.libvirt_lxc.Connection._search_executable,30,1,0,1,0,0,0
ansible.runner.connection_plugins.libvirt_lxc.Connection.connect,56,1,1,0,1,0,0
ansible.runner.connection_plugins.libvirt_lxc.Connection.exec_command,70,2,2,0,2,0,0
ansible.runner.connection_plugins.libvirt_lxc.Connection.fetch_file,111,2,2,0,2,0,0
ansible.runner.connection_plugins.libvirt_lxc.Connection.put_file,97,2,2,0,2,0,0
ansible.runner.connection_plugins.local.Connection.exec_command,48,1,1,0,1,0,0
ansible.runner.connection_plugins.local.Connection.fetch_file,122,2,2,0,2,0,0
ansible.runner.connection_plugins.local.Connection.put_file,107,2,1,1,1,0,0
ansible.runner.connection_plugins.paramiko_ssh.Connection.__init__,116,1,0,1,0,0,0
ansible.runner.connection_plugins.paramiko_ssh.Connection._any_keys_added,321,2,0,2,0,0,0
ansible.runner.connection_plugins.paramiko_ssh.Connection._cache_key,131,2,0,2,0,0,0
ansible.runner.connection_plugins.paramiko_ssh.Connection._connect_sftp,297,2,1,1,1,0,0
ansible.runner.connection_plugins.paramiko_ssh.Connection._connect_uncached,142,3,2,1,2,0,0
ansible.runner.connection_plugins.paramiko_ssh.Connection._save_ssh_host_keys,331,2,1,1,1,0,0
ansible.runner.connection_plugins.paramiko_ssh.Connection.close,364,5,4,1,4,1,1
ansible.runner.connection_plugins.paramiko_ssh.Connection.connect,134,3,2,1,2,0,0
ansible.runner.connection_plugins.paramiko_ssh.Connection.exec_command,190,1,1,0,1,0,0
ansible.runner.connection_plugins.paramiko_ssh.Connection.fetch_file,306,2,2,0,2,0,0
ansible.runner.connection_plugins.paramiko_ssh.Connection.put_file,279,1,1,0,1,0,0
ansible.runner.connection_plugins.paramiko_ssh.MyAddPolicy.__init__,70,1,0,1,0,0,0
ansible.runner.connection_plugins.paramiko_ssh.MyAddPolicy.missing_host_key,73,1,1,0,1,0,0
ansible.runner.connection_plugins.ssh.Connection.__init__,41,1,0,1,0,0,0
ansible.runner.connection_plugins.ssh.Connection._communicate,147,4,2,2,2,0,0
ansible.runner.connection_plugins.ssh.Connection._password_cmd,129,3,0,3,0,0,0
ansible.runner.connection_plugins.ssh.Connection._run,107,2,0,2,0,0,0
ansible.runner.connection_plugins.ssh.Connection._send_password,141,3,0,3,0,0,0
ansible.runner.connection_plugins.ssh.Connection.connect,59,1,1,0,1,0,0
ansible.runner.connection_plugins.ssh.Connection.exec_command,259,6,6,0,6,0,0
ansible.runner.connection_plugins.ssh.Connection.fetch_file,432,3,3,0,3,0,0
ansible.runner.connection_plugins.ssh.Connection.not_in_host_file,206,2,1,1,1,0,0
ansible.runner.connection_plugins.ssh.Connection.put_file,404,5,5,0,5,0,0
ansible.runner.connection_plugins.winrm.Connection._winrm_connect,73,4,2,2,2,0,0
ansible.runner.connection_plugins.winrm.Connection._winrm_exec,114,7,4,3,4,0,0
ansible.runner.connection_plugins.winrm.Connection.connect,138,1,1,0,1,0,0
ansible.runner.connection_plugins.winrm.Connection.exec_command,143,2,2,0,2,0,0
ansible.runner.connection_plugins.winrm.Connection.fetch_file,205,3,3,0,3,0,0
ansible.runner.connection_plugins.winrm.Connection.put_file,167,3,3,0,3,0,0
ansible.runner.connection_plugins.winrm.vvvvv,45,2,1,1,1,0,0
ansible.runner.connection_plugins.zone.Connection.__init__,67,2,2,0,2,0,0
ansible.runner.connection_plugins.zone.Connection._copy_file,132,2,0,2,0,0,0
ansible.runner.connection_plugins.zone.Connection._generate_cmd,96,1,0,1,0,0,0
ansible.runner.connection_plugins.zone.Connection._normalize_path,126,2,0,2,0,0,0
ansible.runner.connection_plugins.zone.Connection._search_executable,34,1,0,1,0,0,0
ansible.runner.connection_plugins.zone.Connection.connect,88,1,1,0,1,0,0
ansible.runner.connection_plugins.zone.Connection.exec_command,103,2,2,0,2,0,0
ansible.runner.connection_plugins.zone.Connection.fetch_file,152,4,4,0,4,0,0
ansible.runner.connection_plugins.zone.Connection.get_zone_path,55,2,0,2,0,0,0
ansible.runner.connection_plugins.zone.Connection.list_zones,40,1,0,1,0,0,0
ansible.runner.connection_plugins.zone.Connection.put_file,144,4,4,0,4,0,0
ansible.runner.filter_plugins.core.bool,126,2,0,2,0,0,0
ansible.runner.filter_plugins.core.failed,77,1,0,1,0,0,0
ansible.runner.filter_plugins.core.match,158,11,1,10,1,0,0
ansible.runner.filter_plugins.core.regex,145,2,0,2,0,0,0
ansible.runner.filter_plugins.core.search,162,7,1,6,1,0,0
ansible.runner.filter_plugins.core.success,89,1,1,0,1,0,0
ansible.runner.filter_plugins.core.to_json,53,1,0,1,0,0,0
ansible.runner.filter_plugins.core.to_nice_json,57,1,1,0,1,0,0
ansible.runner.filter_plugins.core.to_nice_yaml,48,1,1,0,1,0,0
ansible.runner.filter_plugins.ipaddr._6to4_query,44,1,1,0,1,0,0
ansible.runner.filter_plugins.ipaddr._link_local_query,135,1,1,0,1,0,0
ansible.runner.filter_plugins.ipaddr.hwaddr,593,1,0,1,0,0,0
ansible.runner.filter_plugins.ipaddr.ipaddr,253,9,1,8,1,1,1
ansible.runner.filter_plugins.ipaddr.ipsubnet,506,1,1,0,1,0,0
ansible.runner.filter_plugins.ipaddr.ipv4,480,1,1,0,1,0,0
ansible.runner.filter_plugins.ipaddr.ipv6,484,1,1,0,1,0,0
ansible.runner.filter_plugins.ipaddr.ipwrap,458,1,1,0,1,0,0
ansible.runner.filter_plugins.ipaddr.macaddr,629,1,1,0,1,0,0
ansible.runner.filter_plugins.ipaddr.nthhost,563,1,1,0,1,0,0
ansible.runner.filter_plugins.mathstuff.difference,41,2,1,1,1,0,0
ansible.runner.filter_plugins.mathstuff.intersect,34,2,1,1,1,0,0
ansible.runner.filter_plugins.mathstuff.max,66,4,0,4,0,0,0
ansible.runner.filter_plugins.mathstuff.symmetric_difference,48,3,3,0,3,0,0
ansible.runner.filter_plugins.mathstuff.union,55,5,1,4,1,0,0
ansible.runner.filter_plugins.mathstuff.unique,24,4,0,4,0,0,0
ansible.runner.lookup_plugins.cartesian.LookupModule.__lookup_injects,42,1,0,1,0,0,0
ansible.runner.lookup_plugins.cartesian.LookupModule.run,49,2,2,0,2,0,0
ansible.runner.lookup_plugins.cartesian.flatten,22,1,0,1,0,0,0
ansible.runner.lookup_plugins.consul_kv.LookupModule.parse_params,108,1,0,1,0,0,0
ansible.runner.lookup_plugins.consul_kv.LookupModule.run,81,1,1,0,1,0,0
ansible.runner.lookup_plugins.csvfile.LookupModule.read_csv,28,1,0,1,0,0,0
ansible.runner.lookup_plugins.csvfile.LookupModule.run,42,1,1,0,1,0,0
ansible.runner.lookup_plugins.dict.LookupModule.run,33,1,1,0,1,0,0
ansible.runner.lookup_plugins.dict.flatten_hash_to_list,22,1,0,1,0,0,0
ansible.runner.lookup_plugins.dig.LookupModule.run,103,1,1,0,1,0,0
ansible.runner.lookup_plugins.dig.make_rdata_dict,30,1,0,1,0,0,0
ansible.runner.lookup_plugins.etcd.LookupModule.__init__,62,1,1,0,1,0,0
ansible.runner.lookup_plugins.etcd.etcd.__init__,32,1,0,1,0,0,0
ansible.runner.lookup_plugins.flattened.LookupModule.flatten,41,4,2,2,2,1,1
ansible.runner.lookup_plugins.flattened.LookupModule.run,68,1,1,0,1,0,0
ansible.runner.lookup_plugins.flattened.check_list_of_one_list,22,3,1,2,1,1,1
ansible.runner.lookup_plugins.indexed_items.LookupModule.run,36,1,1,0,1,0,0
ansible.runner.lookup_plugins.indexed_items.flatten,22,1,0,1,0,0,0
ansible.runner.lookup_plugins.inventory_hostnames.LookupModule.run,42,2,2,0,2,0,0
ansible.runner.lookup_plugins.inventory_hostnames.flatten,24,1,0,1,0,0,0
ansible.runner.lookup_plugins.items.LookupModule.run,36,1,1,0,1,0,0
ansible.runner.lookup_plugins.items.flatten,22,1,0,1,0,0,0
ansible.runner.lookup_plugins.nested.LookupModule.__lookup_injects,45,1,0,1,0,0,0
ansible.runner.lookup_plugins.nested.LookupModule.run,52,3,3,0,3,0,0
ansible.runner.lookup_plugins.nested.combine,33,2,1,1,1,0,0
ansible.runner.lookup_plugins.nested.flatten,22,2,0,2,0,0,0
ansible.runner.lookup_plugins.password.LookupModule.random_salt,35,1,0,1,0,0,0
ansible.runner.lookup_plugins.password.LookupModule.run,39,1,1,0,1,0,0
ansible.runner.lookup_plugins.sequence.LookupModule.generate_sequence,161,1,0,1,0,0,0
ansible.runner.lookup_plugins.sequence.LookupModule.parse_kv_args,88,1,0,1,0,0,0
ansible.runner.lookup_plugins.sequence.LookupModule.parse_simple_args,110,2,1,1,1,0,0
ansible.runner.lookup_plugins.sequence.LookupModule.reset,80,1,0,1,0,0,0
ansible.runner.lookup_plugins.sequence.LookupModule.run,173,5,5,0,5,0,0
ansible.runner.lookup_plugins.sequence.LookupModule.sanity_check,143,1,0,1,0,0,0
ansible.runner.lookup_plugins.together.LookupModule.__lookup_injects,45,1,0,1,0,0,0
ansible.runner.lookup_plugins.together.LookupModule.run,52,2,2,0,2,0,0
ansible.runner.lookup_plugins.together.flatten,23,1,0,1,0,0,0
ansible.runner.poller.AsyncPoller.poll,58,6,2,4,2,0,0
ansible.runner.poller.AsyncPoller.wait,97,5,1,4,1,0,0
ansible.runner.return_data.ReturnData.__init__,25,26,0,26,0,0,0
ansible.runner.return_data.ReturnData.communicated_ok,53,1,0,1,0,0,0
ansible.runner.return_data.ReturnData.is_successful,56,5,0,5,0,0,0
ansible.runner.shell_plugins.powershell.ShellModule.build_module_command,122,3,3,0,3,0,0
ansible.runner.shell_plugins.powershell.ShellModule.checksum,101,2,2,0,2,0,0
ansible.runner.shell_plugins.powershell.ShellModule.expand_user,89,2,2,0,2,0,0
ansible.runner.shell_plugins.powershell.ShellModule.mkdtemp,84,2,2,0,2,0,0
ansible.runner.shell_plugins.powershell.ShellModule.remove,77,2,2,0,2,0,0
ansible.runner.shell_plugins.powershell._build_file_cmd,56,1,0,1,0,0,0
ansible.runner.shell_plugins.powershell._encode_script,47,5,0,5,0,0,0
ansible.runner.shell_plugins.powershell._escape,33,5,0,5,0,0,0
ansible.runner.shell_plugins.sh.ShellModule.expand_user,68,1,1,0,1,0,0
ansible.runner.shell_plugins.sh.ShellModule.join_path,39,1,0,1,0,0,0
ansible.runner.shell_plugins.sh.ShellModule.mkdtemp,56,1,1,0,1,0,0
ansible.utils.__init__._clean_data,463,2,1,1,1,0,0
ansible.utils.__init__._clean_data_struct,512,4,2,2,2,1,1
ansible.utils.__init__._git_repo_info,837,1,0,1,0,0,0
ansible.utils.__init__._gitinfo,878,2,1,1,1,0,0
ansible.utils.__init__._load_vars_from_folder,1601,2,1,1,1,0,2
ansible.utils.__init__._load_vars_from_path,1543,7,4,3,4,1,2
ansible.utils.__init__._validate_both_dicts,799,2,0,2,0,0,0
ansible.utils.__init__.ask_passwords,1119,1,1,0,1,0,0
ansible.utils.__init__.ask_vault_passwords,1090,1,1,0,1,0,0
ansible.utils.__init__.base_parser,980,1,1,0,1,0,0
ansible.utils.__init__.check_conditional,246,5,2,3,2,1,1
ansible.utils.__init__.combine_vars,1487,5,2,3,2,0,0
ansible.utils.__init__.err,196,1,0,1,0,0,0
ansible.utils.__init__.exit,201,1,1,0,1,0,0
ansible.utils.__init__.filter_leading_non_json_lines,1200,1,0,1,0,0,0
ansible.utils.__init__.get_diff,1283,1,1,0,1,0,0
ansible.utils.__init__.getch,930,1,0,1,0,0,0
ansible.utils.__init__.is_executable,289,1,0,1,0,0,0
ansible.utils.__init__.jsonify,207,1,0,1,0,0,0
ansible.utils.__init__.listify_lookup_plugin_terms,1450,2,2,0,2,0,0
ansible.utils.__init__.load_vars,1514,1,1,0,1,0,0
ansible.utils.__init__.make_become_cmd,1224,2,0,2,0,0,0
ansible.utils.__init__.make_su_cmd,1277,1,1,0,1,0,0
ansible.utils.__init__.make_sudo_cmd,1270,1,1,0,1,0,0
ansible.utils.__init__.merge_hash,806,4,2,2,2,1,1
ansible.utils.__init__.merge_module_args,570,2,2,0,2,0,0
ansible.utils.__init__.parse_extra_vars,1075,5,5,0,5,0,0
ansible.utils.__init__.parse_json,537,2,2,0,2,0,0
ansible.utils.__init__.parse_kv,782,7,2,5,2,0,0
ansible.utils.__init__.parse_yaml,586,2,0,2,0,0,0
ansible.utils.__init__.parse_yaml_from_file,756,7,5,2,5,0,0
ansible.utils.__init__.path_dwim,324,1,0,1,0,0,0
ansible.utils.__init__.path_dwim_relative,341,2,2,0,2,0,0
ansible.utils.__init__.prepare_writeable_dir,304,1,1,0,1,0,0
ansible.utils.__init__.process_common_errors,606,1,0,1,0,0,0
ansible.utils.__init__.process_yaml_error,698,2,1,1,1,0,0
ansible.utils.__init__.read_vault_file,170,1,1,0,1,0,0
ansible.utils.__init__.repo_url_to_role_name,364,2,0,2,0,0,0
ansible.utils.__init__.role_spec_parse,380,2,1,1,1,0,0
ansible.utils.__init__.role_yaml_parse,420,2,2,0,2,0,0
ansible.utils.__init__.safe_eval,1354,3,2,1,2,0,0
ansible.utils.__init__.sanitize_output,941,1,1,0,1,0,0
ansible.utils.__init__.serialize_args,558,1,0,1,0,0,0
ansible.utils.__init__.unfrackpath,295,2,0,2,0,0,0
ansible.utils.__init__.version,898,3,1,2,1,0,0
ansible.utils.__init__.version_info,906,1,1,0,1,0,0
ansible.utils.cmd_functions.run_cmd,24,2,2,0,2,0,0
ansible.utils.display_functions.deprecated,30,1,1,0,1,0,0
ansible.utils.display_functions.system_warning,60,1,1,0,1,0,0
ansible.utils.display_functions.warning,52,2,1,1,1,0,0
ansible.utils.hashing.md5,87,2,1,1,1,0,0
ansible.utils.hashing.md5s,82,1,1,0,1,0,0
ansible.utils.hashing.secure_hash,51,1,0,1,0,0,0
ansible.utils.hashing.secure_hash_s,41,1,0,1,0,0,0
ansible.utils.plugins.(global),0,1,1,0,1,0,0
ansible.utils.plugins.PluginLoader.__init__,47,1,0,1,0,0,0
ansible.utils.plugins.PluginLoader._all_directories,79,1,0,1,0,0,0
ansible.utils.plugins.PluginLoader._get_package_paths,88,2,1,1,1,0,0
ansible.utils.plugins.PluginLoader._get_paths,101,4,1,3,1,0,0
ansible.utils.plugins.PluginLoader.all,221,2,1,1,1,0,0
ansible.utils.plugins.PluginLoader.find_plugin,159,4,2,2,2,0,0
ansible.utils.plugins.PluginLoader.get,209,1,1,0,1,0,0
ansible.utils.plugins.PluginLoader.has_plugin,202,1,1,0,1,0,0
ansible.utils.plugins.PluginLoader.print_paths,69,1,1,0,1,0,0
ansible.utils.string_functions.count_newlines_from_end,11,1,0,1,0,0,0
ansible.utils.su_prompts.check_su_prompt,58,2,2,0,2,0,0
ansible.utils.template.J2Template.new_context,212,3,1,2,1,0,0
ansible.utils.template._get_extensions,60,2,0,2,0,0,0
ansible.utils.template._get_filters,45,2,0,2,0,0,0
ansible.utils.template._jinja2_vars.__getitem__,177,2,2,0,2,0,0
ansible.utils.template._jinja2_vars.__init__,160,3,0,3,0,0,0
ansible.utils.template._jinja2_vars.add_locals,196,2,1,1,1,0,0
ansible.utils.template.lookup,87,2,0,2,0,0,0
ansible.utils.template.template,109,14,2,12,2,1,1
ansible.utils.template.template_from_file,215,8,8,0,8,0,0
ansible.utils.template.template_from_string,324,6,5,1,5,0,0
ansible.utils.unicode.to_bytes,135,5,1,4,1,0,0
ansible.utils.unicode.to_unicode,38,8,1,7,1,0,0
ansible.utils.unicode.unicode_wrap,247,1,1,0,1,0,0
ansible.utils.vault.VaultAES.aes_derive_key_and_iv,380,3,1,2,1,0,0
ansible.utils.vault.VaultAES.decrypt,432,1,1,0,1,0,0
ansible.utils.vault.VaultAES.encrypt,394,1,1,0,1,0,0
ansible.utils.vault.VaultAES256.decrypt,546,2,2,0,2,0,0
ansible.utils.vault.VaultAES256.encrypt,514,1,1,0,1,0,0
ansible.utils.vault.VaultAES256.gen_key_initctr,491,2,0,2,0,0,0
ansible.utils.vault.VaultAES256.is_equal,575,1,0,1,0,0,0
ansible.utils.vault.VaultEditor._edit_file_helper,195,8,6,2,6,0,0
ansible.utils.vault.VaultEditor._editor_shell_command,349,1,0,1,0,0,0
ansible.utils.vault.VaultEditor._pager_shell_command,356,1,0,1,0,0,0
ansible.utils.vault.VaultEditor.create_file,227,1,1,0,1,0,0
ansible.utils.vault.VaultEditor.decrypt_file,239,5,5,0,5,0,0
ansible.utils.vault.VaultEditor.edit_file,258,4,4,0,4,0,0
ansible.utils.vault.VaultEditor.encrypt_file,293,5,5,0,5,0,0
ansible.utils.vault.VaultEditor.read_data,330,6,0,6,0,0,0
ansible.utils.vault.VaultEditor.rekey_file,310,5,5,0,5,0,0
ansible.utils.vault.VaultEditor.shuffle_files,343,1,0,1,0,0,0
ansible.utils.vault.VaultEditor.view_file,275,5,5,0,5,0,0
ansible.utils.vault.VaultEditor.write_data,336,5,0,5,0,0,0
ansible.utils.vault.VaultLib.__init__,79,7,0,7,0,0,0
ansible.utils.vault.VaultLib._add_header,142,1,0,1,0,0,0
ansible.utils.vault.VaultLib._split_header,159,1,0,1,0,0,0
ansible.utils.vault.VaultLib.decrypt,118,7,2,5,2,0,0
ansible.utils.vault.VaultLib.encrypt,90,5,2,3,2,0,0
ansible.utils.vault.VaultLib.is_encrypted,84,5,0,5,0,0,0
