full_name,label,degree,neighbors_count,in_degree,out_degree,self_loops,max_call_circles
test.test_os.FDInheritanceTests.test_set_inheritable_cloexec,2535,2,2,0,2,0,0
test.test_os.FSEncodingTests.test_identity,1888,1,1,0,1,0,0
test.test_os.FSEncodingTests.test_nop,1884,1,1,0,1,0,0
test.test_os.FileTests.fdopen_helper,140,1,0,1,0,0,0
test.test_os.FileTests.test_closerange,70,1,1,0,1,0,0
test.test_os.FileTests.test_fdopen,145,1,1,0,1,0,0
test.test_os.FileTests.test_read,99,1,1,0,1,0,0
test.test_os.FileTests.test_rename,92,2,2,0,2,0,0
test.test_os.FileTests.test_replace,153,3,3,0,3,0,0
test.test_os.FileTests.test_write,109,2,2,0,2,0,0
test.test_os.FileTests.test_write_windows_console,131,1,1,0,1,0,0
test.test_os.FileTests.write_windows_console,121,2,1,1,1,0,0
test.test_os.FwalkTests._compare_to_walk,873,3,1,2,1,0,0
test.test_os.FwalkTests.test_compare_to_walk,891,1,1,0,1,0,0
test.test_os.FwalkTests.test_dir_fd,895,1,1,0,1,0,0
test.test_os.FwalkTests.test_fd_leak,917,2,2,0,2,0,0
test.test_os.FwalkTests.test_yields_correct_dir_fd,905,1,1,0,1,0,0
test.test_os.LinkTests._test_link,1415,3,0,3,0,0,0
test.test_os.LinkTests.test_link,1425,1,1,0,1,0,0
test.test_os.LinkTests.test_link_bytes,1428,1,1,0,1,0,0
test.test_os.LinkTests.test_unicode_name,1432,1,1,0,1,0,0
test.test_os.MakedirTests.test_chown_uid_gid_arguments_must_be_index,978,1,1,0,1,0,0
test.test_os.MakedirTests.test_exist_ok_existing_directory,963,1,1,0,1,0,0
test.test_os.MakedirTests.test_exist_ok_existing_regular_file,1015,1,1,0,1,0,0
test.test_os.MakedirTests.test_makedir,948,1,1,0,1,0,0
test.test_os.OSErrorTests.test_oserror_filename,2427,3,3,0,3,0,0
test.test_os.Pep383Tests.test_listdir,1540,1,1,0,1,0,0
test.test_os.PidTests.test_getppid,1916,1,1,0,1,0,0
test.test_os.PosixUidGidTests.test_setegid,1463,1,1,0,1,0,0
test.test_os.PosixUidGidTests.test_seteuid,1457,1,1,0,1,0,0
test.test_os.PosixUidGidTests.test_setgid,1451,1,1,0,1,0,0
test.test_os.PosixUidGidTests.test_setregid,1484,1,1,0,1,0,0
test.test_os.PosixUidGidTests.test_setreuid,1469,1,1,0,1,0,0
test.test_os.PosixUidGidTests.test_setuid,1445,1,1,0,1,0,0
test.test_os.ProgramPriorityTests.test_set_get_priority,1940,1,1,0,1,0,0
test.test_os.RemoveDirsTests.test_remove_nothing,1067,1,1,0,1,0,0
test.test_os.SendfileTestServer.__init__,1984,2,1,1,1,0,0
test.test_os.SendfileTestServer.handle_accept,2029,1,1,0,1,0,0
test.test_os.SendfileTestServer.running,1998,1,0,1,0,0,0
test.test_os.SendfileTestServer.start,2001,1,1,0,1,0,0
test.test_os.SendfileTestServer.stop,2007,1,0,1,0,0,0
test.test_os.SendfileTestServer.wait,2012,2,1,1,1,0,0
test.test_os.StatAttributeTests.check_stat_attributes,193,5,3,2,3,0,0
test.test_os.StatAttributeTests.test_15261,354,2,2,0,2,0,0
test.test_os.StatAttributeTests.test_1686475,343,1,1,0,1,0,0
test.test_os.StatAttributeTests.test_stat_attributes,258,1,1,0,1,0,0
test.test_os.StatAttributeTests.test_stat_attributes_bytes,261,2,2,0,2,0,0
test.test_os.StatAttributeTests.test_stat_result_pickle,270,1,1,0,1,0,0
test.test_os.StatAttributeTests.test_statvfs_attributes,281,2,2,0,2,0,0
test.test_os.StatAttributeTests.test_statvfs_result_pickle,326,1,1,0,1,0,0
test.test_os.TermsizeTests.test_stty_match,2381,1,1,0,1,0,0
test.test_os.TestInvalidFD.check,1328,14,2,12,2,0,0
test.test_os.TestInvalidFD.get_single,1320,1,1,0,1,0,0
test.test_os.TestInvalidFD.test_closerange,1342,1,1,0,1,0,0
test.test_os.TestInvalidFD.test_dup2,1358,1,1,0,1,0,0
test.test_os.TestInvalidFD.test_fchmod,1362,1,1,0,1,0,0
test.test_os.TestInvalidFD.test_fchown,1366,1,1,0,1,0,0
test.test_os.TestInvalidFD.test_fpathconf,1370,1,1,0,1,0,0
test.test_os.TestInvalidFD.test_ftruncate,1375,1,1,0,1,0,0
test.test_os.TestInvalidFD.test_isatty,1338,1,1,0,1,0,0
test.test_os.TestInvalidFD.test_lseek,1380,1,1,0,1,0,0
test.test_os.TestInvalidFD.test_read,1384,1,1,0,1,0,0
test.test_os.TestInvalidFD.test_readv,1388,1,1,0,1,0,0
test.test_os.TestInvalidFD.test_tcsetpgrpt,1393,1,1,0,1,0,0
test.test_os.TestInvalidFD.test_write,1397,1,1,0,1,0,0
test.test_os.TestInvalidFD.test_writev,1401,1,1,0,1,0,0
test.test_os.TestSendfile.sendfile_wrapper,2082,3,0,3,0,0,0
test.test_os.TestSendfile.setUp,2064,2,2,0,2,0,0
test.test_os.TestSendfile.test_headers,2181,2,2,0,2,0,0
test.test_os.TestSendfile.test_invalid_offset,2165,2,2,0,2,0,0
test.test_os.TestSendfile.test_offset_overflow,2148,1,1,0,1,0,0
test.test_os.TestSendfile.test_send_at_certain_offset,2125,2,2,0,2,0,0
test.test_os.TestSendfile.test_send_whole_file,2103,2,2,0,2,0,0
test.test_os.TestSendfile.test_trailers,2204,2,2,0,2,0,0
test.test_os.URandomFDTests.test_urandom_failure,1126,1,1,0,1,0,0
test.test_os.URandomFDTests.test_urandom_fd_closed,1148,1,1,0,1,0,0
test.test_os.URandomFDTests.test_urandom_fd_reopened,1160,4,4,0,4,0,0
test.test_os.URandomTests.get_urandom_subprocess,1103,3,2,1,2,0,0
test.test_os.URandomTests.test_urandom_length,1091,1,1,0,1,0,0
test.test_os.URandomTests.test_urandom_subprocess,1114,1,1,0,1,0,0
test.test_os.UtimeTests._test_utime,400,10,3,7,3,0,0
test.test_os.UtimeTests._test_utime_current,503,4,2,2,2,0,0
test.test_os.UtimeTests.get_file_system,533,1,0,1,0,0,0
test.test_os.UtimeTests.ns_to_sec,438,2,0,2,0,0,0
test.test_os.UtimeTests.setUp,368,1,1,0,1,0,0
test.test_os.UtimeTests.support_subsecond,392,2,0,2,0,0,0
test.test_os.UtimeTests.test_large_time,546,2,2,0,2,0,0
test.test_os.UtimeTests.test_utime,431,1,1,0,1,0,0
test.test_os.UtimeTests.test_utime_by_indexed,444,2,2,0,2,0,0
test.test_os.UtimeTests.test_utime_by_times,455,2,2,0,2,0,0
test.test_os.UtimeTests.test_utime_current,521,1,1,0,1,0,0
test.test_os.UtimeTests.test_utime_current_old,527,1,1,0,1,0,0
test.test_os.UtimeTests.test_utime_dir_fd,486,1,1,0,1,0,0
test.test_os.UtimeTests.test_utime_directory,497,1,1,0,1,0,0
test.test_os.UtimeTests.test_utime_fd,476,1,1,0,1,0,0
test.test_os.UtimeTests.test_utime_invalid_arguments,556,1,1,0,1,0,0
test.test_os.UtimeTests.test_utime_nofollow_symlinks,467,1,1,0,1,0,0
test.test_os.WalkTests.test_walk_bottom_up,810,2,2,0,2,0,0
test.test_os.WalkTests.test_walk_prune,793,2,2,0,2,0,0
test.test_os.WalkTests.test_walk_symlink,830,3,3,0,3,0,0
test.test_os.WalkTests.test_walk_topdown,777,1,1,0,1,0,0
test.test_os.WalkTests.walk,725,3,0,3,0,0,0
test.test_os.Win32DeprecatedBytesAPI.test_deprecated,2326,1,1,0,1,0,0
test.test_os.Win32DeprecatedBytesAPI.test_symlink,2353,1,1,0,1,0,0
test.test_os.Win32ErrorTests.test_chdir,1298,1,1,0,1,0,0
test.test_os.Win32ErrorTests.test_chmod,1312,1,1,0,1,0,0
test.test_os.Win32ErrorTests.test_mkdir,1301,1,1,0,1,0,0
test.test_os.Win32ErrorTests.test_remove,1295,1,1,0,1,0,0
test.test_os.Win32ErrorTests.test_rename,1292,1,1,0,1,0,0
test.test_os.Win32ErrorTests.test_utime,1309,1,1,0,1,0,0
test.test_os.Win32KillTests._kill,1572,7,5,2,5,0,0
test.test_os.Win32KillTests._kill_with_event,1634,5,3,2,3,0,0
test.test_os.Win32KillTests.test_CTRL_BREAK_EVENT,1682,1,1,0,1,0,0
test.test_os.Win32KillTests.test_CTRL_C_EVENT,1664,1,1,0,1,0,0
test.test_os.Win32KillTests.test_kill_int,1630,1,1,0,1,0,0
test.test_os.Win32KillTests.test_kill_sigterm,1626,1,1,0,1,0,0
test.test_os.Win32ListdirTests.test_listdir_extended_path,1717,1,1,0,1,0,0
test.test_os.Win32ListdirTests.test_listdir_no_extended_path,1706,1,1,0,1,0,0
test.test_os.Win32SymlinkTests._create_missing_dir_link,1770,3,0,3,0,0,0
test.test_os.Win32SymlinkTests.check_stat,1799,3,1,2,1,0,0
test.test_os.Win32SymlinkTests.test_12084,1809,2,2,0,2,0,0
test.test_os.Win32SymlinkTests.test_directory_link,1756,1,1,0,1,0,0
test.test_os.Win32SymlinkTests.test_file_link,1763,1,1,0,1,0,0
test.test_os.Win32SymlinkTests.test_isdir_on_directory_link_to_missing_target,1788,1,1,0,1,0,0
test.test_os.Win32SymlinkTests.test_remove_directory_link_to_missing_target,1780,1,1,0,1,0,0
test.test_os.Win32SymlinkTests.test_rmdir_on_directory_link_to_missing_target,1794,1,1,0,1,0,0
test.test_os._execvpe_mockup,1193,1,0,1,0,0,0
test.test_os.test_main,2597,1,0,1,0,0,0
test.test_ossaudiodev.(global),0,1,1,0,1,0,0
test.test_ossaudiodev.OSSAudioDevTests.play_sound_file,44,3,2,1,2,0,0
test.test_ossaudiodev.OSSAudioDevTests.set_bad_parameters,121,1,1,0,1,0,0
test.test_ossaudiodev.OSSAudioDevTests.set_parameters,91,2,1,1,1,0,0
test.test_ossaudiodev.OSSAudioDevTests.test_on_closed,173,1,1,0,1,0,0
test.test_ossaudiodev.OSSAudioDevTests.test_playback,146,3,3,0,3,0,0
test.test_ossaudiodev.OSSAudioDevTests.test_set_parameters,150,1,1,0,1,0,0
test.test_ossaudiodev.read_sound_file,26,1,0,1,0,0,0
test.test_ossaudiodev.test_main,190,1,0,1,0,0,0
test.test_osx_env.OSXEnvironmentVariableTestCase._check_sys,15,4,3,1,3,0,0
test.test_osx_env.OSXEnvironmentVariableTestCase.test_pythonexecutable_sets_sys_executable,30,1,1,0,1,0,0
test.test_parser.(global),0,1,1,0,1,0,0
test.test_parser.CompileTestCase.test_compile_badunicode,584,1,1,0,1,0,0
test.test_parser.CompileTestCase.test_compile_error,580,1,1,0,1,0,0
test.test_parser.CompileTestCase.test_compile_expr,568,1,1,0,1,0,0
test.test_parser.CompileTestCase.test_compile_suite,573,1,1,0,1,0,0
test.test_parser.CompileTestCase.test_issue_9011,590,1,1,0,1,0,0
test.test_parser.IllegalSyntaxTestCase.check_bad_tree,347,8,1,7,1,0,0
test.test_parser.IllegalSyntaxTestCase.test_a_comma_comma_c,478,1,1,0,1,0,0
test.test_parser.IllegalSyntaxTestCase.test_illegal_operator,505,1,1,0,1,0,0
test.test_parser.IllegalSyntaxTestCase.test_illegal_yield_1,359,1,1,0,1,0,0
test.test_parser.IllegalSyntaxTestCase.test_illegal_yield_2,414,1,1,0,1,0,0
test.test_parser.IllegalSyntaxTestCase.test_junk,355,1,1,0,1,0,0
test.test_parser.IllegalSyntaxTestCase.test_malformed_global,538,1,1,0,1,0,0
test.test_parser.IllegalSyntaxTestCase.test_missing_import_source,549,1,1,0,1,0,0
test.test_parser.OtherParserCase.test_two_args_to_expr,728,1,1,0,1,0,0
test.test_parser.ParserStackLimitTestCase._nested_expression,604,2,0,2,0,0,0
test.test_parser.ParserStackLimitTestCase.test_deeply_nested_list,607,1,1,0,1,0,0
test.test_parser.ParserStackLimitTestCase.test_trigger_memory_error,613,2,2,0,2,0,0
test.test_parser.RoundtripLegalSyntaxTestCase.check_expr,28,6,1,5,1,0,0
test.test_parser.RoundtripLegalSyntaxTestCase.check_suite,40,17,1,16,1,0,0
test.test_parser.RoundtripLegalSyntaxTestCase.roundtrip,17,4,2,2,2,0,0
test.test_parser.RoundtripLegalSyntaxTestCase.test_assert,247,1,1,0,1,0,0
test.test_parser.RoundtripLegalSyntaxTestCase.test_basic_import_statement,224,1,1,0,1,0,0
test.test_parser.RoundtripLegalSyntaxTestCase.test_class_defs,188,1,1,0,1,0,0
test.test_parser.RoundtripLegalSyntaxTestCase.test_dict_comprehensions,334,1,1,0,1,0,0
test.test_parser.RoundtripLegalSyntaxTestCase.test_dict_displays,322,1,1,0,1,0,0
test.test_parser.RoundtripLegalSyntaxTestCase.test_expressions,76,1,1,0,1,0,0
test.test_parser.RoundtripLegalSyntaxTestCase.test_extended_unpacking,302,1,1,0,1,0,0
test.test_parser.RoundtripLegalSyntaxTestCase.test_function_defs,140,1,1,0,1,0,0
test.test_parser.RoundtripLegalSyntaxTestCase.test_import_from_statement,199,1,1,0,1,0,0
test.test_parser.RoundtripLegalSyntaxTestCase.test_nonlocal_statement,66,1,1,0,1,0,0
test.test_parser.RoundtripLegalSyntaxTestCase.test_pep263,243,1,1,0,1,0,0
test.test_parser.RoundtripLegalSyntaxTestCase.test_position,265,1,1,0,1,0,0
test.test_parser.RoundtripLegalSyntaxTestCase.test_raise_statement,308,1,1,0,1,0,0
test.test_parser.RoundtripLegalSyntaxTestCase.test_relative_imports,231,1,1,0,1,0,0
test.test_parser.RoundtripLegalSyntaxTestCase.test_set_comprehensions,329,1,1,0,1,0,0
test.test_parser.RoundtripLegalSyntaxTestCase.test_set_displays,316,1,1,0,1,0,0
test.test_parser.RoundtripLegalSyntaxTestCase.test_simple_assignments,122,1,1,0,1,0,0
test.test_parser.RoundtripLegalSyntaxTestCase.test_simple_augmented_assignments,126,1,1,0,1,0,0
test.test_parser.RoundtripLegalSyntaxTestCase.test_simple_expression,118,1,1,0,1,0,0
test.test_parser.RoundtripLegalSyntaxTestCase.test_try_stmt,255,1,1,0,1,0,0
test.test_parser.RoundtripLegalSyntaxTestCase.test_with,250,1,1,0,1,0,0
test.test_parser.RoundtripLegalSyntaxTestCase.test_yield_statement,43,1,1,0,1,0,0
test.test_parser.STObjectTestCase.test_comparisons,624,2,2,0,2,0,0
test.test_parser.test_main,733,1,0,1,0,0,0
test.test_pathlib.(global),0,1,1,0,1,0,0
test.test_pathlib.NTFlavourTest.test_parse_parts,104,1,1,0,1,0,0
test.test_pathlib.NTFlavourTest.test_splitroot,138,1,1,0,1,0,0
test.test_pathlib.PathTest.test_unsupported_flavour,1801,1,1,0,1,0,0
test.test_pathlib.PosixFlavourTest.test_parse_parts,68,1,1,0,1,0,0
test.test_pathlib.PosixFlavourTest.test_splitroot,80,1,1,0,1,0,0
test.test_pathlib.PosixPathTest._check_symlink_loop,1812,2,1,1,1,0,0
test.test_pathlib.PosixPathTest.test_glob,1865,2,2,0,2,0,0
test.test_pathlib.PosixPathTest.test_open_mode,1817,2,2,0,2,0,0
test.test_pathlib.PosixPathTest.test_resolve_loop,1847,1,1,0,1,0,0
test.test_pathlib.PosixPathTest.test_rglob,1873,1,1,0,1,0,0
test.test_pathlib.PosixPathTest.test_touch_mode,1831,2,2,0,2,0,0
test.test_pathlib.PurePathTest.test_different_flavours_unordered,1150,1,1,0,1,0,0
test.test_pathlib.PurePosixPathTest.test_as_uri,638,1,1,0,1,0,0
test.test_pathlib.PurePosixPathTest.test_as_uri_non_ascii,644,1,1,0,1,0,0
test.test_pathlib.PurePosixPathTest.test_div,686,1,1,0,1,0,0
test.test_pathlib.PurePosixPathTest.test_eq,632,1,1,0,1,0,0
test.test_pathlib.PurePosixPathTest.test_join,676,1,1,0,1,0,0
test.test_pathlib.PurePosixPathTest.test_root,625,1,1,0,1,0,0
test.test_pathlib.PureWindowsPathTest.test_anchor,885,1,1,0,1,0,0
test.test_pathlib.PureWindowsPathTest.test_as_uri,749,2,2,0,2,0,0
test.test_pathlib.PureWindowsPathTest.test_div,1097,1,1,0,1,0,0
test.test_pathlib.PureWindowsPathTest.test_drive,865,1,1,0,1,0,0
test.test_pathlib.PureWindowsPathTest.test_eq,737,1,1,0,1,0,0
test.test_pathlib.PureWindowsPathTest.test_join,1075,1,1,0,1,0,0
test.test_pathlib.PureWindowsPathTest.test_name,895,1,1,0,1,0,0
test.test_pathlib.PureWindowsPathTest.test_parent,819,1,1,0,1,0,0
test.test_pathlib.PureWindowsPathTest.test_parents,837,2,2,0,2,0,0
test.test_pathlib.PureWindowsPathTest.test_parts,807,1,1,0,1,0,0
test.test_pathlib.PureWindowsPathTest.test_relative_to,996,2,2,0,2,0,0
test.test_pathlib.PureWindowsPathTest.test_root,875,1,1,0,1,0,0
test.test_pathlib.PureWindowsPathTest.test_stem,944,1,1,0,1,0,0
test.test_pathlib.PureWindowsPathTest.test_str,714,1,1,0,1,0,0
test.test_pathlib.PureWindowsPathTest.test_str_subclass,726,1,1,0,1,0,0
test.test_pathlib.PureWindowsPathTest.test_suffix,906,1,1,0,1,0,0
test.test_pathlib.PureWindowsPathTest.test_suffixes,925,1,1,0,1,0,0
test.test_pathlib.PureWindowsPathTest.test_with_name,958,2,2,0,2,0,0
test.test_pathlib.PureWindowsPathTest.test_with_suffix,972,2,2,0,2,0,0
test.test_pathlib.WindowsPathTest.test_glob,1886,2,2,0,2,0,0
test.test_pathlib.WindowsPathTest.test_rglob,1891,1,1,0,1,0,0
test.test_pathlib._BaseFlavourTest._check_parse_parts,26,2,2,0,2,0,0
test.test_pathlib._BaseFlavourTest.test_parse_parts_common,36,1,1,0,1,0,0
test.test_pathlib._BasePathTest._check_complex_symlinks,1739,5,2,3,2,0,0
test.test_pathlib._BasePathTest._check_resolve_absolute,1387,2,1,1,1,0,0
test.test_pathlib._BasePathTest._check_resolve_relative,1383,2,1,1,1,0,0
test.test_pathlib._BasePathTest._test_cwd,1261,2,1,1,1,0,0
test.test_pathlib._BasePathTest.assertFileNotFound,1256,7,3,4,3,0,0
test.test_pathlib._BasePathTest.dirlink,1245,3,0,3,0,0,0
test.test_pathlib._BasePathTest.setUp,1219,2,2,0,2,0,0
test.test_pathlib._BasePathTest.test_chmod,1440,1,1,0,1,0,0
test.test_pathlib._BasePathTest.test_complex_symlinks_absolute,1781,1,1,0,1,0,0
test.test_pathlib._BasePathTest.test_complex_symlinks_relative,1785,1,1,0,1,0,0
test.test_pathlib._BasePathTest.test_complex_symlinks_relative_dot_dot,1789,1,1,0,1,0,0
test.test_pathlib._BasePathTest.test_cwd,1268,1,1,0,1,0,0
test.test_pathlib._BasePathTest.test_empty_path,1272,1,1,0,1,0,0
test.test_pathlib._BasePathTest.test_glob_common,1333,2,2,0,2,0,0
test.test_pathlib._BasePathTest.test_glob_dotdot,1375,2,2,0,2,0,0
test.test_pathlib._BasePathTest.test_group,1486,1,1,0,1,0,0
test.test_pathlib._BasePathTest.test_is_socket_true,1687,1,1,0,1,0,0
test.test_pathlib._BasePathTest.test_iterdir,1304,1,1,0,1,0,0
test.test_pathlib._BasePathTest.test_iterdir_nodir,1323,1,1,0,1,0,0
test.test_pathlib._BasePathTest.test_iterdir_symlink,1315,1,1,0,1,0,0
test.test_pathlib._BasePathTest.test_lstat_nosymlink,1469,1,1,0,1,0,0
test.test_pathlib._BasePathTest.test_mkdir,1571,2,2,0,2,0,0
test.test_pathlib._BasePathTest.test_mkdir_parents,1582,2,2,0,2,0,0
test.test_pathlib._BasePathTest.test_open_common,1292,1,1,0,1,0,0
test.test_pathlib._BasePathTest.test_owner,1475,1,1,0,1,0,0
test.test_pathlib._BasePathTest.test_pickling_common,1723,1,1,0,1,0,0
test.test_pathlib._BasePathTest.test_rename,1510,2,2,0,2,0,0
test.test_pathlib._BasePathTest.test_replace,1525,3,3,0,3,0,0
test.test_pathlib._BasePathTest.test_resolve_common,1392,5,5,0,5,0,0
test.test_pathlib._BasePathTest.test_resolve_dot,1416,2,2,0,2,0,0
test.test_pathlib._BasePathTest.test_rglob_common,1357,1,1,0,1,0,0
test.test_pathlib._BasePathTest.test_rmdir,1502,3,3,0,3,0,0
test.test_pathlib._BasePathTest.test_stat,1454,2,2,0,2,0,0
test.test_pathlib._BasePathTest.test_symlink_to,1608,1,1,0,1,0,0
test.test_pathlib._BasePathTest.test_touch_common,1540,1,1,0,1,0,0
test.test_pathlib._BasePathTest.test_touch_nochange,1564,1,1,0,1,0,0
test.test_pathlib._BasePathTest.test_unlink,1496,2,2,0,2,0,0
test.test_pathlib._BasePathTest.test_with,1425,1,1,0,1,0,0
test.test_pathlib._BasePurePathTest._check_str,254,3,2,1,2,0,0
test.test_pathlib._BasePurePathTest._check_str_subclass,204,3,1,2,1,0,0
test.test_pathlib._BasePurePathTest.test_anchor_common,464,1,1,0,1,0,0
test.test_pathlib._BasePurePathTest.test_as_bytes_common,272,1,1,0,1,0,0
test.test_pathlib._BasePurePathTest.test_as_posix_common,266,1,1,0,1,0,0
test.test_pathlib._BasePurePathTest.test_as_uri_common,277,1,1,0,1,0,0
test.test_pathlib._BasePurePathTest.test_constructor_common,192,1,1,0,1,0,0
test.test_pathlib._BasePurePathTest.test_div_common,236,1,1,0,1,0,0
test.test_pathlib._BasePurePathTest.test_drive_common,450,1,1,0,1,0,0
test.test_pathlib._BasePurePathTest.test_eq_common,300,1,1,0,1,0,0
test.test_pathlib._BasePurePathTest.test_equivalences,390,4,4,0,4,0,0
test.test_pathlib._BasePurePathTest.test_join_common,223,1,1,0,1,0,0
test.test_pathlib._BasePurePathTest.test_match_common,313,1,1,0,1,0,0
test.test_pathlib._BasePurePathTest.test_name_common,472,1,1,0,1,0,0
test.test_pathlib._BasePurePathTest.test_ordering_common,348,1,1,0,1,0,0
test.test_pathlib._BasePurePathTest.test_parent_common,408,1,1,0,1,0,0
test.test_pathlib._BasePurePathTest.test_parents_common,423,2,2,0,2,0,0
test.test_pathlib._BasePurePathTest.test_parts_common,376,1,1,0,1,0,0
test.test_pathlib._BasePurePathTest.test_pickling_common,610,1,1,0,1,0,0
test.test_pathlib._BasePurePathTest.test_relative_to_common,575,2,2,0,2,0,0
test.test_pathlib._BasePurePathTest.test_repr_common,284,1,1,0,1,0,0
test.test_pathlib._BasePurePathTest.test_root_common,456,1,1,0,1,0,0
test.test_pathlib._BasePurePathTest.test_stem_common,522,1,1,0,1,0,0
test.test_pathlib._BasePurePathTest.test_str_common,258,1,1,0,1,0,0
test.test_pathlib._BasePurePathTest.test_str_subclass_common,216,1,1,0,1,0,0
test.test_pathlib._BasePurePathTest.test_suffix_common,483,1,1,0,1,0,0
test.test_pathlib._BasePurePathTest.test_suffixes_common,503,1,1,0,1,0,0
test.test_pathlib._BasePurePathTest.test_with_name_common,536,2,2,0,2,0,0
test.test_pathlib._BasePurePathTest.test_with_suffix_common,552,2,2,0,2,0,0
test.test_pathlib.symlink_skip_reason,1172,1,0,1,0,0,0
test.test_pdb.PdbTestCase._assert_find_function,935,3,1,2,1,0,0
test.test_pdb.PdbTestCase.run_pdb,917,4,2,2,2,0,0
test.test_pdb.PdbTestCase.test_find_function_empty_file,946,1,1,0,1,0,0
test.test_pdb.PdbTestCase.test_find_function_found,949,1,1,0,1,0,0
test.test_pdb.PdbTestCase.test_issue13183,980,2,2,0,2,0,0
test.test_pdb.PdbTestCase.test_issue13210,1016,2,2,0,2,0,0
test.test_pdb.PdbTestCase.test_issue16180,1046,2,2,0,2,0,0
test.test_pdb.PdbTestCase.test_issue7964,965,1,1,0,1,0,0
test.test_pdb.PdbTestInput.__enter__,22,1,1,0,1,0,0
test.test_peepholer.(global),0,1,1,0,1,0,0
test.test_peepholer.TestBuglets.test_bug_11510,311,1,1,0,1,0,0
test.test_peepholer.TestTranforms.test_binary_subscr_on_unicode,182,2,2,0,2,0,0
test.test_peepholer.TestTranforms.test_elim_extra_return,231,2,2,0,2,0,0
test.test_peepholer.TestTranforms.test_elim_inversion_of_is_or_in,21,1,1,0,1,0,0
test.test_peepholer.TestTranforms.test_elim_jump_after_return1,250,2,2,0,2,0,0
test.test_peepholer.TestTranforms.test_elim_jump_after_return2,267,2,2,0,2,0,0
test.test_peepholer.TestTranforms.test_elim_jump_to_return,240,2,2,0,2,0,0
test.test_peepholer.TestTranforms.test_folding_of_binops_on_constants,150,1,1,0,1,0,0
test.test_peepholer.TestTranforms.test_folding_of_lists_of_constants,111,2,2,0,2,0,0
