full_name,label,degree,neighbors_count,in_degree,out_degree,self_loops,max_call_circles
numpy.matrixlib.tests.test_regression.TestRegression.test_matrix_properties,14,1,1,0,1,0,0
numpy.polynomial._polybase.ABCPolyBase.__add__,309,2,2,0,2,0,0
numpy.polynomial._polybase.ABCPolyBase.__call__,290,2,2,0,2,0,0
numpy.polynomial._polybase.ABCPolyBase.__div__,339,1,1,0,1,0,0
numpy.polynomial._polybase.ABCPolyBase.__divmod__,364,4,2,2,2,0,0
numpy.polynomial._polybase.ABCPolyBase.__eq__,437,1,0,1,0,0,0
numpy.polynomial._polybase.ABCPolyBase.__floordiv__,352,3,1,2,1,0,0
numpy.polynomial._polybase.ABCPolyBase.__getstate__,278,1,1,0,1,0,0
numpy.polynomial._polybase.ABCPolyBase.__init__,246,3,1,2,1,0,0
numpy.polynomial._polybase.ABCPolyBase.__mod__,358,1,1,0,1,0,0
numpy.polynomial._polybase.ABCPolyBase.__mul__,329,2,2,0,2,0,0
numpy.polynomial._polybase.ABCPolyBase.__ne__,445,1,1,0,1,0,0
numpy.polynomial._polybase.ABCPolyBase.__pow__,376,1,1,0,1,0,0
numpy.polynomial._polybase.ABCPolyBase.__radd__,381,1,1,0,1,0,0
numpy.polynomial._polybase.ABCPolyBase.__rdiv__,402,1,1,0,1,0,0
numpy.polynomial._polybase.ABCPolyBase.__rdivmod__,423,3,1,2,1,0,0
numpy.polynomial._polybase.ABCPolyBase.__rfloordiv__,411,2,1,1,1,0,0
numpy.polynomial._polybase.ABCPolyBase.__rmod__,417,1,1,0,1,0,0
numpy.polynomial._polybase.ABCPolyBase.__rmul__,395,1,1,0,1,0,0
numpy.polynomial._polybase.ABCPolyBase.__rsub__,388,1,1,0,1,0,0
numpy.polynomial._polybase.ABCPolyBase.__sub__,319,2,2,0,2,0,0
numpy.polynomial._polybase.ABCPolyBase.__truediv__,343,1,1,0,1,0,0
numpy.polynomial._polybase.ABCPolyBase._add,86,2,0,2,0,0,0
numpy.polynomial._polybase.ABCPolyBase._der,114,1,0,1,0,0,0
numpy.polynomial._polybase.ABCPolyBase._div,98,2,0,2,0,0,0
numpy.polynomial._polybase.ABCPolyBase._fit,118,1,0,1,0,0,0
numpy.polynomial._polybase.ABCPolyBase._fromroots,130,1,0,1,0,0,0
numpy.polynomial._polybase.ABCPolyBase._get_coefficients,210,4,0,4,0,0,0
numpy.polynomial._polybase.ABCPolyBase._int,110,1,0,1,0,0,0
numpy.polynomial._polybase.ABCPolyBase._line,122,1,0,1,0,0,0
numpy.polynomial._polybase.ABCPolyBase._mul,94,2,0,2,0,0,0
numpy.polynomial._polybase.ABCPolyBase._pow,102,1,0,1,0,0,0
numpy.polynomial._polybase.ABCPolyBase._roots,126,1,0,1,0,0,0
numpy.polynomial._polybase.ABCPolyBase._sub,90,2,0,2,0,0,0
numpy.polynomial._polybase.ABCPolyBase._val,106,1,0,1,0,0,0
numpy.polynomial._polybase.ABCPolyBase.basis,884,3,0,3,0,0,0
numpy.polynomial._polybase.ABCPolyBase.cast,923,1,1,0,1,0,0
numpy.polynomial._polybase.ABCPolyBase.convert,553,3,1,2,1,0,0
numpy.polynomial._polybase.ABCPolyBase.copy,452,1,0,1,0,0,0
numpy.polynomial._polybase.ABCPolyBase.cutdeg,476,2,1,1,1,0,0
numpy.polynomial._polybase.ABCPolyBase.degree,463,3,0,3,0,0,0
numpy.polynomial._polybase.ABCPolyBase.deriv,655,2,2,0,2,0,0
numpy.polynomial._polybase.ABCPolyBase.domain,74,1,0,1,0,0,0
numpy.polynomial._polybase.ABCPolyBase.fit,725,4,3,1,3,0,0
numpy.polynomial._polybase.ABCPolyBase.fromroots,810,6,4,2,4,0,0
numpy.polynomial._polybase.ABCPolyBase.identity,851,2,2,0,2,0,0
numpy.polynomial._polybase.ABCPolyBase.integ,622,2,2,0,2,0,0
numpy.polynomial._polybase.ABCPolyBase.linspace,692,1,1,0,1,0,0
numpy.polynomial._polybase.ABCPolyBase.mapparms,593,3,1,2,1,0,0
numpy.polynomial._polybase.ABCPolyBase.roots,677,2,2,0,2,0,0
numpy.polynomial._polybase.ABCPolyBase.trim,501,1,1,0,1,0,0
numpy.polynomial._polybase.ABCPolyBase.truncate,524,2,0,2,0,0,0
numpy.polynomial.chebyshev._cseries_to_zseries,113,3,0,3,0,0,0
numpy.polynomial.chebyshev._zseries_der,257,1,1,0,1,0,0
numpy.polynomial.chebyshev._zseries_div,190,2,0,2,0,0,0
numpy.polynomial.chebyshev._zseries_int,289,1,1,0,1,0,0
numpy.polynomial.chebyshev._zseries_mul,163,2,0,2,0,0,0
numpy.polynomial.chebyshev._zseries_to_cseries,138,3,0,3,0,0,0
numpy.polynomial.chebyshev.cheb2poly,377,2,2,0,2,0,0
numpy.polynomial.chebyshev.chebadd,558,3,2,1,2,0,0
numpy.polynomial.chebyshev.chebcompanion,1769,2,1,1,1,0,0
numpy.polynomial.chebyshev.chebdiv,750,5,5,0,5,0,0
numpy.polynomial.chebyshev.chebfit,1597,1,1,0,1,0,0
numpy.polynomial.chebyshev.chebfromroots,492,3,3,0,3,0,0
numpy.polynomial.chebyshev.chebgrid2d,1241,1,1,0,1,0,0
numpy.polynomial.chebyshev.chebgrid3d,1355,1,1,0,1,0,0
numpy.polynomial.chebyshev.chebint,967,1,1,0,1,0,0
numpy.polynomial.chebyshev.chebline,456,1,0,1,0,0,0
numpy.polynomial.chebyshev.chebmul,701,6,5,1,5,0,0
numpy.polynomial.chebyshev.chebmulx,661,2,1,1,1,0,0
numpy.polynomial.chebyshev.chebpow,816,3,3,0,3,0,0
numpy.polynomial.chebyshev.chebroots,1814,2,2,0,2,0,0
numpy.polynomial.chebyshev.chebsub,608,2,2,0,2,0,0
numpy.polynomial.chebyshev.chebval,1098,5,0,5,0,0,0
numpy.polynomial.chebyshev.chebval2d,1185,1,1,0,1,0,0
numpy.polynomial.chebyshev.chebval3d,1296,1,1,0,1,0,0
numpy.polynomial.chebyshev.chebvander,1414,3,0,3,0,0,0
numpy.polynomial.chebyshev.chebvander2d,1469,1,1,0,1,0,0
numpy.polynomial.chebyshev.chebvander3d,1532,1,1,0,1,0,0
numpy.polynomial.chebyshev.poly2cheb,327,3,3,0,3,0,0
numpy.polynomial.hermite.herm2poly,126,2,2,0,2,0,0
numpy.polynomial.hermite.hermadd,304,4,2,2,2,0,0
numpy.polynomial.hermite.hermcompanion,1545,3,1,2,1,0,0
numpy.polynomial.hermite.hermder,637,1,0,1,0,0,0
numpy.polynomial.hermite.hermdiv,516,3,3,0,3,0,0
numpy.polynomial.hermite.hermfit,1368,1,1,0,1,0,0
numpy.polynomial.hermite.hermfromroots,237,3,3,0,3,0,0
numpy.polynomial.hermite.hermgauss,1649,3,3,0,3,0,0
numpy.polynomial.hermite.hermgrid2d,1004,1,1,0,1,0,0
numpy.polynomial.hermite.hermgrid3d,1118,1,1,0,1,0,0
numpy.polynomial.hermite.hermint,727,1,1,0,1,0,0
numpy.polynomial.hermite.hermline,201,1,0,1,0,0,0
numpy.polynomial.hermite.hermmul,450,7,4,3,4,0,0
numpy.polynomial.hermite.hermmulx,401,3,1,2,1,0,0
numpy.polynomial.hermite.hermpow,583,2,2,0,2,0,0
numpy.polynomial.hermite.hermroots,1590,2,2,0,2,0,0
numpy.polynomial.hermite.hermsub,352,3,2,1,2,0,0
numpy.polynomial.hermite.hermval,852,6,0,6,0,0,0
numpy.polynomial.hermite.hermval2d,948,1,1,0,1,0,0
numpy.polynomial.hermite.hermval3d,1059,1,1,0,1,0,0
numpy.polynomial.hermite.hermvander,1177,3,0,3,0,0,0
numpy.polynomial.hermite.hermvander2d,1240,1,1,0,1,0,0
numpy.polynomial.hermite.hermvander3d,1303,1,1,0,1,0,0
numpy.polynomial.hermite.poly2herm,80,3,3,0,3,0,0
numpy.polynomial.hermite_e.herme2poly,127,2,2,0,2,0,0
numpy.polynomial.hermite_e.hermeadd,305,4,2,2,2,0,0
numpy.polynomial.hermite_e.hermecompanion,1542,3,1,2,1,0,0
numpy.polynomial.hermite_e.hermeder,636,1,0,1,0,0,0
numpy.polynomial.hermite_e.hermediv,517,3,3,0,3,0,0
numpy.polynomial.hermite_e.hermefit,1365,1,1,0,1,0,0
numpy.polynomial.hermite_e.hermefromroots,238,3,3,0,3,0,0
numpy.polynomial.hermite_e.hermegauss,1647,3,3,0,3,0,0
numpy.polynomial.hermite_e.hermegrid2d,1002,1,1,0,1,0,0
numpy.polynomial.hermite_e.hermegrid3d,1116,1,1,0,1,0,0
numpy.polynomial.hermite_e.hermeint,726,1,1,0,1,0,0
numpy.polynomial.hermite_e.hermeline,201,1,0,1,0,0,0
numpy.polynomial.hermite_e.hermemul,451,7,4,3,4,0,0
numpy.polynomial.hermite_e.hermemulx,402,3,1,2,1,0,0
numpy.polynomial.hermite_e.hermepow,582,2,2,0,2,0,0
numpy.polynomial.hermite_e.hermeroots,1588,2,2,0,2,0,0
numpy.polynomial.hermite_e.hermesub,353,3,2,1,2,0,0
numpy.polynomial.hermite_e.hermeval,851,6,0,6,0,0,0
numpy.polynomial.hermite_e.hermeval2d,946,1,1,0,1,0,0
numpy.polynomial.hermite_e.hermeval3d,1057,1,1,0,1,0,0
numpy.polynomial.hermite_e.hermevander,1175,3,0,3,0,0,0
numpy.polynomial.hermite_e.hermevander2d,1237,1,1,0,1,0,0
numpy.polynomial.hermite_e.hermevander3d,1300,1,1,0,1,0,0
numpy.polynomial.hermite_e.poly2herme,81,3,3,0,3,0,0
numpy.polynomial.laguerre.lag2poly,126,2,2,0,2,0,0
numpy.polynomial.laguerre.lagadd,301,4,2,2,2,0,0
numpy.polynomial.laguerre.lagcompanion,1544,3,1,2,1,0,0
numpy.polynomial.laguerre.lagder,634,1,0,1,0,0,0
numpy.polynomial.laguerre.lagdiv,515,3,3,0,3,0,0
numpy.polynomial.laguerre.lagfit,1367,1,1,0,1,0,0
numpy.polynomial.laguerre.lagfromroots,234,3,3,0,3,0,0
numpy.polynomial.laguerre.laggauss,1647,3,3,0,3,0,0
numpy.polynomial.laguerre.laggrid2d,1004,1,1,0,1,0,0
numpy.polynomial.laguerre.laggrid3d,1118,1,1,0,1,0,0
numpy.polynomial.laguerre.lagint,726,1,1,0,1,0,0
numpy.polynomial.laguerre.lagline,198,1,0,1,0,0,0
numpy.polynomial.laguerre.lagmul,449,7,4,3,4,0,0
numpy.polynomial.laguerre.lagmulx,399,3,1,2,1,0,0
numpy.polynomial.laguerre.lagpow,580,2,2,0,2,0,0
numpy.polynomial.laguerre.lagroots,1588,2,2,0,2,0,0
numpy.polynomial.laguerre.lagsub,350,3,2,1,2,0,0
numpy.polynomial.laguerre.lagval,853,6,0,6,0,0,0
numpy.polynomial.laguerre.lagval2d,948,1,1,0,1,0,0
numpy.polynomial.laguerre.lagval3d,1059,1,1,0,1,0,0
numpy.polynomial.laguerre.lagvander,1177,3,0,3,0,0,0
numpy.polynomial.laguerre.lagvander2d,1239,1,1,0,1,0,0
numpy.polynomial.laguerre.lagvander3d,1302,1,1,0,1,0,0
numpy.polynomial.laguerre.poly2lag,80,3,3,0,3,0,0
numpy.polynomial.legendre.leg2poly,152,2,2,0,2,0,0
numpy.polynomial.legendre.legadd,332,4,2,2,2,0,0
numpy.polynomial.legendre.legcompanion,1570,3,1,2,1,0,0
numpy.polynomial.legendre.legder,668,1,0,1,0,0,0
numpy.polynomial.legendre.legdiv,549,3,3,0,3,0,0
numpy.polynomial.legendre.legfit,1398,1,1,0,1,0,0
numpy.polynomial.legendre.legfromroots,266,3,3,0,3,0,0
numpy.polynomial.legendre.leggauss,1670,3,3,0,3,0,0
numpy.polynomial.legendre.leggrid2d,1042,1,1,0,1,0,0
numpy.polynomial.legendre.leggrid3d,1156,1,1,0,1,0,0
numpy.polynomial.legendre.legint,767,1,1,0,1,0,0
numpy.polynomial.legendre.legline,230,1,0,1,0,0,0
numpy.polynomial.legendre.legmul,481,7,4,3,4,0,0
numpy.polynomial.legendre.legmulx,435,3,1,2,1,0,0
numpy.polynomial.legendre.legpow,617,2,2,0,2,0,0
numpy.polynomial.legendre.legroots,1614,2,2,0,2,0,0
numpy.polynomial.legendre.legsub,382,3,2,1,2,0,0
numpy.polynomial.legendre.legval,898,6,0,6,0,0,0
numpy.polynomial.legendre.legval2d,986,1,1,0,1,0,0
numpy.polynomial.legendre.legval3d,1097,1,1,0,1,0,0
numpy.polynomial.legendre.legvander,1215,3,0,3,0,0,0
numpy.polynomial.legendre.legvander2d,1270,1,1,0,1,0,0
numpy.polynomial.legendre.legvander3d,1333,1,1,0,1,0,0
numpy.polynomial.legendre.poly2leg,104,3,3,0,3,0,0
numpy.polynomial.polynomial.polyadd,205,2,2,0,2,0,0
numpy.polynomial.polynomial.polycompanion,1391,2,1,1,1,0,0
numpy.polynomial.polynomial.polydiv,369,2,2,0,2,0,0
numpy.polynomial.polynomial.polyfit,1196,1,1,0,1,0,0
numpy.polynomial.polynomial.polyfromroots,130,3,3,0,3,0,0
numpy.polynomial.polynomial.polygrid2d,840,1,1,0,1,0,0
numpy.polynomial.polynomial.polygrid3d,954,1,1,0,1,0,0
numpy.polynomial.polynomial.polyint,566,1,1,0,1,0,0
numpy.polynomial.polynomial.polyline,96,1,0,1,0,0,0
numpy.polynomial.polynomial.polymul,331,3,2,1,2,0,0
numpy.polynomial.polynomial.polymulx,295,6,1,5,1,0,0
numpy.polynomial.polynomial.polypow,426,1,1,0,1,0,0
numpy.polynomial.polynomial.polyroots,1431,2,2,0,2,0,0
numpy.polynomial.polynomial.polysub,249,2,2,0,2,0,0
numpy.polynomial.polynomial.polyval,687,10,0,10,0,0,0
numpy.polynomial.polynomial.polyval2d,783,1,1,0,1,0,0
numpy.polynomial.polynomial.polyval3d,895,1,1,0,1,0,0
numpy.polynomial.polynomial.polyvander,1013,3,0,3,0,0,0
numpy.polynomial.polynomial.polyvander2d,1069,1,1,0,1,0,0
numpy.polynomial.polynomial.polyvander3d,1129,1,1,0,1,0,0
numpy.polynomial.polyutils.as_series,124,71,3,68,3,0,0
numpy.polynomial.polyutils.getdomain,245,3,1,2,1,0,0
numpy.polynomial.polyutils.mapdomain,338,3,1,2,1,0,0
numpy.polynomial.polyutils.mapparms,291,5,0,5,0,0,0
numpy.polynomial.polyutils.trimcoef,191,2,1,1,1,0,0
numpy.polynomial.polyutils.trimseq,94,21,0,21,0,0,0
numpy.polynomial.setup.(global),0,1,1,0,1,0,0
numpy.polynomial.setup.configuration,3,2,2,0,2,0,0
numpy.polynomial.tests.test_chebyshev.(global),0,1,1,0,1,0,0
numpy.polynomial.tests.test_chebyshev.TestArithmetic.test_chebadd,65,2,2,0,2,0,0
numpy.polynomial.tests.test_chebyshev.TestArithmetic.test_chebdiv,103,1,1,0,1,0,0
numpy.polynomial.tests.test_chebyshev.TestArithmetic.test_chebmul,93,1,1,0,1,0,0
numpy.polynomial.tests.test_chebyshev.TestArithmetic.test_chebsub,75,2,2,0,2,0,0
numpy.polynomial.tests.test_chebyshev.TestCompanion.test_dimensions,448,1,1,0,1,0,0
numpy.polynomial.tests.test_chebyshev.TestCompanion.test_linear_root,453,1,1,0,1,0,0
numpy.polynomial.tests.test_chebyshev.TestCompanion.test_raises,444,1,1,0,1,0,0
numpy.polynomial.tests.test_chebyshev.TestDerivative.test_chebder,310,2,2,0,2,0,0
numpy.polynomial.tests.test_chebyshev.TestEvaluation.test_chebgrid2d,180,1,1,0,1,0,0
numpy.polynomial.tests.test_chebyshev.TestEvaluation.test_chebgrid3d,194,1,1,0,1,0,0
numpy.polynomial.tests.test_chebyshev.TestEvaluation.test_chebval,125,1,1,0,1,0,0
numpy.polynomial.tests.test_chebyshev.TestEvaluation.test_chebval2d,146,2,2,0,2,0,0
numpy.polynomial.tests.test_chebyshev.TestEvaluation.test_chebval3d,163,2,2,0,2,0,0
numpy.polynomial.tests.test_chebyshev.TestFitting.test_chebfit,398,1,1,0,1,0,0
numpy.polynomial.tests.test_chebyshev.TestGauss.test_100,459,1,1,0,1,0,0
numpy.polynomial.tests.test_chebyshev.TestIntegral.test_chebint,211,2,2,0,2,0,0
numpy.polynomial.tests.test_chebyshev.TestMisc.test_chebfromroots,478,1,1,0,1,0,0
numpy.polynomial.tests.test_chebyshev.TestMisc.test_chebpts1,523,1,1,0,1,0,0
numpy.polynomial.tests.test_chebyshev.TestMisc.test_chebpts2,538,1,1,0,1,0,0
numpy.polynomial.tests.test_chebyshev.TestMisc.test_chebroots,487,1,1,0,1,0,0
numpy.polynomial.tests.test_chebyshev.TestMisc.test_chebtrim,495,1,1,0,1,0,0
numpy.polynomial.tests.test_chebyshev.TestVander.test_chebvander,352,1,1,0,1,0,0
numpy.polynomial.tests.test_chebyshev.TestVander.test_chebvander2d,369,1,1,0,1,0,0
numpy.polynomial.tests.test_chebyshev.TestVander.test_chebvander3d,382,1,1,0,1,0,0
numpy.polynomial.tests.test_chebyshev.trim,14,8,0,8,0,0,0
numpy.polynomial.tests.test_classes.(global),0,1,1,0,1,0,0
numpy.polynomial.tests.test_classes.assert_poly_almost_equal,64,10,1,9,1,0,0
numpy.polynomial.tests.test_classes.check_add,213,2,2,0,2,0,0
numpy.polynomial.tests.test_classes.check_basis,128,1,1,0,1,0,0
numpy.polynomial.tests.test_classes.check_conversion,79,1,1,0,1,0,0
numpy.polynomial.tests.test_classes.check_copy,423,2,2,0,2,0,0
numpy.polynomial.tests.test_classes.check_cutdeg,529,2,2,0,2,0,0
numpy.polynomial.tests.test_classes.check_degree,418,2,2,0,2,0,0
numpy.polynomial.tests.test_classes.check_divmod,362,2,2,0,2,0,0
numpy.polynomial.tests.test_classes.check_equal,191,1,1,0,1,0,0
numpy.polynomial.tests.test_classes.check_fit,156,2,2,0,2,0,0
numpy.polynomial.tests.test_classes.check_floordiv,280,2,2,0,2,0,0
numpy.polynomial.tests.test_classes.check_fromroots,137,2,2,0,2,0,0
numpy.polynomial.tests.test_classes.check_integ,433,1,1,0,1,0,0
numpy.polynomial.tests.test_classes.check_mod,335,2,2,0,2,0,0
numpy.polynomial.tests.test_classes.check_mul,257,2,2,0,2,0,0
numpy.polynomial.tests.test_classes.check_not_equal,202,1,1,0,1,0,0
numpy.polynomial.tests.test_classes.check_pow,498,2,2,0,2,0,0
numpy.polynomial.tests.test_classes.check_roots,407,1,1,0,1,0,0
numpy.polynomial.tests.test_classes.check_sub,235,2,2,0,2,0,0
numpy.polynomial.tests.test_classes.check_truediv,308,2,2,0,2,0,0
numpy.polynomial.tests.test_classes.check_truncate,539,2,2,0,2,0,0
numpy.polynomial.tests.test_hermite.(global),0,1,1,0,1,0,0
numpy.polynomial.tests.test_hermite.TestArithmetic.test_hermadd,49,2,2,0,2,0,0
numpy.polynomial.tests.test_hermite.TestArithmetic.test_hermdiv,91,1,1,0,1,0,0
numpy.polynomial.tests.test_hermite.TestArithmetic.test_hermmul,77,1,1,0,1,0,0
numpy.polynomial.tests.test_hermite.TestArithmetic.test_hermsub,59,2,2,0,2,0,0
numpy.polynomial.tests.test_hermite.TestCompanion.test_dimensions,436,1,1,0,1,0,0
numpy.polynomial.tests.test_hermite.TestCompanion.test_linear_root,441,1,1,0,1,0,0
numpy.polynomial.tests.test_hermite.TestCompanion.test_raises,432,1,1,0,1,0,0
numpy.polynomial.tests.test_hermite.TestDerivative.test_hermder,298,2,2,0,2,0,0
numpy.polynomial.tests.test_hermite.TestEvaluation.test_hermgrid2d,168,1,1,0,1,0,0
numpy.polynomial.tests.test_hermite.TestEvaluation.test_hermgrid3d,182,1,1,0,1,0,0
numpy.polynomial.tests.test_hermite.TestEvaluation.test_hermval,113,1,1,0,1,0,0
numpy.polynomial.tests.test_hermite.TestEvaluation.test_hermval2d,134,2,2,0,2,0,0
numpy.polynomial.tests.test_hermite.TestEvaluation.test_hermval3d,151,2,2,0,2,0,0
numpy.polynomial.tests.test_hermite.TestFitting.test_hermfit,386,1,1,0,1,0,0
numpy.polynomial.tests.test_hermite.TestGauss.test_100,447,1,1,0,1,0,0
numpy.polynomial.tests.test_hermite.TestIntegral.test_hermint,199,2,2,0,2,0,0
numpy.polynomial.tests.test_hermite.TestMisc.test_hermfromroots,466,2,2,0,2,0,0
numpy.polynomial.tests.test_hermite.TestMisc.test_hermroots,478,1,1,0,1,0,0
numpy.polynomial.tests.test_hermite.TestMisc.test_hermtrim,486,1,1,0,1,0,0
numpy.polynomial.tests.test_hermite.TestVander.test_hermvander,340,1,1,0,1,0,0
numpy.polynomial.tests.test_hermite.TestVander.test_hermvander2d,357,1,1,0,1,0,0
numpy.polynomial.tests.test_hermite.TestVander.test_hermvander3d,370,1,1,0,1,0,0
numpy.polynomial.tests.test_hermite.trim,27,7,0,7,0,0,0
numpy.polynomial.tests.test_hermite_e.(global),0,1,1,0,1,0,0
numpy.polynomial.tests.test_hermite_e.TestArithmetic.test_hermeadd,49,2,2,0,2,0,0
numpy.polynomial.tests.test_hermite_e.TestArithmetic.test_hermediv,91,1,1,0,1,0,0
numpy.polynomial.tests.test_hermite_e.TestArithmetic.test_hermemul,77,1,1,0,1,0,0
numpy.polynomial.tests.test_hermite_e.TestArithmetic.test_hermesub,59,2,2,0,2,0,0
numpy.polynomial.tests.test_hermite_e.TestCompanion.test_dimensions,437,1,1,0,1,0,0
numpy.polynomial.tests.test_hermite_e.TestCompanion.test_linear_root,442,1,1,0,1,0,0
numpy.polynomial.tests.test_hermite_e.TestCompanion.test_raises,433,1,1,0,1,0,0
numpy.polynomial.tests.test_hermite_e.TestDerivative.test_hermeder,298,2,2,0,2,0,0
numpy.polynomial.tests.test_hermite_e.TestEvaluation.test_hermegrid2d,168,1,1,0,1,0,0
numpy.polynomial.tests.test_hermite_e.TestEvaluation.test_hermegrid3d,182,1,1,0,1,0,0
numpy.polynomial.tests.test_hermite_e.TestEvaluation.test_hermeval,113,1,1,0,1,0,0
numpy.polynomial.tests.test_hermite_e.TestEvaluation.test_hermeval2d,134,2,2,0,2,0,0
numpy.polynomial.tests.test_hermite_e.TestEvaluation.test_hermeval3d,151,2,2,0,2,0,0
numpy.polynomial.tests.test_hermite_e.TestFitting.test_hermefit,387,1,1,0,1,0,0
numpy.polynomial.tests.test_hermite_e.TestGauss.test_100,448,1,1,0,1,0,0
numpy.polynomial.tests.test_hermite_e.TestIntegral.test_hermeint,199,2,2,0,2,0,0
numpy.polynomial.tests.test_hermite_e.TestMisc.test_hermefromroots,467,2,2,0,2,0,0
numpy.polynomial.tests.test_hermite_e.TestMisc.test_hermeroots,479,1,1,0,1,0,0
numpy.polynomial.tests.test_hermite_e.TestMisc.test_hermetrim,487,1,1,0,1,0,0
numpy.polynomial.tests.test_hermite_e.TestVander.test_hermevander,341,1,1,0,1,0,0
numpy.polynomial.tests.test_hermite_e.TestVander.test_hermevander2d,358,1,1,0,1,0,0
numpy.polynomial.tests.test_hermite_e.TestVander.test_hermevander3d,371,1,1,0,1,0,0
numpy.polynomial.tests.test_hermite_e.trim,27,7,0,7,0,0,0
numpy.polynomial.tests.test_laguerre.(global),0,1,1,0,1,0,0
numpy.polynomial.tests.test_laguerre.TestArithmetic.test_lagadd,46,2,2,0,2,0,0
numpy.polynomial.tests.test_laguerre.TestArithmetic.test_lagdiv,88,1,1,0,1,0,0
numpy.polynomial.tests.test_laguerre.TestArithmetic.test_lagmul,74,1,1,0,1,0,0
numpy.polynomial.tests.test_laguerre.TestArithmetic.test_lagsub,56,2,2,0,2,0,0
numpy.polynomial.tests.test_laguerre.TestCompanion.test_dimensions,433,1,1,0,1,0,0
numpy.polynomial.tests.test_laguerre.TestCompanion.test_linear_root,438,1,1,0,1,0,0
numpy.polynomial.tests.test_laguerre.TestCompanion.test_raises,429,1,1,0,1,0,0
numpy.polynomial.tests.test_laguerre.TestDerivative.test_lagder,295,2,2,0,2,0,0
numpy.polynomial.tests.test_laguerre.TestEvaluation.test_laggrid2d,165,1,1,0,1,0,0
numpy.polynomial.tests.test_laguerre.TestEvaluation.test_laggrid3d,179,1,1,0,1,0,0
numpy.polynomial.tests.test_laguerre.TestEvaluation.test_lagval,110,1,1,0,1,0,0
numpy.polynomial.tests.test_laguerre.TestEvaluation.test_lagval2d,131,2,2,0,2,0,0
numpy.polynomial.tests.test_laguerre.TestEvaluation.test_lagval3d,148,2,2,0,2,0,0
numpy.polynomial.tests.test_laguerre.TestFitting.test_lagfit,383,1,1,0,1,0,0
numpy.polynomial.tests.test_laguerre.TestGauss.test_100,444,1,1,0,1,0,0
numpy.polynomial.tests.test_laguerre.TestIntegral.test_lagint,196,2,2,0,2,0,0
numpy.polynomial.tests.test_laguerre.TestMisc.test_lagfromroots,463,2,2,0,2,0,0
numpy.polynomial.tests.test_laguerre.TestMisc.test_lagroots,475,1,1,0,1,0,0
numpy.polynomial.tests.test_laguerre.TestMisc.test_lagtrim,483,1,1,0,1,0,0
numpy.polynomial.tests.test_laguerre.TestVander.test_lagvander,337,1,1,0,1,0,0
numpy.polynomial.tests.test_laguerre.TestVander.test_lagvander2d,354,1,1,0,1,0,0
numpy.polynomial.tests.test_laguerre.TestVander.test_lagvander3d,367,1,1,0,1,0,0
numpy.polynomial.tests.test_laguerre.trim,24,7,0,7,0,0,0
numpy.polynomial.tests.test_legendre.(global),0,1,1,0,1,0,0
numpy.polynomial.tests.test_legendre.TestArithmetic.test_legadd,49,2,2,0,2,0,0
numpy.polynomial.tests.test_legendre.TestArithmetic.test_legdiv,92,1,1,0,1,0,0
numpy.polynomial.tests.test_legendre.TestArithmetic.test_legmul,78,1,1,0,1,0,0
numpy.polynomial.tests.test_legendre.TestArithmetic.test_legsub,59,2,2,0,2,0,0
numpy.polynomial.tests.test_legendre.TestCompanion.test_dimensions,437,1,1,0,1,0,0
numpy.polynomial.tests.test_legendre.TestCompanion.test_linear_root,442,1,1,0,1,0,0
numpy.polynomial.tests.test_legendre.TestCompanion.test_raises,433,1,1,0,1,0,0
numpy.polynomial.tests.test_legendre.TestDerivative.test_legder,299,2,2,0,2,0,0
numpy.polynomial.tests.test_legendre.TestEvaluation.test_leggrid2d,169,1,1,0,1,0,0
numpy.polynomial.tests.test_legendre.TestEvaluation.test_leggrid3d,183,1,1,0,1,0,0
numpy.polynomial.tests.test_legendre.TestEvaluation.test_legval,114,1,1,0,1,0,0
numpy.polynomial.tests.test_legendre.TestEvaluation.test_legval2d,135,2,2,0,2,0,0
numpy.polynomial.tests.test_legendre.TestEvaluation.test_legval3d,152,2,2,0,2,0,0
numpy.polynomial.tests.test_legendre.TestFitting.test_legfit,387,1,1,0,1,0,0
numpy.polynomial.tests.test_legendre.TestGauss.test_100,448,1,1,0,1,0,0
numpy.polynomial.tests.test_legendre.TestIntegral.test_legint,200,2,2,0,2,0,0
numpy.polynomial.tests.test_legendre.TestMisc.test_legfromroots,467,2,2,0,2,0,0
numpy.polynomial.tests.test_legendre.TestMisc.test_legroots,479,1,1,0,1,0,0
numpy.polynomial.tests.test_legendre.TestMisc.test_legtrim,487,1,1,0,1,0,0
numpy.polynomial.tests.test_legendre.TestVander.test_legvander,341,1,1,0,1,0,0
numpy.polynomial.tests.test_legendre.TestVander.test_legvander2d,358,1,1,0,1,0,0
numpy.polynomial.tests.test_legendre.TestVander.test_legvander3d,371,1,1,0,1,0,0
numpy.polynomial.tests.test_legendre.trim,27,7,0,7,0,0,0
numpy.polynomial.tests.test_polynomial.(global),0,1,1,0,1,0,0
numpy.polynomial.tests.test_polynomial.TestArithmetic.test_polyadd,47,2,2,0,2,0,0
numpy.polynomial.tests.test_polynomial.TestArithmetic.test_polydiv,84,1,1,0,1,0,0
numpy.polynomial.tests.test_polynomial.TestArithmetic.test_polymul,75,1,1,0,1,0,0
numpy.polynomial.tests.test_polynomial.TestArithmetic.test_polysub,57,2,2,0,2,0,0
