full_name,label,degree,neighbors_count,in_degree,out_degree,self_loops,max_call_circles
tornado.test.web_test.ConnectionCloseHandler.on_connection_close,365,2,1,1,1,1,1
tornado.test.web_test.ConnectionCloseTest.on_handler_waiting,380,1,0,1,0,0,0
tornado.test.web_test.ConnectionCloseTest.test_connection_close,373,2,2,0,2,0,0
tornado.test.web_test.CookieTest.get_handlers,181,1,1,0,1,0,0
tornado.test.web_test.CookieTest.test_cookie_special_char,263,2,2,0,2,0,0
tornado.test.web_test.CookieTest.test_set_cookie,240,1,1,0,1,0,0
tornado.test.web_test.CookieTest.test_set_cookie_domain,258,1,1,0,1,0,0
tornado.test.web_test.CookieTest.test_set_cookie_expires_days,298,1,1,0,1,0,0
tornado.test.web_test.CookieTest.test_set_cookie_false_flags,309,1,1,0,1,0,0
tornado.test.web_test.CookieTest.test_set_cookie_max_age,292,1,1,0,1,0,0
tornado.test.web_test.CookieTest.test_set_cookie_overwrite,286,1,1,0,1,0,0
tornado.test.web_test.CookieTestRequestHandler.__init__,74,8,0,8,0,0,0
tornado.test.web_test.CookieTestRequestHandler.get_cookie,83,1,1,0,1,0,0
tornado.test.web_test.Custom404Test.get_app_kwargs,1920,1,1,0,1,0,0
tornado.test.web_test.CustomStaticFileTest.get_handlers,1223,2,2,0,2,0,0
tornado.test.web_test.CustomStaticFileTest.test_static_url,1282,1,1,0,1,0,0
tornado.test.web_test.DecodeArgHandler.decode_argument,501,1,1,0,1,0,0
tornado.test.web_test.DecodeArgHandler.get,510,2,2,0,2,0,0
tornado.test.web_test.EchoHandler.get,390,3,3,0,3,0,0
tornado.test.web_test.EmptyFlushCallbackHandler.get,575,3,3,0,3,0,0
tornado.test.web_test.ErrorResponseTest.get_handlers,871,3,3,0,3,0,0
tornado.test.web_test.ErrorResponseTest.test_default,904,1,1,0,1,0,0
tornado.test.web_test.ErrorResponseTest.test_failed_write_error,924,1,1,0,1,0,0
tornado.test.web_test.ErrorResponseTest.test_write_error,914,1,1,0,1,0,0
tornado.test.web_test.ExceptionHandlerTest.test_http_error,1577,1,1,0,1,0,0
tornado.test.web_test.ExceptionHandlerTest.test_known_error,1590,1,1,0,1,0,0
tornado.test.web_test.ExceptionHandlerTest.test_unknown_error,1584,1,1,0,1,0,0
tornado.test.web_test.FlowControlHandler.get,541,2,2,0,2,0,0
tornado.test.web_test.FlowControlHandler.step2,545,2,2,0,2,0,0
tornado.test.web_test.FlowControlHandler.step3,549,2,2,0,2,0,0
tornado.test.web_test.GetArgumentErrorTest.test_catch_error,1667,1,1,0,1,0,0
tornado.test.web_test.GetArgumentHandler.prepare,600,2,2,0,2,0,0
tornado.test.web_test.GetArgumentsHandler.prepare,611,4,4,0,4,0,0
tornado.test.web_test.GetCurrentUserTest.get_app_kwargs,1727,1,1,0,1,0,0
tornado.test.web_test.GetCurrentUserTest.tearDown,1746,1,1,0,1,0,0
tornado.test.web_test.HeaderInjectionHandler.get,588,2,2,0,2,0,0
tornado.test.web_test.HelloHandler.get,68,1,1,0,1,0,0
tornado.test.web_test.HostMatchingTest.test_host_matching,1300,1,1,0,1,0,0
tornado.test.web_test.IncorrectContentLengthTest.get_handlers,2122,1,1,0,1,0,0
tornado.test.web_test.IncorrectContentLengthTest.test_content_length_too_high,2148,1,1,0,1,0,0
tornado.test.web_test.IncorrectContentLengthTest.test_content_length_too_low,2161,1,1,0,1,0,0
tornado.test.web_test.LinkifyHandler.get,523,1,1,0,1,0,0
tornado.test.web_test.MultiHeaderHandler.get,555,2,2,0,2,0,0
tornado.test.web_test.NamedURLSpecGroupsTest.get_handlers,1325,1,1,0,1,0,0
tornado.test.web_test.OptionalPathHandler.get,533,1,1,0,1,0,0
tornado.test.web_test.PathArgsInPrepareTest.test_kw,1524,2,2,0,2,0,0
tornado.test.web_test.PathArgsInPrepareTest.test_pos,1518,2,2,0,2,0,0
tornado.test.web_test.RaiseWithReasonTest.test_httperror_str,1434,1,1,0,1,0,0
tornado.test.web_test.RedirectHandler.get,563,2,2,0,2,0,0
tornado.test.web_test.RequestEncodingTest.fetch_json,420,4,1,3,1,0,0
tornado.test.web_test.RequestEncodingTest.test_error,449,1,1,0,1,0,0
tornado.test.web_test.RequestEncodingTest.test_group_encoding,430,2,2,0,2,0,0
tornado.test.web_test.RequestEncodingTest.test_group_question_mark,423,1,1,0,1,0,0
tornado.test.web_test.RequestEncodingTest.test_slashes,437,1,1,0,1,0,0
tornado.test.web_test.SecureCookieV1Test.test_arbitrary_bytes,127,3,3,0,3,0,0
tornado.test.web_test.SecureCookieV1Test.test_cookie_tampering_future_timestamp,98,7,7,0,7,0,0
tornado.test.web_test.SecureCookieV1Test.test_round_trip,92,3,3,0,3,0,0
tornado.test.web_test.SecureCookieV2Test.test_key_version_increment_version,159,3,3,0,3,0,0
tornado.test.web_test.SecureCookieV2Test.test_key_version_invalidate_version,168,4,4,0,4,0,0
tornado.test.web_test.SecureCookieV2Test.test_key_version_roundtrip,147,3,3,0,3,0,0
tornado.test.web_test.SecureCookieV2Test.test_key_version_roundtrip_differing_version,153,3,3,0,3,0,0
tornado.test.web_test.SecureCookieV2Test.test_round_trip,142,3,3,0,3,0,0
tornado.test.web_test.SignedValueTest.past,2201,1,1,0,1,0,0
tornado.test.web_test.SignedValueTest.present,2204,1,0,1,0,0,0
tornado.test.web_test.SignedValueTest.test_expired,2248,2,2,0,2,0,0
tornado.test.web_test.SignedValueTest.test_key_version_retrieval,2335,2,2,0,2,0,0
tornado.test.web_test.SignedValueTest.test_key_versioning_invalid_key,2324,3,3,0,3,0,0
tornado.test.web_test.SignedValueTest.test_key_versioning_read_write_default_key,2306,2,2,0,2,0,0
tornado.test.web_test.SignedValueTest.test_key_versioning_read_write_non_default_key,2315,2,2,0,2,0,0
tornado.test.web_test.SignedValueTest.test_known_values,2207,2,2,0,2,0,0
tornado.test.web_test.SignedValueTest.test_name_swap,2235,2,2,0,2,0,0
tornado.test.web_test.SignedValueTest.test_non_ascii,2298,2,2,0,2,0,0
tornado.test.web_test.SignedValueTest.test_payload_tampering,2258,1,1,0,1,0,0
tornado.test.web_test.SignedValueTest.test_signature_tampering,2274,1,1,0,1,0,0
tornado.test.web_test.StaticFileTest._trigger_include_host_check,1008,2,1,1,1,0,0
tornado.test.web_test.StaticFileTest.get_and_head,1013,17,1,16,1,0,0
tornado.test.web_test.StaticFileTest.get_handlers,938,3,3,0,3,0,0
tornado.test.web_test.StaticFileTest.test_absolute_static_url,987,1,1,0,1,0,0
tornado.test.web_test.StaticFileTest.test_absolute_version_exclusion,999,1,1,0,1,0,0
tornado.test.web_test.StaticFileTest.test_include_host_override,1004,1,1,0,1,0,0
tornado.test.web_test.StaticFileTest.test_static_304_if_modified_since,1033,1,1,0,1,0,0
tornado.test.web_test.StaticFileTest.test_static_304_if_none_match,1041,1,1,0,1,0,0
tornado.test.web_test.StaticFileTest.test_static_404,1180,1,1,0,1,0,0
tornado.test.web_test.StaticFileTest.test_static_etag,1069,2,2,0,2,0,0
tornado.test.web_test.StaticFileTest.test_static_head,1152,1,1,0,1,0,0
tornado.test.web_test.StaticFileTest.test_static_head_range,1161,1,1,0,1,0,0
tornado.test.web_test.StaticFileTest.test_static_if_modified_since_pre_epoch,1047,1,1,0,1,0,0
tornado.test.web_test.StaticFileTest.test_static_if_modified_since_time_zone,1055,2,2,0,2,0,0
tornado.test.web_test.StaticFileTest.test_static_invalid_range,1133,1,1,0,1,0,0
tornado.test.web_test.StaticFileTest.test_static_range_if_none_match,1170,2,2,0,2,0,0
tornado.test.web_test.StaticFileTest.test_static_unsatisfiable_range_invalid_start,1145,1,1,0,1,0,0
tornado.test.web_test.StaticFileTest.test_static_unsatisfiable_range_zero_suffix,1138,1,1,0,1,0,0
tornado.test.web_test.StaticFileTest.test_static_with_range,1074,2,2,0,2,0,0
tornado.test.web_test.StaticFileTest.test_static_with_range_end_edge,1117,1,1,0,1,0,0
tornado.test.web_test.StaticFileTest.test_static_with_range_full_file,1085,2,2,0,2,0,0
tornado.test.web_test.StaticFileTest.test_static_with_range_full_past_end,1097,2,2,0,2,0,0
tornado.test.web_test.StaticFileTest.test_static_with_range_neg_end,1125,1,1,0,1,0,0
tornado.test.web_test.StaticFileTest.test_static_with_range_partial_past_end,1107,2,2,0,2,0,0
tornado.test.web_test.StatusReasonTest.test_status,1389,1,1,0,1,0,0
tornado.test.web_test.StreamingRequestBodyTest.connect,2003,7,3,4,3,0,0
tornado.test.web_test.StreamingRequestBodyTest.get_handlers,1967,1,1,0,1,0,0
tornado.test.web_test.StreamingRequestBodyTest.test_close_during_upload,2051,2,2,0,2,0,0
tornado.test.web_test.StreamingRequestBodyTest.test_early_return,2038,1,1,0,1,0,0
tornado.test.web_test.StreamingRequestBodyTest.test_early_return_with_data,2044,1,1,0,1,0,0
tornado.test.web_test.StreamingRequestBodyTest.test_streaming_body,2015,2,2,0,2,0,0
tornado.test.web_test.StreamingRequestFlowControlTest.get_handlers,2059,1,1,0,1,0,0
tornado.test.web_test.StreamingRequestFlowControlTest.test_flow_control,2110,2,2,0,2,0,0
tornado.test.web_test.TypeCheckHandler.check_type,493,3,0,3,0,0,0
tornado.test.web_test.TypeCheckHandler.get,483,2,2,0,2,0,0
tornado.test.web_test.TypeCheckHandler.post,489,2,2,0,2,0,0
tornado.test.web_test.TypeCheckHandler.prepare,457,8,8,0,8,0,0
tornado.test.web_test.UIMethodUIModuleTest.get_app_kwargs,1627,2,2,0,2,0,0
tornado.test.web_test.UIMethodUIModuleTest.tearDown,1644,1,1,0,1,0,0
tornado.test.web_test.UIModuleResourceHandler.get,528,1,1,0,1,0,0
tornado.test.web_test.WSGISafeWebTest.fetch_json,662,3,2,1,2,0,0
tornado.test.web_test.WSGISafeWebTest.get_app_kwargs,622,1,1,0,1,0,0
tornado.test.web_test.WSGISafeWebTest.tearDown,639,1,1,0,1,0,0
tornado.test.web_test.WSGISafeWebTest.test_decode_argument,679,3,3,0,3,0,0
tornado.test.web_test.WSGISafeWebTest.test_decode_argument_invalid_unicode,700,1,1,0,1,0,0
tornado.test.web_test.WSGISafeWebTest.test_decode_argument_plus,708,3,3,0,3,0,0
tornado.test.web_test.WSGISafeWebTest.test_get_argument,798,1,1,0,1,0,0
tornado.test.web_test.WSGISafeWebTest.test_multi_header,768,1,1,0,1,0,0
tornado.test.web_test.WSGISafeWebTest.test_optional_path,762,2,2,0,2,0,0
tornado.test.web_test.WSGISafeWebTest.test_reverse_url,720,1,1,0,1,0,0
tornado.test.web_test.WSGISafeWebTest.test_types,667,3,3,0,3,0,0
tornado.test.web_test.WebTestCase.get_app,47,3,3,0,3,0,0
tornado.test.web_test.WebTestCase.get_app_kwargs,54,1,0,1,0,0,0
tornado.test.web_test.WebTestCase.get_handlers,51,1,0,1,0,0,0
tornado.test.web_test.XSRFTest.cookie_headers,2375,10,0,10,0,0,0
tornado.test.web_test.XSRFTest.get_token,2364,7,2,5,2,0,0
tornado.test.web_test.XSRFTest.setUp,2360,1,1,0,1,0,0
tornado.test.web_test.XSRFTest.test_cross_user,2441,3,3,0,3,0,0
tornado.test.web_test.XSRFTest.test_distinct_tokens,2433,2,2,0,2,0,0
tornado.test.web_test.XSRFTest.test_refresh_token,2460,3,3,0,3,0,0
tornado.test.web_test.XSRFTest.test_versioning,2478,2,2,0,2,0,0
tornado.test.web_test.XSRFTest.test_xsrf_fail_body_no_cookie,2385,1,1,0,1,0,0
tornado.test.web_test.XSRFTest.test_xsrf_fail_cookie_no_body,2392,2,2,0,2,0,0
tornado.test.web_test.XSRFTest.test_xsrf_fail_no_token,2380,1,1,0,1,0,0
tornado.test.web_test.XSRFTest.test_xsrf_success_header,2427,1,1,0,1,0,0
tornado.test.web_test.XSRFTest.test_xsrf_success_non_hex_token,2406,1,1,0,1,0,0
tornado.test.web_test.XSRFTest.test_xsrf_success_post_body,2413,1,1,0,1,0,0
tornado.test.web_test.XSRFTest.test_xsrf_success_query_string,2420,1,1,0,1,0,0
tornado.test.web_test.XSRFTest.test_xsrf_success_short_token,2399,1,1,0,1,0,0
tornado.test.websocket_test.CompressionTestMixin.get_app,324,3,3,0,3,0,0
tornado.test.websocket_test.CompressionTestMixin.get_client_compression_options,335,1,0,1,0,0,0
tornado.test.websocket_test.CompressionTestMixin.get_server_compression_options,332,1,0,1,0,0,0
tornado.test.websocket_test.CompressionTestMixin.test_message_sizes,339,3,3,0,3,0,0
tornado.test.websocket_test.HeaderHandler.open,60,1,1,0,1,0,0
tornado.test.websocket_test.NonWebSocketHandler.get,72,1,1,0,1,0,0
tornado.test.websocket_test.PythonMaskFunctionTest.mask,412,1,1,0,1,0,0
tornado.test.websocket_test.WebSocketBaseTestCase.close,100,7,0,7,0,0,0
tornado.test.websocket_test.WebSocketBaseTestCase.ws_connect,93,12,2,10,2,0,0
tornado.test.websocket_test.WebSocketTest.get_app,111,2,2,0,2,0,0
tornado.test.websocket_test.WebSocketTest.test_async_prepare,242,2,2,0,2,0,0
tornado.test.websocket_test.WebSocketTest.test_binary_message,152,3,3,0,3,0,0
tornado.test.websocket_test.WebSocketTest.test_check_origin_invalid,291,3,3,0,3,0,0
tornado.test.websocket_test.WebSocketTest.test_check_origin_invalid_partial_url,279,3,3,0,3,0,0
tornado.test.websocket_test.WebSocketTest.test_check_origin_invalid_subdomains,306,3,3,0,3,0,0
tornado.test.websocket_test.WebSocketTest.test_check_origin_valid_no_path,251,5,5,0,5,0,0
tornado.test.websocket_test.WebSocketTest.test_check_origin_valid_with_path,265,5,5,0,5,0,0
tornado.test.websocket_test.WebSocketTest.test_client_close_reason,234,1,1,0,1,0,0
tornado.test.websocket_test.WebSocketTest.test_error_in_on_message,168,4,4,0,4,0,0
tornado.test.websocket_test.WebSocketTest.test_server_close_reason,219,2,2,0,2,0,0
tornado.test.websocket_test.WebSocketTest.test_unicode_message,160,4,4,0,4,0,0
tornado.test.websocket_test.WebSocketTest.test_websocket_callbacks,138,5,5,0,5,0,0
tornado.test.websocket_test.WebSocketTest.test_websocket_close_buffered_data,199,2,2,0,2,0,0
tornado.test.websocket_test.WebSocketTest.test_websocket_gen,131,3,3,0,3,0,0
tornado.test.websocket_test.WebSocketTest.test_websocket_headers,209,5,5,0,5,0,0
tornado.test.websocket_test.WebSocketTest.test_websocket_http_fail,177,1,1,0,1,0,0
tornado.test.websocket_test.WebSocketTest.test_websocket_http_success,183,1,1,0,1,0,0
tornado.test.websocket_test.WebSocketTest.test_websocket_network_fail,188,3,3,0,3,0,0
tornado.test.wsgi_test.(global),0,3,3,0,3,0,0
tornado.test.wsgi_test.WSGIApplicationTest.get_app,28,1,1,0,1,0,0
tornado.test.wsgi_test.WSGIApplicationTest.test_path_quoting,51,2,2,0,2,0,0
tornado.test.wsgi_test.WSGIApplicationTest.test_simple,47,1,1,0,1,0,0
tornado.test.wsgi_test.WSGIApplicationTest.test_types,55,2,2,0,2,0,0
tornado.test.wsgi_test.WSGIConnectionTest.get_app,73,1,1,0,1,0,0
tornado.test.wsgi_test.WSGIContainerTest.get_app,19,1,1,0,1,0,0
tornado.test.wsgi_test.WSGIContainerTest.test_simple,22,1,1,0,1,0,0
tornado.test.wsgi_test.wrap_web_tests_adapter,90,4,3,1,3,0,0
tornado.test.wsgi_test.wrap_web_tests_application,77,2,1,1,1,0,0
tornado.testing.(global),0,1,1,0,1,0,0
tornado.testing.AsyncHTTPSTestCase.get_http_client,419,1,1,0,1,0,0
tornado.testing.AsyncHTTPSTestCase.get_httpserver_options,423,1,1,0,1,0,0
tornado.testing.AsyncHTTPSTestCase.get_ssl_options,426,3,0,3,0,0,0
tornado.testing.AsyncHTTPTestCase.fetch,372,92,3,89,3,1,1
tornado.testing.AsyncHTTPTestCase.get_app,366,1,0,1,0,0,0
tornado.testing.AsyncHTTPTestCase.get_http_client,359,2,1,1,1,0,0
tornado.testing.AsyncHTTPTestCase.get_http_port,389,27,0,27,0,0,0
tornado.testing.AsyncHTTPTestCase.get_http_server,362,3,2,1,2,0,0
tornado.testing.AsyncHTTPTestCase.get_httpserver_options,383,1,0,1,0,0,0
tornado.testing.AsyncHTTPTestCase.get_protocol,396,1,0,1,0,0,0
tornado.testing.AsyncHTTPTestCase.get_url,399,14,2,12,2,0,0
tornado.testing.AsyncHTTPTestCase.setUp,349,5,5,0,5,0,0
tornado.testing.AsyncHTTPTestCase.tearDown,404,5,5,0,5,0,0
tornado.testing.AsyncTestCase.__init__,199,1,1,0,1,0,0
tornado.testing.AsyncTestCase.__rethrow,252,3,0,3,0,0,0
tornado.testing.AsyncTestCase._handle_exception,243,1,1,0,1,0,0
tornado.testing.AsyncTestCase.get_new_ioloop,236,1,0,1,0,0,0
tornado.testing.AsyncTestCase.run,258,2,2,0,2,0,0
tornado.testing.AsyncTestCase.setUp,213,2,2,0,2,0,0
tornado.testing.AsyncTestCase.stop,267,53,1,52,1,1,1
tornado.testing.AsyncTestCase.tearDown,218,5,5,0,5,0,0
tornado.testing.AsyncTestCase.wait,281,55,3,52,3,0,0
tornado.testing.ExpectLog.__init__,583,68,0,68,0,0,0
tornado.testing._TestMethodWrapper.__init__,116,1,0,1,0,0,0
tornado.testing.bind_unused_port,84,17,0,17,0,0,0
tornado.testing.gen_test,442,7,3,4,3,0,0
tornado.testing.get_async_test_timeout,94,3,0,3,0,0,0
tornado.testing.main,616,3,2,1,2,0,0
tornado.util.ArgReplacer.__init__,284,3,0,3,0,0,0
tornado.util.ArgReplacer.get_old_value,292,3,0,3,0,0,0
tornado.util.ArgReplacer.replace,302,31,0,31,0,0,0
tornado.util.Configurable.__new__,201,2,2,0,2,0,0
tornado.util.Configurable._restore_configuration,271,2,0,2,0,0,0
tornado.util.Configurable._save_configuration,266,2,0,2,0,0,0
tornado.util.Configurable.configure,242,5,1,4,1,0,0
tornado.util.Configurable.configured_class,258,6,0,6,0,0,0
tornado.util.GzipDecompressor.__init__,47,1,0,1,0,0,0
tornado.util.GzipDecompressor.decompress,53,2,1,1,1,1,1
tornado.util.GzipDecompressor.flush,72,2,1,1,1,1,1
tornado.util._websocket_mask_python,329,1,0,1,0,0,0
tornado.util.errno_from_exception,160,10,0,10,0,0,0
tornado.util.import_object,100,9,2,7,2,0,0
tornado.util.timedelta_to_seconds,324,4,0,4,0,0,0
tornado.util.u,87,53,0,53,0,0,0
tornado.web.Application.__call__,1870,3,3,0,3,0,0
tornado.web.Application.__init__,1724,36,3,33,3,0,0
tornado.web.Application._get_host_handlers,1824,2,1,1,1,0,0
tornado.web.Application._load_ui_methods,1837,4,2,2,2,1,1
tornado.web.Application._load_ui_modules,1850,4,2,2,2,1,1
tornado.web.Application.add_handlers,1790,3,1,2,1,0,0
tornado.web.Application.listen,1770,2,2,0,2,0,0
tornado.web.Application.log_request,1889,4,3,1,3,0,0
tornado.web.Application.reverse_url,1876,1,1,0,1,0,0
tornado.web.Application.start_request,1866,1,1,0,1,0,0
tornado.web.ErrorHandler.initialize,2099,1,1,0,1,0,0
tornado.web.ErrorHandler.prepare,2102,1,1,0,1,0,0
tornado.web.GZipContentEncoding._compressible_type,2649,1,0,1,0,0,0
tornado.web.GZipContentEncoding.transform_chunk,2678,1,0,1,0,0,0
tornado.web.GZipContentEncoding.transform_first_chunk,2652,3,3,0,3,0,0
tornado.web.HTTPError.__init__,2046,21,1,20,1,0,0
tornado.web.MissingArgumentError.__init__,2091,1,0,1,0,0,0
tornado.web.RedirectHandler.get,2125,1,1,0,1,0,0
tornado.web.RequestHandler.__init__,161,5,5,0,5,0,0
tornado.web.RequestHandler._clear_headers_for_304,1511,2,1,1,1,0,0
tornado.web.RequestHandler._convert_header_value,352,2,0,2,0,0,0
tornado.web.RequestHandler._decode_xsrf_token,1168,4,2,2,2,0,0
tornado.web.RequestHandler._execute,1375,11,10,1,10,0,0
tornado.web.RequestHandler._get_argument,458,5,2,3,2,0,0
tornado.web.RequestHandler._get_arguments,466,5,1,4,1,0,0
tornado.web.RequestHandler._get_raw_xsrf_token,1144,4,2,2,2,0,0
tornado.web.RequestHandler._handle_request_exception,1452,5,3,2,3,0,0
tornado.web.RequestHandler._log,1439,2,1,1,1,0,0
tornado.web.RequestHandler._request_summary,1448,3,0,3,0,0,0
tornado.web.RequestHandler._stack_context_handle_exception,1363,1,1,0,1,0,0
tornado.web.RequestHandler._ui_method,1508,1,0,1,0,0,0
tornado.web.RequestHandler._ui_module,1498,2,1,1,1,0,0
tornado.web.RequestHandler.add_header,333,4,2,2,2,0,0
tornado.web.RequestHandler.check_etag_header,1324,4,2,2,2,0,0
tornado.web.RequestHandler.check_xsrf_cookie,1204,7,6,1,6,0,0
tornado.web.RequestHandler.clear,280,6,1,5,1,0,0
tornado.web.RequestHandler.clear_all_cookies,563,1,1,0,1,0,0
tornado.web.RequestHandler.clear_cookie,551,3,1,2,1,0,0
tornado.web.RequestHandler.clear_header,341,1,0,1,0,0,0
tornado.web.RequestHandler.compute_etag,1300,2,1,1,1,0,0
tornado.web.RequestHandler.create_signed_value,602,4,3,1,3,0,0
tornado.web.RequestHandler.create_template_loader,836,1,0,1,0,0,0
tornado.web.RequestHandler.current_user,1065,1,1,0,1,0,0
tornado.web.RequestHandler.decode_argument,479,3,1,2,1,0,0
tornado.web.RequestHandler.delete,222,1,1,0,1,0,0
tornado.web.RequestHandler.finish,902,37,10,27,10,1,1
tornado.web.RequestHandler.flush,854,11,5,6,5,0,0
tornado.web.RequestHandler.get,216,11,1,10,1,0,0
tornado.web.RequestHandler.get_argument,374,32,1,31,1,0,0
tornado.web.RequestHandler.get_arguments,387,3,1,2,1,0,0
tornado.web.RequestHandler.get_body_argument,402,1,1,0,1,0,0
tornado.web.RequestHandler.get_body_arguments,419,2,1,1,1,0,0
tornado.web.RequestHandler.get_browser_locale,1040,2,1,1,1,0,0
tornado.web.RequestHandler.get_cookie,504,4,0,4,0,0,0
tornado.web.RequestHandler.get_current_user,1083,1,0,1,0,0,0
tornado.web.RequestHandler.get_login_url,1087,1,1,0,1,0,0
tornado.web.RequestHandler.get_query_argument,430,1,1,0,1,0,0
tornado.web.RequestHandler.get_query_arguments,447,2,1,1,1,0,0
tornado.web.RequestHandler.get_secure_cookie,625,12,3,9,3,0,0
tornado.web.RequestHandler.get_secure_cookie_key_version,644,3,3,0,3,0,0
tornado.web.RequestHandler.get_status,320,2,0,2,0,0,0
tornado.web.RequestHandler.get_template_namespace,813,2,1,1,1,0,0
tornado.web.RequestHandler.get_template_path,1095,2,1,1,1,0,0
tornado.web.RequestHandler.get_user_locale,1030,1,0,1,0,0,0
tornado.web.RequestHandler.head,213,1,1,0,1,0,0
tornado.web.RequestHandler.initialize,187,1,0,1,0,0,0
tornado.web.RequestHandler.locale,1008,2,2,0,2,0,0
tornado.web.RequestHandler.log_exception,1478,2,1,1,1,0,0
tornado.web.RequestHandler.on_connection_close,261,3,3,0,3,0,0
tornado.web.RequestHandler.on_finish,251,1,0,1,0,0,0
tornado.web.RequestHandler.options,231,1,1,0,1,0,0
tornado.web.RequestHandler.patch,225,1,1,0,1,0,0
tornado.web.RequestHandler.post,219,1,1,0,1,0,0
tornado.web.RequestHandler.prepare,234,1,0,1,0,0,0
tornado.web.RequestHandler.put,228,1,1,0,1,0,0
tornado.web.RequestHandler.redirect,655,15,4,11,4,0,0
tornado.web.RequestHandler.render,702,9,6,3,6,0,0
tornado.web.RequestHandler.render_string,788,6,5,1,5,0,0
tornado.web.RequestHandler.require_setting,1290,7,1,6,1,0,0
tornado.web.RequestHandler.reverse_url,1296,4,1,3,1,1,1
tornado.web.RequestHandler.send_error,943,6,4,2,4,0,0
tornado.web.RequestHandler.set_cookie,510,4,1,3,1,0,0
tornado.web.RequestHandler.set_default_headers,292,1,0,1,0,0,0
tornado.web.RequestHandler.set_etag_header,1313,4,2,2,2,0,0
tornado.web.RequestHandler.set_header,324,21,1,20,1,0,0
tornado.web.RequestHandler.set_secure_cookie,576,10,2,8,2,0,0
tornado.web.RequestHandler.set_status,302,18,0,18,0,0,0
tornado.web.RequestHandler.static_url,1255,5,2,3,2,0,0
tornado.web.RequestHandler.write,673,48,2,46,2,0,0
tornado.web.RequestHandler.write_error,982,5,4,1,4,0,0
tornado.web.RequestHandler.xsrf_form_html,1239,2,0,2,0,0,0
tornado.web.RequestHandler.xsrf_token,1104,5,5,0,5,0,0
tornado.web.StaticFileHandler._get_cached_version,2573,3,1,2,1,0,0
tornado.web.StaticFileHandler._stat,2455,2,0,2,0,0,0
tornado.web.StaticFileHandler.compute_etag,2284,1,1,0,1,0,0
tornado.web.StaticFileHandler.get,2209,16,13,3,13,1,2
tornado.web.StaticFileHandler.get_absolute_path,2343,3,1,2,1,0,0
tornado.web.StaticFileHandler.get_cache_time,2499,1,0,1,0,0,0
tornado.web.StaticFileHandler.get_content,2401,2,0,2,0,0,0
tornado.web.StaticFileHandler.get_content_size,2460,2,1,1,1,0,0
tornado.web.StaticFileHandler.get_content_type,2487,1,0,1,0,0,0
tornado.web.StaticFileHandler.get_content_version,2438,3,2,1,2,0,0
tornado.web.StaticFileHandler.get_modified_time,2474,2,1,1,1,0,0
tornado.web.StaticFileHandler.get_version,2556,4,2,2,2,0,0
tornado.web.StaticFileHandler.head,2205,1,1,0,1,0,0
tornado.web.StaticFileHandler.make_static_url,2513,1,1,0,1,0,0
tornado.web.StaticFileHandler.parse_url_path,2542,2,1,1,1,0,0
tornado.web.StaticFileHandler.reset,2201,1,0,1,0,0,0
tornado.web.StaticFileHandler.set_extra_headers,2495,1,0,1,0,0,0
tornado.web.StaticFileHandler.set_headers,2298,6,5,1,5,0,0
tornado.web.StaticFileHandler.should_return_304,2322,3,2,1,2,0,2
tornado.web.StaticFileHandler.validate_absolute_path,2359,4,3,1,3,0,0
tornado.web.TemplateModule._get_resources,2831,6,0,6,0,0,0
tornado.web.TemplateModule.css_files,2849,1,1,0,1,0,0
tornado.web.TemplateModule.embedded_css,2846,2,2,0,2,0,0
tornado.web.TemplateModule.embedded_javascript,2834,2,2,0,2,0,0
tornado.web.TemplateModule.html_body,2861,2,2,0,2,0,0
tornado.web.TemplateModule.html_head,2858,2,2,0,2,0,0
tornado.web.TemplateModule.javascript_files,2837,1,1,0,1,0,0
tornado.web.TemplateModule.render,2818,1,1,0,1,0,0
tornado.web.UIModule.render_string,2782,3,1,2,1,1,1
tornado.web.URLSpec.__init__,2883,3,2,1,2,0,0
tornado.web.URLSpec._find_groups,2920,3,2,1,2,0,0
tornado.web.URLSpec.reverse,2948,3,1,2,1,0,0
tornado.web._RequestDispatcher.__init__,1912,2,0,2,0,0,0
tornado.web._RequestDispatcher._find_handler,1935,5,4,1,4,0,0
tornado.web._RequestDispatcher.data_received,1972,2,1,1,1,1,1
tornado.web._RequestDispatcher.execute,1992,6,3,3,3,0,0
tornado.web._RequestDispatcher.finish,1978,3,3,0,3,0,0
tornado.web._RequestDispatcher.headers_received,1922,3,3,0,3,0,0
tornado.web._RequestDispatcher.on_connection_close,1986,2,1,1,1,1,1
tornado.web._RequestDispatcher.set_request,1930,4,2,2,2,0,0
tornado.web._UIModuleNamespace.__getitem__,2871,1,1,0,1,0,0
tornado.web._UIModuleNamespace.__init__,2867,1,0,1,0,0,0
tornado.web._create_signature_v1,3174,5,2,3,2,0,0
tornado.web._create_signature_v2,3181,4,2,2,2,0,0
tornado.web._decode_fields_v2,3113,2,0,2,0,0,0
tornado.web._decode_signed_value_v1,3083,4,3,1,3,0,0
tornado.web._decode_signed_value_v2,3133,4,3,1,3,0,0
tornado.web._get_version,3034,2,0,2,0,0,0
tornado.web._has_stream_request_body,1623,3,0,3,0,0,0
tornado.web._unquote_or_none,3187,1,0,1,0,0,0
tornado.web._xsrf_form_html.render,2793,1,1,0,1,0,0
tornado.web.addslash,1652,2,2,0,2,0,0
